3015, '2014-10', 111, 61
3014, '2014-10', 115, 65
3013, '2014-10', 49, 99
3012, '2014-10', 32, 82
3034, '2014-10', 67, 117
3035, '2014-10', 134, 84
3032, '2014-10', 50, 100
3033, '2014-10', 90, 40
3038, '2014-10', 62, 112
3039, '2014-10', 38, 88
3036, '2014-10', 129, 79
3037, '2014-10', 168, 118
3026, '2014-10', 90, 40
3027, '2014-10', 130, 80
3024, '2014-10', 108, 58
3025, '2014-10', 97, 47
3030, '2014-10', 60, 110
3031, '2014-10', 158, 108
3028, '2014-10', 102, 52
3029, '2014-10', 128, 78
2852, '2014-10', 122, 72
2853, '2014-10', 38, 88
2854, '2014-10', 31, 81
2855, '2014-10', 126, 76
2848, '2014-10', 119, 69
2849, '2014-10', 32, 82
2850, '2014-10', 49, 99
2851, '2014-10', 9, 59
2860, '2014-10', 60, 110
2861, '2014-10', 7, 57
2862, '2014-10', 147, 97
2863, '2014-10', 113, 63
2856, '2014-10', 141, 91
2857, '2014-10', 99, 49
2858, '2014-10', 52, 102
2859, '2014-10', 42, 92
2869, '2014-10', 161, 111
2868, '2014-10', 132, 82
2871, '2014-10', 91, 41
2870, '2014-10', 57, 107
2865, '2014-10', 132, 82
2864, '2014-10', 162, 112
2867, '2014-10', 35, 85
2866, '2014-10', 104, 54
2877, '2014-10', 7, 57
2876, '2014-10', 20, 70
2879, '2014-10', 34, 84
2878, '2014-10', 33, 83
2873, '2014-10', 101, 51
2872, '2014-10', 26, 76
2875, '2014-10', 59, 109
2874, '2014-10', 95, 45
2822, '2014-10', 132, 82
2823, '2014-10', 69, 119
2820, '2014-10', 20, 70
2821, '2014-10', 95, 45
2818, '2014-10', 167, 117
2819, '2014-10', 61, 111
2816, '2014-10', 90, 40
2817, '2014-10', 106, 56
2830, '2014-10', 28, 78
2831, '2014-10', 26, 76
2828, '2014-10', 60, 110
2829, '2014-10', 0, 50
2826, '2014-10', 66, 116
2827, '2014-10', 92, 42
2824, '2014-10', 107, 57
2825, '2014-10', 14, 64
2839, '2014-10', 169, 119
2838, '2014-10', 93, 43
2837, '2014-10', 118, 68
2836, '2014-10', 93, 43
2835, '2014-10', 26, 76
2834, '2014-10', 25, 75
2833, '2014-10', 12, 62
2832, '2014-10', 30, 80
2847, '2014-10', 18, 68
2846, '2014-10', 161, 111
2845, '2014-10', 7, 57
2844, '2014-10', 119, 69
2843, '2014-10', 11, 61
2842, '2014-10', 105, 55
2841, '2014-10', 128, 78
2840, '2014-10', 120, 70
2912, '2014-10', 166, 116
2913, '2014-10', 100, 50
2914, '2014-10', 125, 75
2915, '2014-10', 143, 93
2916, '2014-10', 35, 85
2917, '2014-10', 15, 65
2918, '2014-10', 93, 43
2919, '2014-10', 14, 64
2920, '2014-10', 64, 114
2921, '2014-10', 66, 116
2922, '2014-10', 30, 80
2923, '2014-10', 50, 100
2924, '2014-10', 26, 76
2925, '2014-10', 62, 112
2926, '2014-10', 129, 79
2927, '2014-10', 146, 96
2929, '2014-10', 62, 112
2928, '2014-10', 48, 98
2931, '2014-10', 153, 103
2930, '2014-10', 126, 76
2933, '2014-10', 47, 97
2932, '2014-10', 59, 109
2935, '2014-10', 30, 80
2934, '2014-10', 22, 72
2937, '2014-10', 144, 94
2936, '2014-10', 29, 79
2939, '2014-10', 59, 109
2938, '2014-10', 107, 57
2941, '2014-10', 97, 47
2940, '2014-10', 99, 49
2943, '2014-10', 159, 109
2942, '2014-10', 60, 110
2882, '2014-10', 100, 50
2883, '2014-10', 160, 110
2880, '2014-10', 149, 99
2881, '2014-10', 163, 113
2886, '2014-10', 142, 92
2887, '2014-10', 41, 91
2884, '2014-10', 30, 80
2885, '2014-10', 155, 105
2890, '2014-10', 144, 94
2891, '2014-10', 50, 100
2888, '2014-10', 156, 106
2889, '2014-10', 10, 60
2894, '2014-10', 52, 102
2895, '2014-10', 154, 104
2892, '2014-10', 9, 59
2893, '2014-10', 99, 49
2899, '2014-10', 160, 110
2898, '2014-10', 92, 42
2897, '2014-10', 39, 89
2896, '2014-10', 117, 67
2903, '2014-10', 68, 118
2902, '2014-10', 7, 57
2901, '2014-10', 11, 61
2900, '2014-10', 32, 82
2907, '2014-10', 23, 73
2906, '2014-10', 91, 41
2905, '2014-10', 64, 114
2904, '2014-10', 102, 52
2911, '2014-10', 96, 46
2910, '2014-10', 146, 96
2909, '2014-10', 110, 60
2908, '2014-10', 91, 41
3284, '2014-10', 28, 78
3285, '2014-10', 11, 61
3286, '2014-10', 65, 115
3287, '2014-10', 126, 76
3280, '2014-10', 110, 60
3281, '2014-10', 116, 66
3282, '2014-10', 56, 106
3283, '2014-10', 151, 101
3292, '2014-10', 36, 86
3293, '2014-10', 164, 114
3294, '2014-10', 14, 64
3295, '2014-10', 93, 43
3288, '2014-10', 105, 55
3289, '2014-10', 167, 117
3290, '2014-10', 117, 67
3291, '2014-10', 5, 55
3269, '2014-10', 136, 86
3268, '2014-10', 123, 73
3271, '2014-10', 41, 91
3270, '2014-10', 149, 99
3265, '2014-10', 12, 62
3264, '2014-10', 65, 115
3267, '2014-10', 40, 90
3266, '2014-10', 0, 50
3277, '2014-10', 125, 75
3276, '2014-10', 133, 83
3279, '2014-10', 144, 94
3278, '2014-10', 23, 73
3273, '2014-10', 28, 78
3272, '2014-10', 35, 85
3275, '2014-10', 115, 65
3274, '2014-10', 9, 59
3318, '2014-10', 95, 45
3319, '2014-10', 18, 68
3316, '2014-10', 128, 78
3317, '2014-10', 164, 114
3314, '2014-10', 140, 90
3315, '2014-10', 107, 57
3312, '2014-10', 97, 47
3313, '2014-10', 155, 105
3326, '2014-10', 128, 78
3327, '2014-10', 131, 81
3324, '2014-10', 137, 87
3325, '2014-10', 105, 55
3322, '2014-10', 132, 82
3323, '2014-10', 94, 44
3320, '2014-10', 139, 89
3321, '2014-10', 3, 53
3303, '2014-10', 40, 90
3302, '2014-10', 32, 82
3301, '2014-10', 18, 68
3300, '2014-10', 147, 97
3299, '2014-10', 61, 111
3298, '2014-10', 130, 80
3297, '2014-10', 25, 75
3296, '2014-10', 57, 107
3311, '2014-10', 169, 119
3310, '2014-10', 30, 80
3309, '2014-10', 35, 85
3308, '2014-10', 58, 108
3307, '2014-10', 64, 114
3306, '2014-10', 5, 55
3305, '2014-10', 96, 46
3304, '2014-10', 105, 55
3216, '2014-10', 34, 84
3217, '2014-10', 153, 103
3218, '2014-10', 54, 104
3219, '2014-10', 38, 88
3220, '2014-10', 124, 74
3221, '2014-10', 151, 101
3222, '2014-10', 116, 66
3223, '2014-10', 154, 104
3224, '2014-10', 57, 107
3225, '2014-10', 135, 85
3226, '2014-10', 64, 114
3227, '2014-10', 117, 67
3228, '2014-10', 110, 60
3229, '2014-10', 131, 81
3230, '2014-10', 132, 82
3231, '2014-10', 146, 96
3201, '2014-10', 14, 64
3200, '2014-10', 139, 89
3203, '2014-10', 151, 101
3202, '2014-10', 45, 95
3205, '2014-10', 57, 107
3204, '2014-10', 102, 52
3207, '2014-10', 51, 101
3206, '2014-10', 16, 66
3209, '2014-10', 31, 81
3208, '2014-10', 134, 84
3211, '2014-10', 140, 90
3210, '2014-10', 100, 50
3213, '2014-10', 97, 47
3212, '2014-10', 154, 104
3215, '2014-10', 90, 40
3214, '2014-10', 32, 82
3250, '2014-10', 103, 53
3251, '2014-10', 9, 59
3248, '2014-10', 168, 118
3249, '2014-10', 98, 48
3254, '2014-10', 145, 95
3255, '2014-10', 39, 89
3252, '2014-10', 104, 54
3253, '2014-10', 154, 104
3258, '2014-10', 113, 63
3259, '2014-10', 100, 50
3256, '2014-10', 120, 70
3257, '2014-10', 1, 51
3262, '2014-10', 107, 57
3263, '2014-10', 137, 87
3260, '2014-10', 100, 50
3261, '2014-10', 94, 44
3235, '2014-10', 57, 107
3234, '2014-10', 15, 65
3233, '2014-10', 166, 116
3232, '2014-10', 17, 67
3239, '2014-10', 152, 102
3238, '2014-10', 148, 98
3237, '2014-10', 92, 42
3236, '2014-10', 93, 43
3243, '2014-10', 111, 61
3242, '2014-10', 117, 67
3241, '2014-10', 115, 65
3240, '2014-10', 96, 46
3247, '2014-10', 23, 73
3246, '2014-10', 158, 108
3245, '2014-10', 149, 99
3244, '2014-10', 146, 96
3165, '2014-10', 20, 70
3164, '2014-10', 164, 114
3167, '2014-10', 41, 91
3166, '2014-10', 62, 112
3161, '2014-10', 96, 46
3160, '2014-10', 8, 58
3163, '2014-10', 131, 81
3162, '2014-10', 41, 91
3157, '2014-10', 98, 48
3156, '2014-10', 126, 76
3159, '2014-10', 52, 102
3158, '2014-10', 9, 59
3153, '2014-10', 59, 109
3152, '2014-10', 65, 115
3155, '2014-10', 95, 45
3154, '2014-10', 27, 77
3148, '2014-10', 129, 79
3149, '2014-10', 130, 80
3150, '2014-10', 66, 116
3151, '2014-10', 131, 81
3144, '2014-10', 3, 53
3145, '2014-10', 12, 62
3146, '2014-10', 160, 110
3147, '2014-10', 108, 58
3140, '2014-10', 29, 79
3141, '2014-10', 47, 97
3142, '2014-10', 97, 47
3143, '2014-10', 102, 52
3136, '2014-10', 165, 115
3137, '2014-10', 154, 104
3138, '2014-10', 117, 67
3139, '2014-10', 135, 85
3199, '2014-10', 56, 106
3198, '2014-10', 31, 81
3197, '2014-10', 93, 43
3196, '2014-10', 42, 92
3195, '2014-10', 157, 107
3194, '2014-10', 125, 75
3193, '2014-10', 19, 69
3192, '2014-10', 120, 70
3191, '2014-10', 99, 49
3190, '2014-10', 137, 87
3189, '2014-10', 69, 119
3188, '2014-10', 130, 80
3187, '2014-10', 9, 59
3186, '2014-10', 54, 104
3185, '2014-10', 53, 103
3184, '2014-10', 153, 103
3182, '2014-10', 46, 96
3183, '2014-10', 91, 41
3180, '2014-10', 24, 74
3181, '2014-10', 141, 91
3178, '2014-10', 126, 76
3179, '2014-10', 144, 94
3176, '2014-10', 21, 71
3177, '2014-10', 132, 82
3174, '2014-10', 126, 76
3175, '2014-10', 64, 114
3172, '2014-10', 169, 119
3173, '2014-10', 154, 104
3170, '2014-10', 132, 82
3171, '2014-10', 29, 79
3168, '2014-10', 126, 76
3169, '2014-10', 150, 100
3097, '2014-10', 103, 53
3096, '2014-10', 27, 77
3099, '2014-10', 25, 75
3098, '2014-10', 36, 86
3101, '2014-10', 55, 105
3100, '2014-10', 15, 65
3103, '2014-10', 105, 55
3102, '2014-10', 43, 93
3089, '2014-10', 104, 54
3088, '2014-10', 169, 119
3091, '2014-10', 142, 92
3090, '2014-10', 67, 117
3093, '2014-10', 138, 88
3092, '2014-10', 24, 74
3095, '2014-10', 2, 52
3094, '2014-10', 127, 77
3080, '2014-10', 64, 114
3081, '2014-10', 130, 80
3082, '2014-10', 107, 57
3083, '2014-10', 137, 87
3084, '2014-10', 97, 47
3085, '2014-10', 117, 67
3086, '2014-10', 22, 72
3087, '2014-10', 122, 72
3072, '2014-10', 69, 119
3073, '2014-10', 24, 74
3074, '2014-10', 96, 46
3075, '2014-10', 29, 79
3076, '2014-10', 140, 90
3077, '2014-10', 152, 102
3078, '2014-10', 100, 50
3079, '2014-10', 165, 115
3131, '2014-10', 94, 44
3130, '2014-10', 90, 40
3129, '2014-10', 144, 94
3128, '2014-10', 18, 68
3135, '2014-10', 43, 93
3134, '2014-10', 14, 64
3133, '2014-10', 157, 107
3132, '2014-10', 150, 100
3123, '2014-10', 165, 115
3122, '2014-10', 14, 64
3121, '2014-10', 123, 73
3120, '2014-10', 61, 111
3127, '2014-10', 137, 87
3126, '2014-10', 97, 47
3125, '2014-10', 22, 72
3124, '2014-10', 119, 69
3114, '2014-10', 55, 105
3115, '2014-10', 123, 73
3112, '2014-10', 104, 54
3113, '2014-10', 6, 56
3118, '2014-10', 163, 113
3119, '2014-10', 65, 115
3116, '2014-10', 67, 117
3117, '2014-10', 162, 112
3106, '2014-10', 33, 83
3107, '2014-10', 43, 93
3104, '2014-10', 69, 119
3105, '2014-10', 94, 44
3110, '2014-10', 128, 78
3111, '2014-10', 99, 49
3108, '2014-10', 155, 105
3109, '2014-10', 150, 100
3527, '2014-10', 63, 113
3526, '2014-10', 137, 87
3525, '2014-10', 155, 105
3524, '2014-10', 8, 58
3523, '2014-10', 124, 74
3522, '2014-10', 57, 107
3521, '2014-10', 168, 118
3520, '2014-10', 12, 62
3535, '2014-10', 11, 61
3534, '2014-10', 68, 118
3533, '2014-10', 1, 51
3532, '2014-10', 130, 80
3531, '2014-10', 95, 45
3530, '2014-10', 154, 104
3529, '2014-10', 37, 87
3528, '2014-10', 146, 96
3542, '2014-10', 108, 58
3543, '2014-10', 54, 104
3540, '2014-10', 50, 100
3541, '2014-10', 164, 114
3538, '2014-10', 37, 87
3539, '2014-10', 64, 114
3536, '2014-10', 63, 113
3537, '2014-10', 96, 46
3550, '2014-10', 168, 118
3551, '2014-10', 145, 95
3548, '2014-10', 52, 102
3549, '2014-10', 17, 67
3546, '2014-10', 149, 99
3547, '2014-10', 49, 99
3544, '2014-10', 66, 116
3545, '2014-10', 158, 108
3557, '2014-10', 156, 106
3556, '2014-10', 13, 63
3559, '2014-10', 97, 47
3558, '2014-10', 108, 58
3553, '2014-10', 20, 70
3552, '2014-10', 104, 54
3555, '2014-10', 40, 90
3554, '2014-10', 98, 48
3565, '2014-10', 120, 70
3564, '2014-10', 11, 61
3567, '2014-10', 111, 61
3566, '2014-10', 128, 78
3561, '2014-10', 60, 110
3560, '2014-10', 10, 60
3563, '2014-10', 50, 100
3562, '2014-10', 151, 101
3572, '2014-10', 106, 56
3573, '2014-10', 31, 81
3574, '2014-10', 153, 103
3575, '2014-10', 156, 106
3568, '2014-10', 3, 53
3569, '2014-10', 101, 51
3570, '2014-10', 47, 97
3571, '2014-10', 52, 102
3580, '2014-10', 34, 84
3581, '2014-10', 166, 116
3582, '2014-10', 30, 80
3583, '2014-10', 39, 89
3576, '2014-10', 126, 76
3577, '2014-10', 98, 48
3578, '2014-10', 55, 105
3579, '2014-10', 160, 110
3459, '2014-10', 140, 90
3458, '2014-10', 0, 50
3457, '2014-10', 19, 69
3456, '2014-10', 92, 42
3463, '2014-10', 116, 66
3462, '2014-10', 4, 54
3461, '2014-10', 141, 91
3460, '2014-10', 28, 78
3467, '2014-10', 102, 52
3466, '2014-10', 155, 105
3465, '2014-10', 9, 59
3464, '2014-10', 26, 76
3471, '2014-10', 59, 109
3470, '2014-10', 94, 44
3469, '2014-10', 167, 117
3468, '2014-10', 37, 87
3474, '2014-10', 137, 87
3475, '2014-10', 54, 104
3472, '2014-10', 118, 68
3473, '2014-10', 165, 115
3478, '2014-10', 112, 62
3479, '2014-10', 109, 59
3476, '2014-10', 40, 90
3477, '2014-10', 125, 75
3482, '2014-10', 145, 95
3483, '2014-10', 14, 64
3480, '2014-10', 90, 40
3481, '2014-10', 31, 81
3486, '2014-10', 161, 111
3487, '2014-10', 159, 109
3484, '2014-10', 56, 106
3485, '2014-10', 162, 112
3489, '2014-10', 167, 117
3488, '2014-10', 136, 86
3491, '2014-10', 128, 78
3490, '2014-10', 159, 109
3493, '2014-10', 19, 69
3492, '2014-10', 13, 63
3495, '2014-10', 97, 47
3494, '2014-10', 94, 44
3497, '2014-10', 56, 106
3496, '2014-10', 60, 110
3499, '2014-10', 116, 66
3498, '2014-10', 145, 95
3501, '2014-10', 61, 111
3500, '2014-10', 113, 63
3503, '2014-10', 42, 92
3502, '2014-10', 55, 105
3504, '2014-10', 9, 59
3505, '2014-10', 147, 97
3506, '2014-10', 160, 110
3507, '2014-10', 99, 49
3508, '2014-10', 169, 119
3509, '2014-10', 28, 78
3510, '2014-10', 96, 46
3511, '2014-10', 148, 98
3512, '2014-10', 10, 60
3513, '2014-10', 122, 72
3514, '2014-10', 133, 83
3515, '2014-10', 61, 111
3516, '2014-10', 96, 46
3517, '2014-10', 28, 78
3518, '2014-10', 43, 93
3519, '2014-10', 18, 68
3406, '2014-10', 97, 47
3407, '2014-10', 60, 110
3404, '2014-10', 12, 62
3405, '2014-10', 21, 71
3402, '2014-10', 99, 49
3403, '2014-10', 166, 116
3400, '2014-10', 91, 41
3401, '2014-10', 127, 77
3398, '2014-10', 94, 44
3399, '2014-10', 31, 81
3396, '2014-10', 119, 69
3397, '2014-10', 92, 42
3394, '2014-10', 22, 72
3395, '2014-10', 137, 87
3392, '2014-10', 44, 94
3393, '2014-10', 130, 80
3423, '2014-10', 122, 72
3422, '2014-10', 62, 112
3421, '2014-10', 155, 105
3420, '2014-10', 22, 72
3419, '2014-10', 117, 67
3418, '2014-10', 128, 78
3417, '2014-10', 16, 66
3416, '2014-10', 29, 79
3415, '2014-10', 98, 48
3414, '2014-10', 112, 62
3413, '2014-10', 2, 52
3412, '2014-10', 69, 119
3411, '2014-10', 127, 77
3410, '2014-10', 136, 86
3409, '2014-10', 50, 100
3408, '2014-10', 61, 111
3436, '2014-10', 26, 76
3437, '2014-10', 43, 93
3438, '2014-10', 56, 106
3439, '2014-10', 95, 45
3432, '2014-10', 109, 59
3433, '2014-10', 124, 74
3434, '2014-10', 126, 76
3435, '2014-10', 169, 119
3428, '2014-10', 144, 94
3429, '2014-10', 118, 68
3430, '2014-10', 139, 89
3431, '2014-10', 147, 97
3424, '2014-10', 57, 107
3425, '2014-10', 106, 56
3426, '2014-10', 97, 47
3427, '2014-10', 130, 80
3453, '2014-10', 48, 98
3452, '2014-10', 7, 57
3455, '2014-10', 92, 42
3454, '2014-10', 11, 61
3449, '2014-10', 53, 103
3448, '2014-10', 100, 50
3451, '2014-10', 56, 106
3450, '2014-10', 136, 86
3445, '2014-10', 160, 110
3444, '2014-10', 5, 55
3447, '2014-10', 113, 63
3446, '2014-10', 96, 46
3441, '2014-10', 115, 65
3440, '2014-10', 92, 42
3443, '2014-10', 34, 84
3442, '2014-10', 103, 53
3338, '2014-10', 63, 113
3339, '2014-10', 39, 89
3336, '2014-10', 67, 117
3337, '2014-10', 132, 82
3342, '2014-10', 104, 54
3343, '2014-10', 118, 68
3340, '2014-10', 160, 110
3341, '2014-10', 42, 92
3330, '2014-10', 167, 117
3331, '2014-10', 94, 44
3328, '2014-10', 31, 81
3329, '2014-10', 154, 104
3334, '2014-10', 95, 45
3335, '2014-10', 153, 103
3332, '2014-10', 18, 68
3333, '2014-10', 159, 109
3355, '2014-10', 128, 78
3354, '2014-10', 30, 80
3353, '2014-10', 3, 53
3352, '2014-10', 133, 83
3359, '2014-10', 169, 119
3358, '2014-10', 42, 92
3357, '2014-10', 8, 58
3356, '2014-10', 92, 42
3347, '2014-10', 108, 58
3346, '2014-10', 5, 55
3345, '2014-10', 55, 105
3344, '2014-10', 153, 103
3351, '2014-10', 160, 110
3350, '2014-10', 127, 77
3349, '2014-10', 47, 97
3348, '2014-10', 91, 41
3368, '2014-10', 46, 96
3369, '2014-10', 2, 52
3370, '2014-10', 18, 68
3371, '2014-10', 124, 74
3372, '2014-10', 90, 40
3373, '2014-10', 68, 118
3374, '2014-10', 47, 97
3375, '2014-10', 63, 113
3360, '2014-10', 165, 115
3361, '2014-10', 59, 109
3362, '2014-10', 132, 82
3363, '2014-10', 2, 52
3364, '2014-10', 0, 50
3365, '2014-10', 37, 87
3366, '2014-10', 61, 111
3367, '2014-10', 8, 58
3385, '2014-10', 144, 94
3384, '2014-10', 56, 106
3387, '2014-10', 110, 60
3386, '2014-10', 96, 46
3389, '2014-10', 120, 70
3388, '2014-10', 46, 96
3391, '2014-10', 168, 118
3390, '2014-10', 162, 112
3377, '2014-10', 106, 56
3376, '2014-10', 17, 67
3379, '2014-10', 68, 118
3378, '2014-10', 136, 86
3381, '2014-10', 6, 56
3380, '2014-10', 2, 52
3383, '2014-10', 97, 47
3382, '2014-10', 98, 48
3826, '2014-10', 13, 63
3827, '2014-10', 102, 52
3824, '2014-10', 124, 74
3825, '2014-10', 123, 73
3830, '2014-10', 48, 98
3831, '2014-10', 52, 102
3828, '2014-10', 57, 107
3829, '2014-10', 155, 105
3834, '2014-10', 96, 46
3835, '2014-10', 10, 60
3832, '2014-10', 145, 95
3833, '2014-10', 154, 104
3838, '2014-10', 127, 77
3839, '2014-10', 143, 93
3836, '2014-10', 2, 52
3837, '2014-10', 10, 60
3811, '2014-10', 106, 56
3810, '2014-10', 139, 89
3809, '2014-10', 20, 70
3808, '2014-10', 65, 115
3815, '2014-10', 56, 106
3814, '2014-10', 165, 115
3813, '2014-10', 16, 66
3812, '2014-10', 94, 44
3819, '2014-10', 158, 108
3818, '2014-10', 143, 93
3817, '2014-10', 54, 104
3816, '2014-10', 130, 80
3823, '2014-10', 32, 82
3822, '2014-10', 164, 114
3821, '2014-10', 148, 98
3820, '2014-10', 112, 62
3792, '2014-10', 31, 81
3793, '2014-10', 42, 92
3794, '2014-10', 109, 59
3795, '2014-10', 18, 68
3796, '2014-10', 57, 107
3797, '2014-10', 35, 85
3798, '2014-10', 96, 46
3799, '2014-10', 140, 90
3800, '2014-10', 7, 57
3801, '2014-10', 109, 59
3802, '2014-10', 158, 108
3803, '2014-10', 154, 104
3804, '2014-10', 149, 99
3805, '2014-10', 127, 77
3806, '2014-10', 7, 57
3807, '2014-10', 137, 87
3777, '2014-10', 113, 63
3776, '2014-10', 32, 82
3779, '2014-10', 118, 68
3778, '2014-10', 3, 53
3781, '2014-10', 150, 100
3780, '2014-10', 7, 57
3783, '2014-10', 163, 113
3782, '2014-10', 48, 98
3785, '2014-10', 8, 58
3784, '2014-10', 124, 74
3787, '2014-10', 35, 85
3786, '2014-10', 54, 104
3789, '2014-10', 31, 81
3788, '2014-10', 126, 76
3791, '2014-10', 28, 78
3790, '2014-10', 169, 119
3766, '2014-10', 140, 90
3767, '2014-10', 14, 64
3764, '2014-10', 42, 92
3765, '2014-10', 160, 110
3762, '2014-10', 103, 53
3763, '2014-10', 92, 42
3760, '2014-10', 161, 111
3761, '2014-10', 52, 102
3774, '2014-10', 90, 40
3775, '2014-10', 129, 79
3772, '2014-10', 160, 110
3773, '2014-10', 54, 104
3770, '2014-10', 54, 104
3771, '2014-10', 8, 58
3768, '2014-10', 99, 49
3769, '2014-10', 145, 95
3751, '2014-10', 169, 119
3750, '2014-10', 55, 105
3749, '2014-10', 94, 44
3748, '2014-10', 154, 104
3747, '2014-10', 109, 59
3746, '2014-10', 35, 85
3745, '2014-10', 91, 41
3744, '2014-10', 168, 118
3759, '2014-10', 5, 55
3758, '2014-10', 145, 95
3757, '2014-10', 163, 113
3756, '2014-10', 0, 50
3755, '2014-10', 90, 40
3754, '2014-10', 167, 117
3753, '2014-10', 20, 70
3752, '2014-10', 13, 63
3732, '2014-10', 128, 78
3733, '2014-10', 133, 83
3734, '2014-10', 146, 96
3735, '2014-10', 93, 43
3728, '2014-10', 19, 69
3729, '2014-10', 137, 87
3730, '2014-10', 32, 82
3731, '2014-10', 32, 82
3740, '2014-10', 145, 95
3741, '2014-10', 43, 93
3742, '2014-10', 106, 56
3743, '2014-10', 111, 61
3736, '2014-10', 97, 47
3737, '2014-10', 91, 41
3738, '2014-10', 30, 80
3739, '2014-10', 54, 104
3717, '2014-10', 103, 53
3716, '2014-10', 101, 51
3719, '2014-10', 100, 50
3718, '2014-10', 31, 81
3713, '2014-10', 99, 49
3712, '2014-10', 57, 107
3715, '2014-10', 142, 92
3714, '2014-10', 41, 91
3725, '2014-10', 152, 102
3724, '2014-10', 112, 62
3727, '2014-10', 13, 63
3726, '2014-10', 100, 50
3721, '2014-10', 26, 76
3720, '2014-10', 0, 50
3723, '2014-10', 30, 80
3722, '2014-10', 155, 105
3707, '2014-10', 31, 81
3706, '2014-10', 157, 107
3705, '2014-10', 94, 44
3704, '2014-10', 130, 80
3711, '2014-10', 112, 62
3710, '2014-10', 146, 96
3709, '2014-10', 41, 91
3708, '2014-10', 100, 50
3699, '2014-10', 164, 114
3698, '2014-10', 53, 103
3697, '2014-10', 97, 47
3696, '2014-10', 156, 106
3703, '2014-10', 11, 61
3702, '2014-10', 127, 77
3701, '2014-10', 155, 105
3700, '2014-10', 67, 117
3690, '2014-10', 157, 107
3691, '2014-10', 16, 66
3688, '2014-10', 90, 40
3689, '2014-10', 164, 114
3694, '2014-10', 93, 43
3695, '2014-10', 163, 113
3692, '2014-10', 130, 80
3693, '2014-10', 68, 118
3682, '2014-10', 124, 74
3683, '2014-10', 159, 109
3680, '2014-10', 101, 51
3681, '2014-10', 11, 61
3686, '2014-10', 47, 97
3687, '2014-10', 20, 70
3684, '2014-10', 96, 46
3685, '2014-10', 41, 91
3673, '2014-10', 106, 56
3672, '2014-10', 157, 107
3675, '2014-10', 149, 99
3674, '2014-10', 114, 64
3677, '2014-10', 151, 101
3676, '2014-10', 156, 106
3679, '2014-10', 60, 110
3678, '2014-10', 7, 57
3665, '2014-10', 167, 117
3664, '2014-10', 149, 99
3667, '2014-10', 104, 54
3666, '2014-10', 33, 83
3669, '2014-10', 36, 86
3668, '2014-10', 8, 58
3671, '2014-10', 32, 82
3670, '2014-10', 141, 91
3656, '2014-10', 97, 47
3657, '2014-10', 9, 59
3658, '2014-10', 167, 117
3659, '2014-10', 115, 65
3660, '2014-10', 58, 108
3661, '2014-10', 154, 104
3662, '2014-10', 53, 103
3663, '2014-10', 141, 91
3648, '2014-10', 139, 89
3649, '2014-10', 128, 78
3650, '2014-10', 100, 50
3651, '2014-10', 120, 70
3652, '2014-10', 56, 106
3653, '2014-10', 152, 102
3654, '2014-10', 136, 86
3655, '2014-10', 5, 55
3647, '2014-10', 36, 86
3646, '2014-10', 21, 71
3645, '2014-10', 107, 57
3644, '2014-10', 13, 63
3643, '2014-10', 144, 94
3642, '2014-10', 54, 104
3641, '2014-10', 161, 111
3640, '2014-10', 27, 77
3639, '2014-10', 43, 93
3638, '2014-10', 133, 83
3637, '2014-10', 31, 81
3636, '2014-10', 127, 77
3635, '2014-10', 43, 93
3634, '2014-10', 36, 86
3633, '2014-10', 159, 109
3632, '2014-10', 144, 94
3630, '2014-10', 33, 83
3631, '2014-10', 165, 115
3628, '2014-10', 8, 58
3629, '2014-10', 64, 114
3626, '2014-10', 155, 105
3627, '2014-10', 168, 118
3624, '2014-10', 52, 102
3625, '2014-10', 112, 62
3622, '2014-10', 153, 103
3623, '2014-10', 137, 87
3620, '2014-10', 97, 47
3621, '2014-10', 47, 97
3618, '2014-10', 143, 93
3619, '2014-10', 67, 117
3616, '2014-10', 8, 58
3617, '2014-10', 116, 66
3613, '2014-10', 112, 62
3612, '2014-10', 117, 67
3615, '2014-10', 101, 51
3614, '2014-10', 147, 97
3609, '2014-10', 110, 60
3608, '2014-10', 97, 47
3611, '2014-10', 15, 65
3610, '2014-10', 30, 80
3605, '2014-10', 159, 109
3604, '2014-10', 11, 61
