5543, 3744, 9, 82, '2003-7'
5544, 3744, 4, 54, '2011-1'
5545, 3759, 7, 57, '2005-3'
5546, 3759, 8, 111, '2005-7'
5547, 3758, 9, 65, '2002-4'
5548, 3758, 9, 47, '2007-8'
5549, 3757, 3, 50, '2013-6'
5550, 3756, 7, 57, '2003-10'
5551, 3755, 1, 94, '2013-8'
5552, 3755, 1, 60, '2002-12'
5553, 3754, 7, 54, '2001-4'
5554, 3754, 4, 78, '2005-3'
5555, 3753, 8, 85, '2006-10'
5556, 3753, 10, 47, '2001-9'
5557, 3752, 1, 107, '2013-11'
5558, 3732, 6, 107, '2011-6'
5559, 3733, 8, 76, '2013-5'
5560, 3733, 6, 53, '2008-10'
5561, 3734, 2, 82, '2013-12'
5562, 3734, 2, 78, '2003-8'
5563, 3735, 1, 46, '2008-10'
5564, 3735, 8, 96, '2012-11'
5565, 3728, 5, 51, '2004-10'
5566, 3728, 1, 63, '2012-2'
5567, 3729, 6, 82, '2001-1'
5568, 3729, 7, 94, '2009-7'
5569, 3730, 10, 95, '2007-6'
5570, 3730, 1, 112, '2013-2'
5571, 3731, 3, 84, '2011-3'
5572, 3731, 7, 105, '2001-10'
5573, 3740, 4, 87, '2007-11'
5574, 3740, 9, 42, '2014-2'
5575, 3741, 9, 118, '2005-7'
5576, 3742, 3, 98, '2000-9'
5577, 3743, 1, 77, '2010-5'
5578, 3743, 2, 107, '2009-5'
5579, 3736, 5, 103, '2002-10'
5580, 3736, 5, 58, '2012-11'
5581, 3737, 7, 83, '2004-1'
5582, 3738, 1, 44, '2007-10'
5583, 3738, 1, 50, '2006-4'
5584, 3739, 3, 75, '2003-10'
5585, 3739, 10, 118, '2002-7'
5586, 3717, 4, 57, '2000-10'
5587, 3717, 10, 101, '2014-7'
5588, 3716, 4, 43, '2001-7'
5589, 3719, 2, 86, '2011-4'
5590, 3719, 3, 98, '2008-10'
5591, 3718, 9, 117, '2005-6'
5592, 3718, 3, 61, '2014-11'
5593, 3713, 8, 77, '2010-4'
5594, 3712, 2, 95, '2000-11'
5595, 3715, 8, 109, '2003-7'
5596, 3714, 5, 56, '2001-9'
5597, 3714, 7, 80, '2009-11'
5598, 3725, 9, 63, '2014-3'
5599, 3725, 2, 57, '2000-3'
5600, 3724, 9, 82, '2003-5'
5601, 3724, 5, 71, '2013-8'
5602, 3727, 3, 76, '2007-1'
5603, 3727, 10, 63, '2000-8'
5604, 3726, 7, 90, '2001-2'
5605, 3721, 10, 69, '2002-6'
5606, 3720, 9, 52, '2012-1'
5607, 3720, 10, 115, '2007-5'
5608, 3723, 7, 63, '2010-3'
5609, 3723, 8, 60, '2006-3'
5610, 3722, 6, 78, '2012-1'
5611, 3722, 5, 85, '2002-7'
5612, 3707, 2, 76, '2007-7'
5613, 3707, 6, 77, '2001-12'
5614, 3706, 3, 86, '2005-12'
5615, 3705, 4, 119, '2012-4'
5616, 3705, 1, 73, '2006-9'
5617, 3704, 9, 48, '2005-12'
5618, 3704, 7, 66, '2008-6'
5619, 3711, 6, 56, '2007-12'
5620, 3710, 6, 40, '2007-12'
5621, 3709, 7, 92, '2002-3'
5622, 3709, 3, 68, '2009-5'
5623, 3708, 1, 103, '2009-3'
5624, 3708, 4, 51, '2012-9'
5625, 3699, 5, 49, '2003-1'
5626, 3698, 7, 107, '2014-11'
5627, 3697, 8, 99, '2000-9'
5628, 3696, 4, 60, '2008-10'
5629, 3696, 1, 118, '2014-10'
5630, 3703, 9, 89, '2014-8'
5631, 3703, 3, 84, '2009-6'
5632, 3702, 7, 53, '2011-1'
5633, 3702, 7, 67, '2010-9'
5634, 3701, 9, 82, '2011-11'
5635, 3700, 8, 97, '2010-3'
5636, 3690, 5, 102, '2014-10'
5637, 3691, 8, 68, '2000-5'
5638, 3691, 1, 113, '2001-9'
5639, 3688, 6, 59, '2008-11'
5640, 3688, 1, 111, '2003-1'
5641, 3689, 2, 53, '2011-6'
5642, 3689, 6, 72, '2007-6'
5643, 3694, 1, 114, '2004-3'
5644, 3694, 9, 40, '2000-6'
5645, 3695, 5, 100, '2006-12'
5646, 3692, 1, 78, '2011-8'
5647, 3693, 9, 104, '2001-12'
5648, 3693, 2, 86, '2004-4'
5649, 3682, 8, 40, '2000-2'
5650, 3683, 4, 65, '2005-6'
5651, 3683, 3, 79, '2007-1'
5652, 3680, 1, 69, '2006-4'
5653, 3680, 9, 62, '2006-10'
5654, 3681, 5, 109, '2011-2'
5655, 3681, 2, 41, '2006-9'
5656, 3686, 3, 61, '2003-8'
5657, 3687, 3, 69, '2013-9'
5658, 3687, 2, 87, '2012-12'
5659, 3684, 2, 79, '2012-4'
5660, 3684, 9, 57, '2003-2'
5661, 3685, 4, 64, '2001-12'
5662, 3673, 7, 119, '2006-4'
5663, 3673, 6, 46, '2007-8'
5664, 3672, 2, 40, '2011-7'
5665, 3675, 10, 47, '2002-12'
5666, 3674, 4, 44, '2007-7'
5667, 3674, 9, 56, '2009-4'
5668, 3677, 2, 67, '2012-2'
5669, 3676, 2, 110, '2002-11'
5670, 3679, 3, 103, '2004-5'
5671, 3678, 1, 114, '2001-11'
5672, 3665, 7, 101, '2010-10'
5673, 3665, 5, 89, '2000-4'
5674, 3664, 9, 110, '2000-9'
5675, 3667, 10, 62, '2007-10'
5676, 3667, 5, 49, '2014-2'
5677, 3666, 7, 98, '2005-5'
5678, 3666, 1, 109, '2002-2'
5679, 3669, 1, 109, '2004-11'
5680, 3669, 2, 66, '2008-6'
5681, 3668, 3, 115, '2005-9'
5682, 3668, 8, 93, '2010-7'
5683, 3671, 7, 70, '2006-3'
5684, 3671, 4, 98, '2010-3'
5685, 3670, 9, 78, '2001-4'
5686, 3656, 10, 67, '2003-11'
5687, 3657, 1, 84, '2001-5'
5688, 3658, 9, 89, '2007-12'
5689, 3659, 1, 67, '2002-7'
5690, 3659, 8, 97, '2011-11'
5691, 3660, 6, 98, '2004-9'
5692, 3660, 10, 114, '2011-10'
5693, 3661, 4, 87, '2013-8'
5694, 3661, 1, 109, '2010-5'
5695, 3662, 8, 102, '2006-7'
5696, 3662, 6, 100, '2010-8'
5697, 3663, 10, 102, '2009-3'
5698, 3648, 10, 80, '2005-9'
5699, 3649, 9, 52, '2006-3'
5700, 3649, 4, 99, '2007-4'
5701, 3650, 2, 52, '2008-5'
5702, 3650, 5, 73, '2001-3'
5703, 3651, 3, 68, '2009-6'
5704, 3652, 5, 62, '2004-2'
5705, 3653, 8, 91, '2013-10'
5706, 3653, 3, 58, '2000-4'
5707, 3654, 3, 117, '2010-5'
5708, 3654, 4, 80, '2007-7'
5709, 3655, 3, 103, '2007-2'
5710, 3647, 1, 103, '2007-2'
5711, 3647, 1, 68, '2001-7'
5712, 3646, 1, 65, '2014-9'
5713, 3645, 4, 107, '2007-12'
5714, 3645, 6, 86, '2012-12'
5715, 3644, 6, 85, '2009-9'
5716, 3644, 2, 53, '2001-12'
5717, 3643, 4, 50, '2002-3'
5718, 3642, 6, 40, '2004-7'
5719, 3641, 10, 66, '2005-1'
5720, 3640, 2, 92, '2011-9'
5721, 3639, 7, 59, '2000-6'
5722, 3638, 1, 98, '2012-7'
5723, 3638, 8, 92, '2002-7'
5724, 3637, 3, 82, '2013-2'
5725, 3637, 1, 71, '2014-7'
5726, 3636, 4, 47, '2013-9'
5727, 3636, 5, 109, '2008-11'
5728, 3635, 8, 70, '2005-2'
5729, 3635, 3, 106, '2012-1'
5730, 3634, 6, 72, '2011-2'
5731, 3633, 5, 83, '2008-5'
5732, 3632, 10, 92, '2008-10'
5733, 3630, 3, 44, '2000-2'
5734, 3631, 10, 65, '2007-5'
5735, 3628, 6, 100, '2010-8'
5736, 3629, 7, 98, '2003-6'
5737, 3626, 7, 50, '2007-12'
5738, 3626, 2, 76, '2001-11'
5739, 3627, 6, 78, '2010-3'
5740, 3627, 7, 48, '2010-7'
5741, 3624, 1, 40, '2011-4'
5742, 3625, 6, 65, '2004-8'
5743, 3625, 4, 82, '2007-10'
5744, 3622, 8, 57, '2000-1'
5745, 3622, 7, 43, '2008-1'
5746, 3623, 8, 95, '2002-1'
5747, 3623, 1, 52, '2013-8'
5748, 3620, 10, 104, '2006-8'
5749, 3621, 9, 63, '2006-7'
5750, 3618, 8, 117, '2013-1'
5751, 3618, 5, 91, '2003-1'
5752, 3619, 8, 86, '2006-11'
5753, 3616, 4, 82, '2002-12'
5754, 3616, 9, 119, '2008-5'
5755, 3617, 7, 70, '2001-6'
5756, 3613, 5, 116, '2002-6'
5757, 3612, 4, 101, '2001-9'
5758, 3612, 3, 110, '2011-9'
5759, 3615, 7, 40, '2004-2'
5760, 3615, 6, 47, '2011-3'
5761, 3614, 1, 73, '2012-2'
5762, 3609, 1, 65, '2004-9'
5763, 3608, 10, 97, '2004-5'
5764, 3611, 7, 98, '2012-8'
5765, 3610, 9, 85, '2003-7'
5766, 3605, 2, 116, '2008-5'
5767, 3605, 1, 97, '2003-9'
5768, 3604, 3, 96, '2009-8'
5769, 3604, 9, 85, '2008-10'
5770, 3607, 5, 44, '2014-9'
5771, 3606, 3, 69, '2010-4'
5772, 3601, 7, 120, '2014-12'
5773, 3601, 6, 106, '2012-10'
5774, 3600, 8, 57, '2005-12'
5775, 3600, 5, 92, '2007-5'
5776, 3603, 9, 85, '2006-4'
5777, 3602, 10, 55, '2011-7'
5778, 3596, 9, 95, '2003-3'
5779, 3597, 5, 80, '2004-10'
5780, 3598, 8, 75, '2000-6'
5781, 3599, 3, 69, '2012-1'
5782, 3599, 10, 57, '2014-2'
5783, 3592, 9, 90, '2012-7'
5784, 3592, 10, 83, '2011-7'
5785, 3593, 6, 51, '2001-12'
5786, 3593, 9, 79, '2007-12'
5787, 3594, 4, 120, '2009-10'
5788, 3594, 10, 66, '2012-9'
5789, 3595, 9, 97, '2008-1'
5790, 3588, 10, 40, '2013-6'
5791, 3588, 9, 113, '2003-10'
5792, 3589, 10, 54, '2006-6'
5793, 3589, 9, 78, '2003-6'
5794, 3590, 2, 114, '2000-2'
5795, 3591, 10, 88, '2014-12'
5796, 3591, 7, 62, '2005-12'
5797, 3584, 10, 82, '2013-3'
5798, 3584, 7, 109, '2004-1'
5799, 3585, 10, 41, '2005-4'
5800, 3586, 8, 108, '2014-9'
5801, 3587, 6, 48, '2014-5'
5802, 3587, 7, 91, '2004-2'
5803, 4065, 9, 51, '2012-9'
5804, 4065, 10, 40, '2014-2'
5805, 4064, 2, 89, '2002-5'
5806, 4064, 3, 65, '2004-9'
5807, 4067, 8, 66, '2002-3'
5808, 4066, 4, 102, '2011-3'
5809, 4066, 6, 75, '2013-6'
5810, 4069, 5, 70, '2005-1'
5811, 4069, 10, 86, '2000-5'
5812, 4068, 9, 90, '2005-11'
5813, 4071, 2, 88, '2010-1'
5814, 4070, 2, 118, '2001-7'
5815, 4073, 2, 46, '2004-5'
5816, 4072, 6, 88, '2006-3'
5817, 4075, 10, 67, '2002-9'
5818, 4074, 3, 65, '2007-5'
5819, 4074, 3, 100, '2007-12'
5820, 4077, 6, 51, '2005-8'
5821, 4076, 10, 111, '2011-7'
5822, 4079, 8, 95, '2007-6'
5823, 4079, 9, 42, '2009-8'
5824, 4078, 8, 69, '2009-11'
5825, 4078, 4, 53, '2004-9'
5826, 4080, 10, 104, '2002-2'
5827, 4081, 3, 114, '2003-12'
5828, 4081, 3, 89, '2014-8'
5829, 4082, 9, 119, '2006-11'
5830, 4082, 10, 93, '2002-10'
5831, 4083, 3, 61, '2001-2'
5832, 4084, 8, 67, '2004-10'
5833, 4085, 7, 79, '2001-3'
5834, 4085, 2, 61, '2009-7'
5835, 4086, 8, 49, '2010-12'
5836, 4087, 5, 55, '2004-2'
5837, 4088, 2, 73, '2005-4'
5838, 4088, 3, 114, '2012-1'
5839, 4089, 5, 119, '2003-6'
5840, 4089, 4, 50, '2010-7'
5841, 4090, 3, 89, '2010-10'
5842, 4090, 6, 43, '2005-4'
5843, 4091, 9, 67, '2005-9'
5844, 4092, 3, 62, '2011-3'
5845, 4093, 9, 116, '2003-2'
5846, 4094, 5, 51, '2014-10'
5847, 4095, 10, 63, '2008-8'
5848, 4035, 4, 47, '2014-5'
5849, 4035, 6, 115, '2002-5'
5850, 4034, 9, 67, '2013-11'
5851, 4033, 1, 52, '2013-11'
5852, 4033, 10, 109, '2013-3'
5853, 4032, 4, 107, '2010-12'
5854, 4032, 4, 72, '2011-6'
5855, 4039, 3, 74, '2010-8'
5856, 4039, 8, 86, '2004-10'
5857, 4038, 10, 62, '2003-2'
5858, 4038, 3, 58, '2000-9'
5859, 4037, 2, 89, '2014-3'
5860, 4037, 6, 64, '2008-12'
5861, 4036, 3, 91, '2000-10'
5862, 4036, 8, 56, '2006-4'
5863, 4043, 1, 67, '2001-11'
5864, 4042, 5, 45, '2008-2'
5865, 4041, 2, 60, '2003-9'
5866, 4040, 1, 46, '2009-3'
5867, 4047, 7, 85, '2006-3'
5868, 4046, 9, 74, '2002-4'
5869, 4046, 4, 100, '2001-4'
5870, 4045, 10, 53, '2011-10'
5871, 4045, 8, 78, '2001-4'
5872, 4044, 5, 83, '2005-3'
5873, 4044, 8, 115, '2011-3'
5874, 4050, 4, 89, '2009-11'
5875, 4050, 7, 110, '2013-12'
5876, 4051, 1, 67, '2004-2'
5877, 4048, 8, 54, '2003-5'
5878, 4049, 1, 74, '2013-8'
5879, 4049, 4, 40, '2001-12'
5880, 4054, 1, 74, '2012-8'
5881, 4055, 5, 82, '2005-11'
5882, 4052, 8, 42, '2005-10'
5883, 4052, 9, 102, '2013-7'
5884, 4053, 1, 63, '2008-9'
5885, 4053, 8, 91, '2011-4'
5886, 4058, 10, 102, '2012-6'
5887, 4058, 4, 117, '2011-6'
5888, 4059, 1, 66, '2014-3'
5889, 4059, 2, 119, '2002-11'
5890, 4056, 2, 54, '2009-10'
5891, 4057, 4, 59, '2009-4'
5892, 4057, 8, 45, '2014-2'
5893, 4062, 9, 46, '2006-9'
5894, 4062, 9, 113, '2004-7'
5895, 4063, 1, 64, '2008-11'
5896, 4063, 8, 86, '2011-5'
5897, 4060, 2, 115, '2013-12'
5898, 4060, 5, 51, '2004-10'
5899, 4061, 5, 59, '2005-10'
5900, 4005, 4, 119, '2006-4'
5901, 4005, 1, 74, '2009-5'
5902, 4004, 10, 63, '2014-10'
5903, 4007, 5, 52, '2010-10'
5904, 4006, 7, 59, '2000-7'
5905, 4006, 7, 89, '2001-9'
5906, 4001, 4, 89, '2012-7'
5907, 4001, 6, 85, '2010-12'
5908, 4000, 8, 68, '2014-3'
5909, 4000, 4, 73, '2014-5'
5910, 4003, 9, 120, '2008-5'
5911, 4003, 5, 63, '2000-9'
5912, 4002, 1, 52, '2000-4'
5913, 4013, 2, 40, '2012-3'
5914, 4013, 4, 54, '2007-7'
5915, 4012, 5, 49, '2005-9'
5916, 4015, 8, 88, '2003-11'
5917, 4015, 1, 102, '2011-6'
5918, 4014, 7, 73, '2005-1'
5919, 4014, 3, 113, '2011-5'
5920, 4009, 3, 111, '2000-7'
5921, 4009, 1, 114, '2012-3'
5922, 4008, 8, 115, '2010-5'
5923, 4008, 3, 40, '2013-12'
5924, 4011, 10, 66, '2001-8'
5925, 4010, 2, 111, '2000-4'
5926, 4020, 10, 66, '2000-7'
5927, 4021, 9, 110, '2008-5'
5928, 4021, 1, 49, '2003-3'
5929, 4022, 6, 90, '2000-2'
5930, 4023, 5, 77, '2012-1'
5931, 4023, 8, 66, '2006-7'
5932, 4016, 1, 46, '2007-5'
5933, 4017, 9, 80, '2001-2'
5934, 4018, 2, 48, '2014-7'
5935, 4018, 4, 72, '2009-4'
5936, 4019, 4, 70, '2009-7'
5937, 4028, 7, 44, '2012-4'
5938, 4029, 6, 111, '2009-3'
5939, 4030, 10, 120, '2013-8'
5940, 4031, 10, 87, '2009-3'
5941, 4024, 3, 62, '2009-2'
5942, 4025, 2, 71, '2011-12'
5943, 4026, 6, 47, '2002-6'
5944, 4026, 8, 102, '2014-5'
5945, 4027, 5, 89, '2000-1'
5946, 4027, 4, 106, '2002-5'
5947, 3975, 5, 88, '2008-3'
5948, 3974, 10, 69, '2009-9'
5949, 3973, 2, 55, '2003-11'
5950, 3972, 5, 92, '2005-1'
5951, 3971, 10, 113, '2010-7'
5952, 3970, 5, 101, '2014-5'
5953, 3969, 1, 111, '2007-6'
5954, 3968, 4, 118, '2011-6'
5955, 3968, 4, 57, '2001-9'
5956, 3983, 5, 53, '2000-6'
5957, 3983, 2, 70, '2014-6'
5958, 3982, 7, 109, '2010-12'
5959, 3981, 9, 40, '2014-3'
5960, 3981, 6, 79, '2002-5'
5961, 3980, 8, 80, '2011-12'
5962, 3980, 10, 49, '2001-4'
5963, 3979, 9, 114, '2009-8'
5964, 3979, 9, 89, '2003-8'
5965, 3978, 1, 68, '2000-7'
5966, 3977, 4, 47, '2002-2'
5967, 3977, 5, 42, '2010-2'
5968, 3976, 6, 120, '2009-7'
5969, 3990, 8, 116, '2012-8'
5970, 3990, 5, 120, '2003-3'
5971, 3991, 10, 63, '2001-4'
5972, 3988, 6, 112, '2010-5'
5973, 3988, 4, 94, '2005-2'
5974, 3989, 10, 65, '2014-7'
5975, 3986, 10, 56, '2009-12'
5976, 3986, 9, 84, '2001-4'
5977, 3987, 4, 54, '2010-5'
5978, 3987, 6, 66, '2005-12'
5979, 3984, 8, 48, '2010-7'
5980, 3985, 9, 61, '2012-2'
5981, 3998, 1, 103, '2004-6'
5982, 3998, 3, 92, '2009-9'
5983, 3999, 5, 47, '2011-10'
5984, 3996, 9, 85, '2005-8'
5985, 3997, 9, 90, '2013-1'
5986, 3994, 7, 111, '2001-10'
5987, 3995, 2, 93, '2002-9'
5988, 3995, 6, 71, '2009-9'
5989, 3992, 1, 86, '2003-11'
5990, 3993, 8, 45, '2011-1'
5991, 3993, 3, 46, '2005-7'
5992, 3944, 10, 47, '2005-5'
5993, 3945, 10, 110, '2011-7'
5994, 3945, 7, 103, '2001-9'
5995, 3946, 8, 116, '2005-5'
5996, 3946, 8, 71, '2005-9'
5997, 3947, 9, 67, '2014-9'
5998, 3947, 6, 116, '2011-7'
5999, 3948, 5, 118, '2008-3'
6000, 3949, 8, 69, '2005-7'
6001, 3949, 1, 96, '2002-1'
6002, 3950, 9, 82, '2013-4'
6003, 3950, 5, 73, '2009-9'
6004, 3951, 7, 67, '2003-10'
6005, 3951, 2, 72, '2014-6'
6006, 3936, 9, 44, '2004-5'
6007, 3937, 9, 84, '2009-3'
6008, 3938, 6, 61, '2014-3'
6009, 3938, 9, 81, '2007-7'
6010, 3939, 7, 60, '2008-5'
6011, 3940, 9, 40, '2014-1'
6012, 3940, 2, 73, '2007-11'
6013, 3941, 1, 88, '2010-8'
6014, 3942, 6, 43, '2007-8'
6015, 3943, 7, 64, '2001-6'
6016, 3943, 3, 43, '2009-10'
6017, 3961, 9, 106, '2004-2'
6018, 3960, 1, 94, '2008-5'
6019, 3963, 5, 51, '2004-12'
6020, 3963, 7, 88, '2012-9'
6021, 3962, 6, 58, '2010-8'
6022, 3962, 4, 43, '2001-12'
6023, 3965, 4, 53, '2002-6'
6024, 3964, 5, 97, '2001-1'
6025, 3967, 6, 93, '2005-1'
6026, 3967, 10, 89, '2011-2'
6027, 3966, 10, 52, '2000-4'
6028, 3953, 1, 95, '2003-3'
6029, 3953, 10, 102, '2011-7'
6030, 3952, 2, 118, '2000-10'
6031, 3955, 10, 84, '2005-12'
6032, 3955, 9, 43, '2005-8'
6033, 3954, 1, 75, '2011-7'
6034, 3954, 10, 47, '2013-1'
6035, 3957, 5, 49, '2001-10'
6036, 3957, 4, 86, '2012-10'
6037, 3956, 4, 85, '2010-9'
6038, 3956, 2, 76, '2000-5'
6039, 3959, 9, 105, '2008-3'
6040, 3958, 7, 75, '2009-4'
6041, 3958, 2, 44, '2001-11'
6042, 3914, 6, 53, '2002-12'
6043, 3915, 4, 58, '2014-11'
6044, 3915, 9, 95, '2012-7'
6045, 3912, 4, 49, '2010-4'
6046, 3913, 9, 73, '2008-8'
6047, 3918, 4, 68, '2002-1'
6048, 3918, 10, 56, '2000-7'
6049, 3919, 9, 101, '2014-6'
6050, 3916, 7, 79, '2009-6'
6051, 3917, 1, 75, '2004-8'
6052, 3917, 5, 110, '2006-10'
6053, 3906, 9, 95, '2005-9'
6054, 3907, 1, 89, '2002-8'
6055, 3904, 5, 90, '2014-3'
6056, 3904, 5, 53, '2006-4'
6057, 3905, 2, 40, '2010-8'
6058, 3910, 8, 110, '2012-3'
6059, 3910, 10, 112, '2004-11'
6060, 3911, 5, 55, '2006-11'
6061, 3911, 9, 95, '2010-10'
6062, 3908, 6, 120, '2007-11'
6063, 3908, 10, 104, '2014-9'
6064, 3909, 5, 100, '2008-9'
6065, 3909, 6, 99, '2011-2'
6066, 3931, 1, 111, '2002-2'
6067, 3930, 9, 114, '2009-3'
6068, 3930, 3, 98, '2000-4'
6069, 3929, 9, 92, '2005-8'
6070, 3928, 5, 110, '2002-9'
6071, 3928, 2, 53, '2010-11'
6072, 3935, 6, 43, '2002-10'
6073, 3935, 3, 41, '2001-5'
6074, 3934, 9, 82, '2007-7'
6075, 3933, 7, 65, '2014-11'
6076, 3932, 9, 77, '2012-7'
6077, 3932, 7, 49, '2001-3'
6078, 3923, 4, 97, '2013-7'
6079, 3923, 7, 49, '2010-1'
6080, 3922, 8, 67, '2000-1'
6081, 3921, 3, 114, '2002-1'
6082, 3921, 2, 102, '2013-5'
6083, 3920, 1, 105, '2012-3'
6084, 3920, 3, 108, '2014-11'
6085, 3927, 10, 87, '2002-1'
6086, 3927, 3, 49, '2003-4'
6087, 3926, 10, 104, '2011-8'
6088, 3926, 5, 106, '2010-9'
6089, 3925, 4, 57, '2013-10'
6090, 3925, 4, 49, '2012-7'
6091, 3924, 10, 118, '2000-1'
6092, 3884, 8, 76, '2011-4'
6093, 3885, 9, 66, '2000-6'
6094, 3885, 3, 79, '2013-2'
6095, 3886, 5, 120, '2008-2'
6096, 3886, 8, 81, '2012-10'
6097, 3887, 8, 71, '2002-2'
6098, 3887, 8, 105, '2009-4'
6099, 3880, 2, 79, '2001-1'
6100, 3880, 7, 109, '2007-5'
6101, 3881, 6, 100, '2005-2'
6102, 3882, 4, 108, '2011-7'
6103, 3882, 8, 59, '2006-5'
6104, 3883, 10, 62, '2000-1'
6105, 3876, 6, 47, '2012-1'
6106, 3877, 5, 91, '2013-8'
6107, 3878, 7, 77, '2009-8'
6108, 3879, 1, 107, '2002-3'
6109, 3872, 9, 81, '2002-8'
6110, 3872, 8, 49, '2000-10'
6111, 3873, 6, 83, '2000-11'
6112, 3874, 3, 90, '2012-1'
6113, 3875, 1, 74, '2006-3'
6114, 3901, 9, 89, '2008-10'
6115, 3900, 10, 40, '2003-12'
6116, 3900, 9, 98, '2010-5'
6117, 3903, 8, 104, '2008-4'
6118, 3903, 2, 74, '2012-5'
6119, 3902, 1, 118, '2014-7'
6120, 3897, 9, 95, '2008-3'
6121, 3896, 8, 61, '2011-9'
6122, 3899, 1, 89, '2001-10'
6123, 3899, 10, 105, '2012-6'
6124, 3898, 7, 43, '2009-11'
6125, 3893, 7, 118, '2003-10'
6126, 3893, 7, 105, '2014-10'
6127, 3892, 2, 82, '2010-2'
6128, 3895, 4, 68, '2009-3'
6129, 3895, 5, 82, '2000-12'
6130, 3894, 6, 112, '2011-2'
6131, 3889, 10, 62, '2011-2'
6132, 3889, 1, 72, '2013-1'
6133, 3888, 4, 99, '2000-1'
6134, 3888, 9, 113, '2001-1'
6135, 3891, 2, 52, '2005-3'
6136, 3891, 9, 60, '2000-5'
6137, 3890, 8, 59, '2008-11'
6138, 3890, 10, 75, '2001-3'
6139, 3854, 3, 56, '2003-7'
6140, 3854, 9, 102, '2005-11'
6141, 3855, 4, 90, '2001-4'
6142, 3855, 9, 116, '2009-9'
6143, 3852, 5, 52, '2011-7'
6144, 3853, 3, 107, '2006-8'
6145, 3853, 5, 70, '2005-8'
6146, 3850, 9, 69, '2014-10'
6147, 3850, 6, 105, '2003-4'
6148, 3851, 8, 76, '2002-4'
6149, 3851, 5, 119, '2002-11'
6150, 3848, 2, 109, '2009-8'
6151, 3848, 9, 106, '2013-9'
6152, 3849, 3, 51, '2012-7'
6153, 3849, 5, 84, '2010-11'
6154, 3846, 10, 84, '2012-9'
6155, 3847, 7, 115, '2011-3'
6156, 3847, 1, 114, '2002-12'
6157, 3844, 2, 68, '2002-11'
6158, 3845, 8, 43, '2000-5'
6159, 3842, 4, 41, '2004-7'
6160, 3842, 3, 55, '2010-4'
6161, 3843, 3, 107, '2000-6'
6162, 3843, 3, 42, '2000-9'
6163, 3840, 5, 82, '2013-4'
6164, 3841, 3, 107, '2007-11'
6165, 3871, 8, 115, '2003-5'
6166, 3870, 4, 68, '2007-1'
6167, 3869, 10, 111, '2012-2'
6168, 3869, 5, 116, '2004-2'
6169, 3868, 10, 59, '2005-3'
6170, 3867, 4, 92, '2008-3'
6171, 3867, 10, 40, '2001-11'
6172, 3866, 9, 100, '2005-6'
6173, 3865, 9, 40, '2002-3'
6174, 3864, 9, 116, '2014-12'
6175, 3864, 5, 111, '2003-1'
6176, 3863, 5, 82, '2013-1'
6177, 3862, 5, 49, '2003-5'
6178, 3862, 8, 61, '2000-5'
6179, 3861, 8, 75, '2002-5'
6180, 3860, 1, 105, '2005-3'
6181, 3859, 8, 81, '2007-2'
6182, 3858, 3, 73, '2003-3'
6183, 3858, 9, 87, '2000-6'
6184, 3857, 6, 104, '2009-10'
6185, 3857, 6, 65, '2014-6'
6186, 3856, 3, 59, '2008-7'
6187, 4131, 10, 120, '2003-11'
6188, 4131, 3, 112, '2014-11'
6189, 4130, 3, 115, '2003-12'
6190, 4130, 4, 54, '2003-6'
6191, 4129, 3, 43, '2004-11'
6192, 4129, 8, 41, '2011-1'
6193, 4128, 8, 64, '2001-5'
6194, 4128, 8, 51, '2013-4'
6195, 4135, 4, 120, '2014-3'
6196, 4135, 4, 110, '2004-8'
6197, 4134, 5, 113, '2014-7'
6198, 4133, 1, 111, '2011-4'
6199, 4133, 10, 92, '2005-9'
6200, 4132, 5, 73, '2009-1'
6201, 4139, 4, 56, '2011-1'
6202, 4138, 5, 67, '2010-8'
6203, 4137, 4, 72, '2001-12'
6204, 4136, 9, 54, '2014-1'
6205, 4143, 8, 115, '2007-7'
6206, 4143, 2, 54, '2005-3'
6207, 4142, 4, 57, '2008-8'
6208, 4142, 3, 91, '2008-4'
6209, 4141, 5, 99, '2004-12'
6210, 4140, 7, 120, '2003-2'
6211, 4146, 9, 72, '2003-1'
6212, 4146, 4, 110, '2000-11'
6213, 4147, 9, 87, '2011-8'
6214, 4144, 1, 42, '2011-7'
6215, 4144, 3, 67, '2004-5'
6216, 4145, 2, 89, '2001-9'
6217, 4145, 7, 40, '2005-1'
6218, 4150, 3, 93, '2011-1'
6219, 4151, 1, 111, '2010-10'
6220, 4151, 7, 55, '2011-7'
6221, 4148, 9, 95, '2002-10'
6222, 4148, 9, 94, '2007-12'
6223, 4149, 2, 111, '2001-3'
6224, 4149, 2, 101, '2000-11'
6225, 4154, 10, 82, '2013-5'
6226, 4154, 8, 104, '2003-8'
6227, 4155, 6, 98, '2001-1'
6228, 4155, 1, 102, '2005-4'
6229, 4152, 4, 101, '2010-10'
6230, 4153, 7, 113, '2010-10'
6231, 4158, 1, 102, '2003-6'
6232, 4158, 9, 84, '2006-5'
6233, 4159, 9, 109, '2009-5'
6234, 4159, 3, 85, '2004-7'
6235, 4156, 9, 98, '2013-2'
6236, 4156, 3, 48, '2014-3'
6237, 4157, 5, 106, '2010-7'
6238, 4097, 4, 85, '2012-6'
6239, 4096, 5, 78, '2014-2'
6240, 4099, 5, 100, '2000-1'
6241, 4099, 5, 110, '2010-10'
6242, 4098, 5, 54, '2009-9'
