1562, 1101, 2014-10, 146, 96
1557, 966, 2014-10, 17, 67
1556, 967, 2014-10, 92, 42
1559, 964, 2014-10, 15, 65
1558, 965, 2014-10, 107, 57
1553, 961, 2014-10, 70, 120
1552, 961, 2014-10, 67, 117
1555, 960, 2014-10, 34, 84
1554, 960, 2014-10, 35, 85
1763, 1219, 2014-10, 117, 67
1762, 1219, 2014-10, 118, 68
1761, 1216, 2014-10, 8, 58
1760, 1217, 2014-10, 116, 66
1767, 1228, 2014-10, 63, 113
1766, 1229, 2014-10, 10, 60
1765, 1218, 2014-10, 147, 97
1764, 1218, 2014-10, 67, 117
1771, 1225, 2014-10, 111, 61
1770, 1230, 2014-10, 52, 102
1769, 1231, 2014-10, 133, 83
1768, 1228, 2014-10, 21, 71
1775, 1226, 2014-10, 108, 58
1774, 1226, 2014-10, 90, 40
1773, 1227, 2014-10, 139, 89
1772, 1224, 2014-10, 38, 88
1778, 1238, 2014-10, 170, 120
1779, 1238, 2014-10, 110, 60
1776, 1236, 2014-10, 23, 73
1777, 1237, 2014-10, 52, 102
1782, 1233, 2014-10, 119, 69
1783, 1234, 2014-10, 11, 61
1780, 1239, 2014-10, 99, 49
1781, 1232, 2014-10, 63, 113
1786, 1244, 2014-10, 93, 43
1787, 1244, 2014-10, 113, 63
1784, 1235, 2014-10, 130, 80
1785, 1235, 2014-10, 117, 67
1790, 1246, 2014-10, 145, 95
1791, 1247, 2014-10, 113, 63
1788, 1245, 2014-10, 140, 90
1789, 1245, 2014-10, 128, 78
1729, 1083, 2014-10, 10, 60
1728, 1061, 2014-10, 93, 43
1731, 1082, 2014-10, 116, 66
1730, 1083, 2014-10, 91, 41
1733, 1081, 2014-10, 94, 44
1732, 1082, 2014-10, 64, 114
1735, 1080, 2014-10, 53, 103
1734, 1080, 2014-10, 9, 59
1737, 1086, 2014-10, 91, 41
1736, 1087, 2014-10, 56, 106
1739, 1085, 2014-10, 19, 69
1738, 1086, 2014-10, 108, 58
1741, 1084, 2014-10, 165, 115
1740, 1085, 2014-10, 131, 81
1743, 1074, 2014-10, 58, 108
1742, 1075, 2014-10, 135, 85
1744, 1074, 2014-10, 96, 46
1745, 1073, 2014-10, 44, 94
1746, 1073, 2014-10, 130, 80
1747, 1072, 2014-10, 47, 97
1748, 1079, 2014-10, 169, 119
1749, 1078, 2014-10, 139, 89
1750, 1078, 2014-10, 60, 110
1751, 1077, 2014-10, 164, 114
1752, 1076, 2014-10, 162, 112
1753, 1221, 2014-10, 99, 49
1754, 1221, 2014-10, 28, 78
1755, 1220, 2014-10, 93, 43
1756, 1223, 2014-10, 49, 99
1757, 1222, 2014-10, 154, 104
1758, 1222, 2014-10, 28, 78
1759, 1217, 2014-10, 165, 115
1703, 1047, 2014-10, 94, 44
1702, 1044, 2014-10, 34, 84
1701, 1044, 2014-10, 149, 99
1700, 1045, 2014-10, 134, 84
1699, 1042, 2014-10, 59, 109
1698, 1042, 2014-10, 163, 113
1697, 1043, 2014-10, 150, 100
1696, 1043, 2014-10, 132, 82
1711, 1064, 2014-10, 30, 80
1710, 1064, 2014-10, 167, 117
1709, 1067, 2014-10, 90, 40
1708, 1067, 2014-10, 156, 106
1707, 1066, 2014-10, 35, 85
1706, 1066, 2014-10, 136, 86
1705, 1046, 2014-10, 95, 45
1704, 1046, 2014-10, 3, 53
1718, 1069, 2014-10, 63, 113
1719, 1058, 2014-10, 23, 73
1716, 1068, 2014-10, 92, 42
1717, 1068, 2014-10, 117, 67
1714, 1071, 2014-10, 126, 76
1715, 1071, 2014-10, 94, 44
1712, 1065, 2014-10, 159, 109
1713, 1070, 2014-10, 166, 116
1726, 1063, 2014-10, 46, 96
1727, 1060, 2014-10, 168, 118
1724, 1062, 2014-10, 1, 51
1725, 1062, 2014-10, 125, 75
1722, 1056, 2014-10, 128, 78
1723, 1057, 2014-10, 141, 91
1720, 1059, 2014-10, 111, 61
1721, 1056, 2014-10, 91, 41
1669, 1038, 2014-10, 95, 45
1668, 1038, 2014-10, 129, 79
1671, 1024, 2014-10, 67, 117
1670, 1039, 2014-10, 150, 100
1665, 1036, 2014-10, 97, 47
1664, 1035, 2014-10, 59, 109
1667, 1037, 2014-10, 103, 53
1666, 1037, 2014-10, 27, 77
1677, 1028, 2014-10, 126, 76
1676, 1027, 2014-10, 70, 120
1679, 1030, 2014-10, 142, 92
1678, 1029, 2014-10, 143, 93
1673, 1025, 2014-10, 58, 108
1672, 1024, 2014-10, 30, 80
1675, 1027, 2014-10, 121, 71
1674, 1026, 2014-10, 91, 41
1684, 1048, 2014-10, 91, 41
1685, 1048, 2014-10, 96, 46
1686, 1051, 2014-10, 135, 85
1687, 1050, 2014-10, 53, 103
1680, 1031, 2014-10, 129, 79
1681, 1031, 2014-10, 139, 89
1682, 1049, 2014-10, 162, 112
1683, 1049, 2014-10, 37, 87
1692, 1054, 2014-10, 23, 73
1693, 1041, 2014-10, 0, 50
1694, 1040, 2014-10, 60, 110
1695, 1040, 2014-10, 138, 88
1688, 1050, 2014-10, 30, 80
1689, 1053, 2014-10, 50, 100
1690, 1052, 2014-10, 44, 94
1691, 1055, 2014-10, 107, 57
1913, 1196, 2014-10, 166, 116
1912, 1197, 2014-10, 36, 86
1915, 1202, 2014-10, 62, 112
1914, 1196, 2014-10, 151, 101
1917, 1203, 2014-10, 153, 103
1916, 1202, 2014-10, 108, 58
1919, 1200, 2014-10, 100, 50
1918, 1203, 2014-10, 40, 90
1905, 1193, 2014-10, 45, 95
1904, 1194, 2014-10, 7, 57
1907, 1199, 2014-10, 110, 60
1906, 1192, 2014-10, 107, 57
1909, 1198, 2014-10, 23, 73
1908, 1199, 2014-10, 37, 87
1911, 1197, 2014-10, 68, 118
1910, 1198, 2014-10, 161, 111
1896, 1184, 2014-10, 98, 48
1897, 1191, 2014-10, 90, 40
1898, 1190, 2014-10, 140, 90
1899, 1189, 2014-10, 137, 87
1900, 1188, 2014-10, 139, 89
1901, 1188, 2014-10, 107, 57
1902, 1195, 2014-10, 35, 85
1903, 1194, 2014-10, 18, 68
1888, 1182, 2014-10, 128, 78
1889, 1183, 2014-10, 35, 85
1890, 1183, 2014-10, 135, 85
1891, 1187, 2014-10, 25, 75
1892, 1187, 2014-10, 107, 57
1893, 1186, 2014-10, 142, 92
1894, 1185, 2014-10, 165, 115
1895, 1184, 2014-10, 90, 40
1883, 1179, 2014-10, 131, 81
1882, 1178, 2014-10, 122, 72
1881, 1178, 2014-10, 167, 117
1880, 1177, 2014-10, 127, 77
1887, 1182, 2014-10, 7, 57
1886, 1181, 2014-10, 118, 68
1885, 1181, 2014-10, 120, 70
1884, 1180, 2014-10, 98, 48
1875, 1174, 2014-10, 107, 57
1874, 1173, 2014-10, 144, 94
1873, 1172, 2014-10, 168, 118
1872, 1171, 2014-10, 12, 62
1879, 1177, 2014-10, 30, 80
1878, 1176, 2014-10, 14, 64
1877, 1175, 2014-10, 159, 109
1876, 1175, 2014-10, 65, 115
1866, 1168, 2014-10, 36, 86
1867, 1168, 2014-10, 159, 109
1864, 1167, 2014-10, 111, 61
1865, 1166, 2014-10, 7, 57
1870, 1170, 2014-10, 168, 118
1871, 1170, 2014-10, 103, 53
1868, 1169, 2014-10, 161, 111
1869, 1169, 2014-10, 25, 75
1858, 1163, 2014-10, 166, 116
1859, 1162, 2014-10, 105, 55
1856, 1160, 2014-10, 145, 95
1857, 1163, 2014-10, 97, 47
1862, 1164, 2014-10, 118, 68
1863, 1164, 2014-10, 30, 80
1860, 1165, 2014-10, 114, 64
1861, 1165, 2014-10, 96, 46
1853, 1158, 2014-10, 104, 54
1852, 1159, 2014-10, 28, 78
1855, 1161, 2014-10, 25, 75
1854, 1161, 2014-10, 26, 76
1849, 1154, 2014-10, 96, 46
1848, 1155, 2014-10, 134, 84
1851, 1156, 2014-10, 33, 83
1850, 1157, 2014-10, 66, 116
1845, 1273, 2014-10, 150, 100
1844, 1273, 2014-10, 33, 83
1847, 1152, 2014-10, 93, 43
1846, 1153, 2014-10, 98, 48
1841, 1275, 2014-10, 139, 89
1840, 1275, 2014-10, 99, 49
1843, 1272, 2014-10, 125, 75
1842, 1272, 2014-10, 65, 115
1836, 1279, 2014-10, 140, 90
1837, 1276, 2014-10, 34, 84
1838, 1277, 2014-10, 10, 60
1839, 1274, 2014-10, 107, 57
1832, 1264, 2014-10, 13, 63
1833, 1264, 2014-10, 68, 118
1834, 1265, 2014-10, 92, 42
1835, 1278, 2014-10, 123, 73
1828, 1266, 2014-10, 60, 110
1829, 1266, 2014-10, 141, 91
1830, 1267, 2014-10, 153, 103
1831, 1267, 2014-10, 7, 57
1824, 1271, 2014-10, 122, 72
1825, 1268, 2014-10, 139, 89
1826, 1268, 2014-10, 115, 65
1827, 1269, 2014-10, 109, 59
1823, 1271, 2014-10, 147, 97
1822, 1270, 2014-10, 97, 47
1821, 1256, 2014-10, 122, 72
1820, 1256, 2014-10, 42, 92
1819, 1257, 2014-10, 94, 44
1818, 1258, 2014-10, 153, 103
1817, 1259, 2014-10, 115, 65
1816, 1260, 2014-10, 68, 118
1815, 1260, 2014-10, 27, 77
1814, 1261, 2014-10, 150, 100
1813, 1262, 2014-10, 92, 42
1812, 1263, 2014-10, 131, 81
1811, 1248, 2014-10, 170, 120
1810, 1249, 2014-10, 166, 116
1809, 1250, 2014-10, 136, 86
1808, 1251, 2014-10, 23, 73
1806, 1252, 2014-10, 14, 64
1807, 1251, 2014-10, 98, 48
1804, 1253, 2014-10, 30, 80
1805, 1252, 2014-10, 155, 105
1802, 1254, 2014-10, 55, 105
1803, 1254, 2014-10, 105, 55
1800, 1255, 2014-10, 131, 81
1801, 1255, 2014-10, 98, 48
1798, 1242, 2014-10, 61, 111
1799, 1243, 2014-10, 5, 55
1796, 1241, 2014-10, 15, 65
1797, 1242, 2014-10, 40, 90
1794, 1240, 2014-10, 12, 62
1795, 1241, 2014-10, 4, 54
1792, 1247, 2014-10, 50, 100
1793, 1240, 2014-10, 116, 66
2017, 1316, 2014-10, 106, 56
2016, 1315, 2014-10, 115, 65
2019, 1317, 2014-10, 44, 94
2018, 1316, 2014-10, 2, 52
2021, 1318, 2014-10, 122, 72
2020, 1317, 2014-10, 123, 73
2022, 1319, 2014-10, 60, 110
2002, 1321, 2014-10, 151, 101
2003, 1321, 2014-10, 122, 72
2000, 1320, 2014-10, 53, 103
2001, 1320, 2014-10, 127, 77
2006, 1324, 2014-10, 131, 81
2007, 1324, 2014-10, 129, 79
2004, 1322, 2014-10, 25, 75
2005, 1323, 2014-10, 38, 88
2010, 1327, 2014-10, 62, 112
2011, 1327, 2014-10, 148, 98
2008, 1325, 2014-10, 127, 77
2009, 1326, 2014-10, 163, 113
2014, 1313, 2014-10, 65, 115
2015, 1314, 2014-10, 64, 114
2012, 1312, 2014-10, 144, 94
2013, 1312, 2014-10, 161, 111
1987, 1280, 2014-10, 18, 68
1986, 1283, 2014-10, 156, 106
1985, 1282, 2014-10, 103, 53
1984, 1293, 2014-10, 65, 115
1991, 1284, 2014-10, 10, 60
1990, 1287, 2014-10, 96, 46
1989, 1286, 2014-10, 104, 54
1988, 1281, 2014-10, 47, 97
1995, 1331, 2014-10, 140, 90
1994, 1328, 2014-10, 11, 61
1993, 1329, 2014-10, 159, 109
1992, 1285, 2014-10, 0, 50
1999, 1332, 2014-10, 11, 61
1998, 1333, 2014-10, 14, 64
1997, 1330, 2014-10, 22, 72
1996, 1331, 2014-10, 23, 73
1972, 1290, 2014-10, 129, 79
1973, 1291, 2014-10, 112, 62
1974, 1291, 2014-10, 67, 117
1975, 1288, 2014-10, 137, 87
1968, 1301, 2014-10, 147, 97
1969, 1300, 2014-10, 62, 112
1970, 1300, 2014-10, 152, 102
1971, 1290, 2014-10, 33, 83
1980, 1294, 2014-10, 97, 47
1981, 1295, 2014-10, 144, 94
1982, 1292, 2014-10, 118, 68
1983, 1293, 2014-10, 133, 83
1976, 1288, 2014-10, 16, 66
1977, 1289, 2014-10, 12, 62
1978, 1289, 2014-10, 113, 63
1979, 1294, 2014-10, 31, 81
1957, 1298, 2014-10, 1, 51
1956, 1299, 2014-10, 21, 71
1959, 1297, 2014-10, 140, 90
1958, 1298, 2014-10, 106, 56
1953, 1308, 2014-10, 13, 63
1952, 1309, 2014-10, 98, 48
1955, 1299, 2014-10, 33, 83
1954, 1308, 2014-10, 62, 112
1965, 1302, 2014-10, 62, 112
1964, 1303, 2014-10, 161, 111
1967, 1301, 2014-10, 154, 104
1966, 1302, 2014-10, 95, 45
1961, 1296, 2014-10, 111, 61
1960, 1297, 2014-10, 158, 108
1963, 1303, 2014-10, 92, 42
1962, 1296, 2014-10, 96, 46
1942, 1306, 2014-10, 33, 83
1943, 1306, 2014-10, 2, 52
1940, 1307, 2014-10, 63, 113
1941, 1307, 2014-10, 9, 59
1938, 1213, 2014-10, 145, 95
1939, 1213, 2014-10, 55, 105
1936, 1212, 2014-10, 124, 74
1937, 1212, 2014-10, 109, 59
1950, 1310, 2014-10, 126, 76
1951, 1309, 2014-10, 50, 100
1948, 1311, 2014-10, 93, 43
1949, 1310, 2014-10, 54, 104
1946, 1304, 2014-10, 92, 42
1947, 1304, 2014-10, 100, 50
1944, 1305, 2014-10, 111, 61
1945, 1305, 2014-10, 68, 118
1927, 1210, 2014-10, 49, 99
1926, 1205, 2014-10, 111, 61
1925, 1205, 2014-10, 59, 109
1924, 1204, 2014-10, 153, 103
1923, 1207, 2014-10, 16, 66
1922, 1207, 2014-10, 28, 78
1921, 1206, 2014-10, 98, 48
1920, 1201, 2014-10, 129, 79
1935, 1215, 2014-10, 17, 67
1934, 1215, 2014-10, 3, 53
1933, 1214, 2014-10, 117, 67
1932, 1209, 2014-10, 66, 116
1931, 1209, 2014-10, 100, 50
1930, 1208, 2014-10, 62, 112
1929, 1211, 2014-10, 152, 102
1928, 1211, 2014-10, 58, 108
1, 1, 2014-11, 108, 58
2, 2, 2014-11, 61, 111
3, 3, 2014-11, 14, 64
4, 4, 2014-11, 126, 76
5, 4, 2014-11, 35, 85
6, 5, 2014-11, 160, 110
7, 5, 2014-11, 5, 55
8, 6, 2014-11, 70, 120
9, 6, 2014-11, 92, 42
10, 7, 2014-11, 46, 96
11, 7, 2014-11, 151, 101
12, 8, 2014-11, 161, 111
13, 9, 2014-11, 43, 93
14, 9, 2014-11, 64, 114
15, 10, 2014-11, 91, 41
17, 11, 2014-11, 136, 86
16, 10, 2014-11, 111, 61
19, 13, 2014-11, 115, 65
18, 12, 2014-11, 140, 90
21, 15, 2014-11, 131, 81
20, 14, 2014-11, 44, 94
23, 17, 2014-11, 47, 97
22, 15, 2014-11, 111, 61
25, 16, 2014-11, 95, 45
24, 17, 2014-11, 123, 73
27, 19, 2014-11, 135, 85
26, 16, 2014-11, 70, 120
29, 18, 2014-11, 57, 107
28, 18, 2014-11, 148, 98
31, 20, 2014-11, 99, 49
30, 21, 2014-11, 120, 70
34, 25, 2014-11, 50, 100
35, 25, 2014-11, 166, 116
32, 23, 2014-11, 12, 62
33, 22, 2014-11, 98, 48
38, 27, 2014-11, 26, 76
39, 26, 2014-11, 160, 110
36, 24, 2014-11, 150, 100
37, 24, 2014-11, 168, 118
42, 28, 2014-11, 147, 97
43, 28, 2014-11, 53, 103
40, 29, 2014-11, 137, 87
41, 29, 2014-11, 107, 57
46, 30, 2014-11, 54, 104
47, 30, 2014-11, 141, 91
44, 31, 2014-11, 101, 51
45, 31, 2014-11, 116, 66
51, 32, 2014-11, 48, 98
50, 35, 2014-11, 0, 50
49, 34, 2014-11, 90, 40
48, 34, 2014-11, 129, 79
55, 39, 2014-11, 162, 112
54, 38, 2014-11, 63, 113
53, 33, 2014-11, 170, 120
52, 33, 2014-11, 31, 81
59, 37, 2014-11, 51, 101
58, 36, 2014-11, 18, 68
57, 36, 2014-11, 41, 91
56, 39, 2014-11, 55, 105
63, 43, 2014-11, 132, 82
62, 42, 2014-11, 133, 83
61, 42, 2014-11, 50, 100
60, 37, 2014-11, 26, 76
68, 46, 2014-11, 120, 70
69, 46, 2014-11, 155, 105
70, 47, 2014-11, 17, 67
71, 47, 2014-11, 107, 57
64, 43, 2014-11, 148, 98
65, 40, 2014-11, 69, 119
66, 40, 2014-11, 95, 45
67, 41, 2014-11, 134, 84
76, 51, 2014-11, 139, 89
77, 51, 2014-11, 58, 108
78, 50, 2014-11, 68, 118
79, 50, 2014-11, 143, 93
72, 44, 2014-11, 104, 54
73, 44, 2014-11, 97, 47
74, 45, 2014-11, 54, 104
75, 45, 2014-11, 101, 51
85, 52, 2014-11, 136, 86
84, 53, 2014-11, 143, 93
87, 59, 2014-11, 66, 116
86, 52, 2014-11, 18, 68
81, 48, 2014-11, 164, 114
80, 49, 2014-11, 12, 62
83, 54, 2014-11, 43, 93
82, 55, 2014-11, 140, 90
93, 63, 2014-11, 49, 99
92, 56, 2014-11, 141, 91
95, 62, 2014-11, 147, 97
94, 62, 2014-11, 52, 102
89, 57, 2014-11, 10, 60
88, 58, 2014-11, 13, 63
91, 56, 2014-11, 41, 91
90, 57, 2014-11, 43, 93
102, 70, 2014-11, 67, 117
103, 71, 2014-11, 98, 48
100, 69, 2014-11, 125, 75
101, 69, 2014-11, 93, 43
98, 60, 2014-11, 68, 118
99, 68, 2014-11, 11, 61
96, 61, 2014-11, 59, 109
97, 61, 2014-11, 19, 69
110, 76, 2014-11, 165, 115
111, 76, 2014-11, 51, 101
108, 66, 2014-11, 9, 59
109, 67, 2014-11, 97, 47
106, 65, 2014-11, 148, 98
107, 66, 2014-11, 0, 50
104, 64, 2014-11, 94, 44
105, 65, 2014-11, 144, 94
119, 73, 2014-11, 122, 72
118, 72, 2014-11, 135, 85
117, 72, 2014-11, 25, 75
116, 79, 2014-11, 97, 47
115, 79, 2014-11, 91, 41
114, 78, 2014-11, 40, 90
113, 78, 2014-11, 153, 103
112, 77, 2014-11, 38, 88
127, 84, 2014-11, 153, 103
126, 84, 2014-11, 116, 66
125, 85, 2014-11, 96, 46
124, 85, 2014-11, 28, 78
123, 75, 2014-11, 132, 82
122, 75, 2014-11, 168, 118
121, 74, 2014-11, 92, 42
120, 73, 2014-11, 99, 49
137, 82, 2014-11, 30, 80
136, 83, 2014-11, 139, 89
139, 93, 2014-11, 46, 96
138, 82, 2014-11, 23, 73
141, 92, 2014-11, 45, 95
140, 93, 2014-11, 60, 110
143, 95, 2014-11, 110, 60
142, 92, 2014-11, 127, 77
129, 87, 2014-11, 140, 90
128, 87, 2014-11, 169, 119
131, 86, 2014-11, 91, 41
130, 86, 2014-11, 11, 61
133, 81, 2014-11, 93, 43
132, 81, 2014-11, 131, 81
135, 83, 2014-11, 27, 77
134, 80, 2014-11, 21, 71
152, 100, 2014-11, 138, 88
153, 101, 2014-11, 143, 93
154, 98, 2014-11, 162, 112
155, 99, 2014-11, 114, 64
156, 96, 2014-11, 122, 72
157, 97, 2014-11, 38, 88
158, 97, 2014-11, 12, 62
159, 110, 2014-11, 112, 62
144, 94, 2014-11, 165, 115
145, 89, 2014-11, 11, 61
146, 88, 2014-11, 114, 64
147, 91, 2014-11, 61, 111
148, 90, 2014-11, 36, 86
149, 102, 2014-11, 151, 101
150, 103, 2014-11, 110, 60
151, 100, 2014-11, 92, 42
171, 119, 2014-11, 11, 61
170, 105, 2014-11, 152, 102
169, 105, 2014-11, 40, 90
168, 104, 2014-11, 40, 90
175, 116, 2014-11, 168, 118
174, 116, 2014-11, 156, 106
173, 117, 2014-11, 39, 89
172, 118, 2014-11, 169, 119
163, 108, 2014-11, 149, 99
162, 108, 2014-11, 123, 73
161, 111, 2014-11, 90, 40
160, 110, 2014-11, 127, 77
167, 104, 2014-11, 20, 70
166, 107, 2014-11, 166, 116
165, 106, 2014-11, 99, 49
164, 109, 2014-11, 109, 59
186, 126, 2014-11, 130, 80
187, 125, 2014-11, 145, 95
184, 127, 2014-11, 30, 80
185, 127, 2014-11, 66, 116
190, 123, 2014-11, 37, 87
191, 122, 2014-11, 123, 73
188, 125, 2014-11, 51, 101
189, 124, 2014-11, 157, 107
178, 114, 2014-11, 156, 106
179, 114, 2014-11, 32, 82
176, 115, 2014-11, 50, 100
177, 115, 2014-11, 156, 106
182, 112, 2014-11, 28, 78
183, 112, 2014-11, 127, 77
180, 113, 2014-11, 156, 106
181, 113, 2014-11, 58, 108
205, 140, 2014-11, 38, 88
204, 141, 2014-11, 124, 74
207, 143, 2014-11, 55, 105
206, 140, 2014-11, 134, 84
201, 139, 2014-11, 102, 52
200, 139, 2014-11, 119, 69
203, 138, 2014-11, 65, 115
202, 138, 2014-11, 16, 66
197, 137, 2014-11, 58, 108
196, 120, 2014-11, 159, 109
199, 136, 2014-11, 126, 76
198, 137, 2014-11, 57, 107
193, 121, 2014-11, 106, 56
192, 122, 2014-11, 158, 108
195, 120, 2014-11, 97, 47
194, 121, 2014-11, 26, 76
220, 135, 2014-11, 34, 84
221, 134, 2014-11, 25, 75
222, 134, 2014-11, 92, 42
223, 152, 2014-11, 103, 53
216, 133, 2014-11, 29, 79
217, 133, 2014-11, 96, 46
218, 132, 2014-11, 68, 118
219, 132, 2014-11, 142, 92
212, 128, 2014-11, 157, 107
213, 131, 2014-11, 47, 97
214, 130, 2014-11, 124, 74
215, 130, 2014-11, 149, 99
208, 143, 2014-11, 96, 46
209, 142, 2014-11, 91, 41
210, 129, 2014-11, 8, 58
211, 129, 2014-11, 98, 48
239, 147, 2014-11, 17, 67
238, 146, 2014-11, 146, 96
237, 146, 2014-11, 158, 108
236, 145, 2014-11, 116, 66
235, 144, 2014-11, 55, 105
234, 144, 2014-11, 12, 62
233, 159, 2014-11, 117, 67
232, 159, 2014-11, 90, 40
231, 158, 2014-11, 167, 117
230, 157, 2014-11, 12, 62
229, 156, 2014-11, 154, 104
228, 155, 2014-11, 146, 96
227, 155, 2014-11, 119, 69
226, 154, 2014-11, 99, 49
225, 153, 2014-11, 15, 65
224, 152, 2014-11, 169, 119
254, 168, 2014-11, 3, 53
255, 168, 2014-11, 139, 89
252, 169, 2014-11, 101, 51
253, 169, 2014-11, 52, 102
250, 170, 2014-11, 162, 112
251, 170, 2014-11, 142, 92
248, 151, 2014-11, 167, 117
249, 171, 2014-11, 167, 117
246, 150, 2014-11, 53, 103
247, 151, 2014-11, 144, 94
244, 149, 2014-11, 107, 57
245, 150, 2014-11, 151, 101
242, 148, 2014-11, 39, 89
243, 149, 2014-11, 41, 91
240, 147, 2014-11, 29, 79
241, 148, 2014-11, 67, 117
275, 186, 2014-11, 159, 109
274, 164, 2014-11, 122, 72
273, 164, 2014-11, 153, 103
272, 165, 2014-11, 25, 75
279, 184, 2014-11, 158, 108
278, 187, 2014-11, 49, 99
277, 187, 2014-11, 98, 48
276, 186, 2014-11, 13, 63
283, 190, 2014-11, 162, 112
282, 185, 2014-11, 138, 88
281, 185, 2014-11, 159, 109
280, 184, 2014-11, 45, 95
287, 189, 2014-11, 45, 95
286, 189, 2014-11, 107, 57
285, 188, 2014-11, 51, 101
284, 191, 2014-11, 132, 82
258, 174, 2014-11, 121, 71
259, 173, 2014-11, 59, 109
256, 175, 2014-11, 59, 109
257, 175, 2014-11, 22, 72
262, 163, 2014-11, 118, 68
263, 162, 2014-11, 126, 76
260, 172, 2014-11, 135, 85
261, 163, 2014-11, 167, 117
266, 161, 2014-11, 129, 79
267, 160, 2014-11, 99, 49
264, 162, 2014-11, 70, 120
265, 161, 2014-11, 125, 75
270, 166, 2014-11, 0, 50
271, 166, 2014-11, 52, 102
268, 167, 2014-11, 44, 94
269, 167, 2014-11, 111, 61
305, 200, 2014-11, 136, 86
304, 201, 2014-11, 62, 112
307, 203, 2014-11, 20, 70
306, 200, 2014-11, 6, 56
309, 202, 2014-11, 20, 70
308, 203, 2014-11, 56, 106
311, 197, 2014-11, 15, 65
310, 202, 2014-11, 94, 44
313, 196, 2014-11, 120, 70
312, 196, 2014-11, 69, 119
315, 199, 2014-11, 92, 42
314, 199, 2014-11, 135, 85
317, 198, 2014-11, 34, 84
316, 198, 2014-11, 5, 55
319, 193, 2014-11, 27, 77
318, 193, 2014-11, 116, 66
288, 178, 2014-11, 94, 44
289, 179, 2014-11, 29, 79
290, 179, 2014-11, 128, 78
291, 176, 2014-11, 125, 75
292, 177, 2014-11, 42, 92
293, 182, 2014-11, 170, 120
294, 183, 2014-11, 109, 59
295, 180, 2014-11, 103, 53
296, 181, 2014-11, 135, 85
297, 181, 2014-11, 111, 61
298, 205, 2014-11, 94, 44
299, 205, 2014-11, 150, 100
300, 204, 2014-11, 13, 63
301, 207, 2014-11, 155, 105
302, 206, 2014-11, 133, 83
303, 201, 2014-11, 90, 40
343, 208, 2014-11, 91, 41
342, 215, 2014-11, 170, 120
341, 214, 2014-11, 92, 42
340, 214, 2014-11, 57, 107
339, 213, 2014-11, 64, 114
338, 213, 2014-11, 152, 102
337, 212, 2014-11, 16, 66
336, 212, 2014-11, 116, 66
351, 238, 2014-11, 166, 116
350, 239, 2014-11, 12, 62
349, 239, 2014-11, 92, 42
348, 211, 2014-11, 98, 48
347, 210, 2014-11, 156, 106
346, 210, 2014-11, 19, 69
345, 209, 2014-11, 23, 73
344, 209, 2014-11, 64, 114
326, 221, 2014-11, 58, 108
327, 222, 2014-11, 144, 94
324, 220, 2014-11, 14, 64
325, 220, 2014-11, 3, 53
322, 195, 2014-11, 166, 116
323, 194, 2014-11, 104, 54
320, 192, 2014-11, 63, 113
321, 195, 2014-11, 118, 68
334, 218, 2014-11, 140, 90
335, 219, 2014-11, 105, 55
332, 217, 2014-11, 101, 51
333, 218, 2014-11, 24, 74
330, 216, 2014-11, 134, 84
331, 216, 2014-11, 115, 65
328, 223, 2014-11, 33, 83
329, 223, 2014-11, 115, 65
373, 224, 2014-11, 43, 93
372, 225, 2014-11, 20, 70
375, 254, 2014-11, 68, 118
374, 254, 2014-11, 64, 114
369, 227, 2014-11, 41, 91
368, 227, 2014-11, 152, 102
371, 225, 2014-11, 57, 107
370, 226, 2014-11, 29, 79
381, 250, 2014-11, 1, 51
380, 253, 2014-11, 8, 58
383, 251, 2014-11, 134, 84
382, 250, 2014-11, 158, 108
377, 255, 2014-11, 104, 54
376, 255, 2014-11, 98, 48
379, 253, 2014-11, 151, 101
378, 252, 2014-11, 102, 52
356, 235, 2014-11, 134, 84
357, 234, 2014-11, 92, 42
358, 234, 2014-11, 90, 40
359, 233, 2014-11, 1, 51
352, 238, 2014-11, 60, 110
353, 237, 2014-11, 5, 55
354, 237, 2014-11, 30, 80
355, 236, 2014-11, 61, 111
364, 230, 2014-11, 102, 52
365, 229, 2014-11, 27, 77
366, 228, 2014-11, 114, 64
367, 228, 2014-11, 116, 66
360, 232, 2014-11, 148, 98
361, 231, 2014-11, 124, 74
362, 231, 2014-11, 162, 112
363, 230, 2014-11, 91, 41
410, 282, 2014-11, 64, 114
411, 281, 2014-11, 148, 98
408, 283, 2014-11, 149, 99
409, 283, 2014-11, 162, 112
414, 287, 2014-11, 6, 56
415, 286, 2014-11, 97, 47
412, 281, 2014-11, 65, 115
413, 280, 2014-11, 161, 111
402, 272, 2014-11, 62, 112
403, 279, 2014-11, 15, 65
400, 273, 2014-11, 22, 72
401, 272, 2014-11, 130, 80
406, 276, 2014-11, 167, 117
407, 276, 2014-11, 90, 40
404, 278, 2014-11, 145, 95
405, 277, 2014-11, 107, 57
395, 240, 2014-11, 148, 98
394, 243, 2014-11, 135, 85
393, 242, 2014-11, 107, 57
392, 242, 2014-11, 144, 94
399, 273, 2014-11, 57, 107
398, 274, 2014-11, 106, 56
397, 275, 2014-11, 106, 56
396, 241, 2014-11, 159, 109
387, 246, 2014-11, 29, 79
386, 249, 2014-11, 121, 71
385, 248, 2014-11, 135, 85
384, 248, 2014-11, 160, 110
391, 245, 2014-11, 54, 104
