3001, '2014-10', 144, 94
3002, '2014-10', 53, 103
3003, '2014-10', 41, 91
2996, '2014-10', 21, 71
2997, '2014-10', 25, 75
2998, '2014-10', 158, 108
2999, '2014-10', 66, 116
2992, '2014-10', 125, 75
2993, '2014-10', 103, 53
2994, '2014-10', 151, 101
2995, '2014-10', 104, 54
2959, '2014-10', 159, 109
2958, '2014-10', 90, 40
2957, '2014-10', 149, 99
2956, '2014-10', 144, 94
2955, '2014-10', 6, 56
2954, '2014-10', 20, 70
2953, '2014-10', 103, 53
2952, '2014-10', 142, 92
2951, '2014-10', 94, 44
2950, '2014-10', 138, 88
2949, '2014-10', 113, 63
2948, '2014-10', 149, 99
2947, '2014-10', 37, 87
2946, '2014-10', 165, 115
2945, '2014-10', 117, 67
2944, '2014-10', 46, 96
2974, '2014-10', 62, 112
2975, '2014-10', 120, 70
2972, '2014-10', 60, 110
2973, '2014-10', 69, 119
2970, '2014-10', 14, 64
2971, '2014-10', 14, 64
2968, '2014-10', 99, 49
2969, '2014-10', 22, 72
2966, '2014-10', 96, 46
2967, '2014-10', 44, 94
2964, '2014-10', 157, 107
2965, '2014-10', 147, 97
2962, '2014-10', 68, 118
2963, '2014-10', 132, 82
2960, '2014-10', 145, 95
2961, '2014-10', 27, 77
3049, '2014-10', 167, 117
3048, '2014-10', 145, 95
3051, '2014-10', 21, 71
3050, '2014-10', 140, 90
3053, '2014-10', 1, 51
3052, '2014-10', 47, 97
3055, '2014-10', 151, 101
3054, '2014-10', 38, 88
3041, '2014-10', 59, 109
3040, '2014-10', 155, 105
3043, '2014-10', 0, 50
3042, '2014-10', 159, 109
3045, '2014-10', 159, 109
3044, '2014-10', 152, 102
3047, '2014-10', 119, 69
3046, '2014-10', 4, 54
3064, '2014-10', 91, 41
3065, '2014-10', 13, 63
3066, '2014-10', 131, 81
3067, '2014-10', 106, 56
3068, '2014-10', 52, 102
3069, '2014-10', 111, 61
3070, '2014-10', 125, 75
3071, '2014-10', 119, 69
3056, '2014-10', 68, 118
3057, '2014-10', 20, 70
3058, '2014-10', 105, 55
3059, '2014-10', 91, 41
3060, '2014-10', 119, 69
3061, '2014-10', 102, 52
3062, '2014-10', 96, 46
3063, '2014-10', 66, 116
3019, '2014-10', 125, 75
3018, '2014-10', 34, 84
3017, '2014-10', 28, 78
3016, '2014-10', 100, 50
3023, '2014-10', 13, 63
3022, '2014-10', 124, 74
3021, '2014-10', 96, 46
3020, '2014-10', 120, 70
3011, '2014-10', 91, 41
3010, '2014-10', 131, 81
3009, '2014-10', 94, 44
3008, '2014-10', 104, 54
3015, '2014-10', 148, 98
3014, '2014-10', 114, 64
3013, '2014-10', 136, 86
3012, '2014-10', 13, 63
3034, '2014-10', 141, 91
3035, '2014-10', 6, 56
3032, '2014-10', 131, 81
3033, '2014-10', 106, 56
3038, '2014-10', 168, 118
3039, '2014-10', 93, 43
3036, '2014-10', 123, 73
3037, '2014-10', 167, 117
3026, '2014-10', 150, 100
3027, '2014-10', 5, 55
3024, '2014-10', 103, 53
3025, '2014-10', 32, 82
3030, '2014-10', 110, 60
3031, '2014-10', 97, 47
3028, '2014-10', 36, 86
3029, '2014-10', 61, 111
2852, '2014-10', 3, 53
2853, '2014-10', 140, 90
2854, '2014-10', 10, 60
2855, '2014-10', 157, 107
2848, '2014-10', 46, 96
2849, '2014-10', 102, 52
2850, '2014-10', 103, 53
2851, '2014-10', 55, 105
2860, '2014-10', 103, 53
2861, '2014-10', 133, 83
2862, '2014-10', 133, 83
2863, '2014-10', 62, 112
2856, '2014-10', 91, 41
2857, '2014-10', 35, 85
2858, '2014-10', 91, 41
2859, '2014-10', 144, 94
2869, '2014-10', 155, 105
2868, '2014-10', 167, 117
2871, '2014-10', 164, 114
2870, '2014-10', 58, 108
2865, '2014-10', 35, 85
2864, '2014-10', 10, 60
2867, '2014-10', 95, 45
2866, '2014-10', 126, 76
2877, '2014-10', 26, 76
2876, '2014-10', 18, 68
2879, '2014-10', 23, 73
2878, '2014-10', 60, 110
2873, '2014-10', 13, 63
2872, '2014-10', 21, 71
2875, '2014-10', 91, 41
2874, '2014-10', 33, 83
2822, '2014-10', 167, 117
2823, '2014-10', 52, 102
2820, '2014-10', 119, 69
2821, '2014-10', 23, 73
2818, '2014-10', 25, 75
2819, '2014-10', 19, 69
2816, '2014-10', 59, 109
2817, '2014-10', 151, 101
2830, '2014-10', 67, 117
2831, '2014-10', 66, 116
2828, '2014-10', 7, 57
2829, '2014-10', 45, 95
2826, '2014-10', 4, 54
2827, '2014-10', 107, 57
2824, '2014-10', 148, 98
2825, '2014-10', 69, 119
2839, '2014-10', 6, 56
2838, '2014-10', 91, 41
2837, '2014-10', 5, 55
2836, '2014-10', 103, 53
2835, '2014-10', 154, 104
2834, '2014-10', 151, 101
2833, '2014-10', 127, 77
2832, '2014-10', 28, 78
2847, '2014-10', 47, 97
2846, '2014-10', 47, 97
2845, '2014-10', 21, 71
2844, '2014-10', 165, 115
2843, '2014-10', 17, 67
2842, '2014-10', 14, 64
2841, '2014-10', 27, 77
2840, '2014-10', 1, 51
2912, '2014-10', 46, 96
2913, '2014-10', 157, 107
2914, '2014-10', 26, 76
2915, '2014-10', 98, 48
2916, '2014-10', 1, 51
2917, '2014-10', 62, 112
2918, '2014-10', 56, 106
2919, '2014-10', 61, 111
2920, '2014-10', 59, 109
2921, '2014-10', 105, 55
2922, '2014-10', 66, 116
2923, '2014-10', 91, 41
2924, '2014-10', 95, 45
2925, '2014-10', 146, 96
2926, '2014-10', 120, 70
2927, '2014-10', 129, 79
2929, '2014-10', 125, 75
2928, '2014-10', 22, 72
2931, '2014-10', 136, 86
2930, '2014-10', 156, 106
2933, '2014-10', 100, 50
2932, '2014-10', 157, 107
2935, '2014-10', 95, 45
2934, '2014-10', 62, 112
2937, '2014-10', 90, 40
2936, '2014-10', 149, 99
2939, '2014-10', 1, 51
2938, '2014-10', 133, 83
2941, '2014-10', 41, 91
2940, '2014-10', 96, 46
2943, '2014-10', 20, 70
2942, '2014-10', 117, 67
2882, '2014-10', 107, 57
2883, '2014-10', 44, 94
2880, '2014-10', 5, 55
2881, '2014-10', 118, 68
2886, '2014-10', 158, 108
2887, '2014-10', 55, 105
2884, '2014-10', 99, 49
2885, '2014-10', 92, 42
2890, '2014-10', 98, 48
2891, '2014-10', 147, 97
2888, '2014-10', 36, 86
2889, '2014-10', 46, 96
2894, '2014-10', 16, 66
2895, '2014-10', 60, 110
2892, '2014-10', 154, 104
2893, '2014-10', 139, 89
2899, '2014-10', 106, 56
2898, '2014-10', 53, 103
2897, '2014-10', 99, 49
2896, '2014-10', 43, 93
2903, '2014-10', 69, 119
2902, '2014-10', 46, 96
2901, '2014-10', 98, 48
2900, '2014-10', 35, 85
2907, '2014-10', 102, 52
2906, '2014-10', 144, 94
2905, '2014-10', 31, 81
2904, '2014-10', 32, 82
2911, '2014-10', 157, 107
2910, '2014-10', 19, 69
2909, '2014-10', 69, 119
2908, '2014-10', 6, 56
3284, '2014-10', 167, 117
3285, '2014-10', 32, 82
3286, '2014-10', 22, 72
3287, '2014-10', 90, 40
3280, '2014-10', 8, 58
3281, '2014-10', 67, 117
3282, '2014-10', 167, 117
3283, '2014-10', 140, 90
3292, '2014-10', 1, 51
3293, '2014-10', 67, 117
3294, '2014-10', 2, 52
3295, '2014-10', 7, 57
3288, '2014-10', 92, 42
3289, '2014-10', 90, 40
3290, '2014-10', 127, 77
3291, '2014-10', 155, 105
3269, '2014-10', 130, 80
3268, '2014-10', 56, 106
3271, '2014-10', 95, 45
3270, '2014-10', 134, 84
3265, '2014-10', 141, 91
3264, '2014-10', 40, 90
3267, '2014-10', 108, 58
3266, '2014-10', 31, 81
3277, '2014-10', 40, 90
3276, '2014-10', 67, 117
3279, '2014-10', 150, 100
3278, '2014-10', 168, 118
3273, '2014-10', 121, 71
3272, '2014-10', 108, 58
3275, '2014-10', 66, 116
3274, '2014-10', 50, 100
3318, '2014-10', 38, 88
3319, '2014-10', 42, 92
3316, '2014-10', 134, 84
3317, '2014-10', 99, 49
3314, '2014-10', 131, 81
3315, '2014-10', 52, 102
3312, '2014-10', 109, 59
3313, '2014-10', 118, 68
3326, '2014-10', 91, 41
3327, '2014-10', 6, 56
3324, '2014-10', 133, 83
3325, '2014-10', 106, 56
3322, '2014-10', 137, 87
3323, '2014-10', 162, 112
3320, '2014-10', 90, 40
3321, '2014-10', 33, 83
3303, '2014-10', 56, 106
3302, '2014-10', 102, 52
3301, '2014-10', 45, 95
3300, '2014-10', 63, 113
3299, '2014-10', 16, 66
3298, '2014-10', 126, 76
3297, '2014-10', 130, 80
3296, '2014-10', 55, 105
3311, '2014-10', 160, 110
3310, '2014-10', 42, 92
3309, '2014-10', 0, 50
3308, '2014-10', 163, 113
3307, '2014-10', 65, 115
3306, '2014-10', 113, 63
3305, '2014-10', 0, 50
3304, '2014-10', 95, 45
3216, '2014-10', 51, 101
3217, '2014-10', 145, 95
3218, '2014-10', 145, 95
3219, '2014-10', 165, 115
3220, '2014-10', 135, 85
3221, '2014-10', 15, 65
3222, '2014-10', 167, 117
3223, '2014-10', 92, 42
3224, '2014-10', 122, 72
3225, '2014-10', 160, 110
3226, '2014-10', 3, 53
3227, '2014-10', 115, 65
3228, '2014-10', 61, 111
3229, '2014-10', 41, 91
3230, '2014-10', 59, 109
3231, '2014-10', 110, 60
3201, '2014-10', 22, 72
3200, '2014-10', 24, 74
3203, '2014-10', 7, 57
3202, '2014-10', 90, 40
3205, '2014-10', 131, 81
3204, '2014-10', 7, 57
3207, '2014-10', 67, 117
3206, '2014-10', 98, 48
3209, '2014-10', 102, 52
3208, '2014-10', 155, 105
3211, '2014-10', 11, 61
3210, '2014-10', 138, 88
3213, '2014-10', 17, 67
3212, '2014-10', 91, 41
3215, '2014-10', 66, 116
3214, '2014-10', 137, 87
3250, '2014-10', 147, 97
3251, '2014-10', 62, 112
3248, '2014-10', 112, 62
3249, '2014-10', 0, 50
3254, '2014-10', 157, 107
3255, '2014-10', 140, 90
3252, '2014-10', 24, 74
3253, '2014-10', 148, 98
3258, '2014-10', 47, 97
3259, '2014-10', 156, 106
3256, '2014-10', 129, 79
3257, '2014-10', 5, 55
3262, '2014-10', 19, 69
3263, '2014-10', 127, 77
3260, '2014-10', 99, 49
3261, '2014-10', 105, 55
3235, '2014-10', 97, 47
3234, '2014-10', 97, 47
3233, '2014-10', 98, 48
3232, '2014-10', 145, 95
3239, '2014-10', 92, 42
3238, '2014-10', 137, 87
3237, '2014-10', 96, 46
3236, '2014-10', 40, 90
3243, '2014-10', 97, 47
3242, '2014-10', 111, 61
3241, '2014-10', 109, 59
3240, '2014-10', 97, 47
3247, '2014-10', 110, 60
3246, '2014-10', 26, 76
3245, '2014-10', 29, 79
3244, '2014-10', 66, 116
3165, '2014-10', 98, 48
3164, '2014-10', 117, 67
3167, '2014-10', 165, 115
3166, '2014-10', 115, 65
3161, '2014-10', 151, 101
3160, '2014-10', 135, 85
3163, '2014-10', 58, 108
3162, '2014-10', 62, 112
3157, '2014-10', 109, 59
3156, '2014-10', 14, 64
3159, '2014-10', 66, 116
3158, '2014-10', 30, 80
3153, '2014-10', 59, 109
3152, '2014-10', 25, 75
3155, '2014-10', 69, 119
3154, '2014-10', 122, 72
3148, '2014-10', 132, 82
3149, '2014-10', 106, 56
3150, '2014-10', 54, 104
3151, '2014-10', 154, 104
3144, '2014-10', 65, 115
3145, '2014-10', 139, 89
3146, '2014-10', 28, 78
3147, '2014-10', 94, 44
3140, '2014-10', 2, 52
3141, '2014-10', 60, 110
3142, '2014-10', 96, 46
3143, '2014-10', 140, 90
3136, '2014-10', 130, 80
3137, '2014-10', 11, 61
3138, '2014-10', 152, 102
3139, '2014-10', 124, 74
3199, '2014-10', 67, 117
3198, '2014-10', 93, 43
3197, '2014-10', 148, 98
3196, '2014-10', 35, 85
3195, '2014-10', 123, 73
3194, '2014-10', 4, 54
3193, '2014-10', 61, 111
3192, '2014-10', 136, 86
3191, '2014-10', 6, 56
3190, '2014-10', 35, 85
3189, '2014-10', 40, 90
3188, '2014-10', 96, 46
3187, '2014-10', 25, 75
3186, '2014-10', 121, 71
3185, '2014-10', 66, 116
3184, '2014-10', 118, 68
3182, '2014-10', 69, 119
3183, '2014-10', 6, 56
3180, '2014-10', 3, 53
3181, '2014-10', 106, 56
3178, '2014-10', 113, 63
3179, '2014-10', 116, 66
3176, '2014-10', 107, 57
3177, '2014-10', 122, 72
3174, '2014-10', 152, 102
3175, '2014-10', 30, 80
3172, '2014-10', 41, 91
3173, '2014-10', 10, 60
3170, '2014-10', 151, 101
3171, '2014-10', 28, 78
3168, '2014-10', 43, 93
3169, '2014-10', 158, 108
3097, '2014-10', 151, 101
3096, '2014-10', 94, 44
3099, '2014-10', 163, 113
3098, '2014-10', 48, 98
3101, '2014-10', 56, 106
3100, '2014-10', 47, 97
3103, '2014-10', 121, 71
3102, '2014-10', 92, 42
3089, '2014-10', 111, 61
3088, '2014-10', 95, 45
3091, '2014-10', 118, 68
3090, '2014-10', 120, 70
3093, '2014-10', 118, 68
3092, '2014-10', 104, 54
3095, '2014-10', 109, 59
3094, '2014-10', 59, 109
3080, '2014-10', 97, 47
3081, '2014-10', 18, 68
3082, '2014-10', 157, 107
3083, '2014-10', 101, 51
3084, '2014-10', 116, 66
3085, '2014-10', 6, 56
3086, '2014-10', 166, 116
3087, '2014-10', 34, 84
3072, '2014-10', 40, 90
3073, '2014-10', 69, 119
3074, '2014-10', 136, 86
3075, '2014-10', 56, 106
3076, '2014-10', 12, 62
3077, '2014-10', 150, 100
3078, '2014-10', 39, 89
3079, '2014-10', 161, 111
3131, '2014-10', 166, 116
3130, '2014-10', 93, 43
3129, '2014-10', 117, 67
3128, '2014-10', 58, 108
3135, '2014-10', 58, 108
3134, '2014-10', 109, 59
3133, '2014-10', 139, 89
3132, '2014-10', 97, 47
3123, '2014-10', 111, 61
3122, '2014-10', 125, 75
3121, '2014-10', 167, 117
3120, '2014-10', 9, 59
3127, '2014-10', 24, 74
3126, '2014-10', 111, 61
3125, '2014-10', 62, 112
3124, '2014-10', 107, 57
3114, '2014-10', 47, 97
3115, '2014-10', 97, 47
3112, '2014-10', 159, 109
3113, '2014-10', 159, 109
3118, '2014-10', 62, 112
3119, '2014-10', 128, 78
3116, '2014-10', 100, 50
3117, '2014-10', 18, 68
3106, '2014-10', 118, 68
3107, '2014-10', 167, 117
3104, '2014-10', 65, 115
3105, '2014-10', 22, 72
3110, '2014-10', 61, 111
3111, '2014-10', 34, 84
3108, '2014-10', 95, 45
3109, '2014-10', 104, 54
3527, '2014-10', 151, 101
3526, '2014-10', 26, 76
3525, '2014-10', 158, 108
3524, '2014-10', 169, 119
3523, '2014-10', 118, 68
3522, '2014-10', 36, 86
3521, '2014-10', 23, 73
3520, '2014-10', 108, 58
3535, '2014-10', 111, 61
3534, '2014-10', 117, 67
3533, '2014-10', 101, 51
3532, '2014-10', 117, 67
3531, '2014-10', 149, 99
3530, '2014-10', 144, 94
3529, '2014-10', 90, 40
3528, '2014-10', 94, 44
3542, '2014-10', 97, 47
3543, '2014-10', 60, 110
3540, '2014-10', 63, 113
3541, '2014-10', 7, 57
3538, '2014-10', 11, 61
3539, '2014-10', 90, 40
3536, '2014-10', 106, 56
3537, '2014-10', 56, 106
3550, '2014-10', 21, 71
3551, '2014-10', 147, 97
3548, '2014-10', 4, 54
3549, '2014-10', 56, 106
3546, '2014-10', 143, 93
3547, '2014-10', 46, 96
3544, '2014-10', 27, 77
3545, '2014-10', 19, 69
3557, '2014-10', 95, 45
3556, '2014-10', 64, 114
3559, '2014-10', 161, 111
3558, '2014-10', 4, 54
3553, '2014-10', 2, 52
3552, '2014-10', 105, 55
3555, '2014-10', 124, 74
3554, '2014-10', 43, 93
3565, '2014-10', 115, 65
3564, '2014-10', 108, 58
3567, '2014-10', 130, 80
3566, '2014-10', 98, 48
3561, '2014-10', 164, 114
3560, '2014-10', 113, 63
3563, '2014-10', 105, 55
3562, '2014-10', 139, 89
3572, '2014-10', 96, 46
3573, '2014-10', 50, 100
3574, '2014-10', 55, 105
3575, '2014-10', 43, 93
3568, '2014-10', 60, 110
3569, '2014-10', 108, 58
3570, '2014-10', 139, 89
3571, '2014-10', 58, 108
3580, '2014-10', 154, 104
3581, '2014-10', 43, 93
3582, '2014-10', 17, 67
3583, '2014-10', 102, 52
3576, '2014-10', 140, 90
3577, '2014-10', 128, 78
3578, '2014-10', 60, 110
3579, '2014-10', 114, 64
3459, '2014-10', 130, 80
3458, '2014-10', 116, 66
3457, '2014-10', 116, 66
3456, '2014-10', 144, 94
3463, '2014-10', 116, 66
3462, '2014-10', 165, 115
3461, '2014-10', 46, 96
3460, '2014-10', 144, 94
3467, '2014-10', 42, 92
3466, '2014-10', 150, 100
3465, '2014-10', 100, 50
3464, '2014-10', 53, 103
3471, '2014-10', 125, 75
3470, '2014-10', 116, 66
3469, '2014-10', 113, 63
3468, '2014-10', 33, 83
3474, '2014-10', 147, 97
3475, '2014-10', 136, 86
3472, '2014-10', 157, 107
3473, '2014-10', 157, 107
3478, '2014-10', 52, 102
3479, '2014-10', 21, 71
3476, '2014-10', 155, 105
3477, '2014-10', 111, 61
3482, '2014-10', 125, 75
3483, '2014-10', 159, 109
3480, '2014-10', 96, 46
3481, '2014-10', 139, 89
3486, '2014-10', 10, 60
3487, '2014-10', 62, 112
3484, '2014-10', 66, 116
3485, '2014-10', 158, 108
3489, '2014-10', 63, 113
3488, '2014-10', 129, 79
3491, '2014-10', 105, 55
3490, '2014-10', 49, 99
3493, '2014-10', 114, 64
3492, '2014-10', 126, 76
3495, '2014-10', 13, 63
3494, '2014-10', 31, 81
3497, '2014-10', 33, 83
3496, '2014-10', 166, 116
3499, '2014-10', 41, 91
3498, '2014-10', 93, 43
3501, '2014-10', 132, 82
3500, '2014-10', 59, 109
3503, '2014-10', 152, 102
3502, '2014-10', 47, 97
3504, '2014-10', 95, 45
3505, '2014-10', 106, 56
3506, '2014-10', 23, 73
3507, '2014-10', 169, 119
3508, '2014-10', 91, 41
3509, '2014-10', 135, 85
3510, '2014-10', 59, 109
3511, '2014-10', 132, 82
3512, '2014-10', 118, 68
3513, '2014-10', 104, 54
3514, '2014-10', 57, 107
3515, '2014-10', 144, 94
3516, '2014-10', 119, 69
3517, '2014-10', 158, 108
3518, '2014-10', 116, 66
3519, '2014-10', 157, 107
3406, '2014-10', 35, 85
3407, '2014-10', 95, 45
3404, '2014-10', 65, 115
3405, '2014-10', 155, 105
3402, '2014-10', 2, 52
3403, '2014-10', 38, 88
3400, '2014-10', 110, 60
3401, '2014-10', 122, 72
3398, '2014-10', 92, 42
3399, '2014-10', 13, 63
3396, '2014-10', 146, 96
3397, '2014-10', 148, 98
3394, '2014-10', 109, 59
3395, '2014-10', 32, 82
3392, '2014-10', 14, 64
3393, '2014-10', 34, 84
3423, '2014-10', 52, 102
3422, '2014-10', 95, 45
3421, '2014-10', 90, 40
3420, '2014-10', 53, 103
3419, '2014-10', 24, 74
3418, '2014-10', 105, 55
3417, '2014-10', 38, 88
3416, '2014-10', 111, 61
3415, '2014-10', 168, 118
3414, '2014-10', 57, 107
3413, '2014-10', 159, 109
3412, '2014-10', 5, 55
3411, '2014-10', 93, 43
3410, '2014-10', 150, 100
3409, '2014-10', 58, 108
3408, '2014-10', 50, 100
3436, '2014-10', 129, 79
3437, '2014-10', 164, 114
3438, '2014-10', 8, 58
3439, '2014-10', 49, 99
3432, '2014-10', 15, 65
3433, '2014-10', 7, 57
3434, '2014-10', 57, 107
3435, '2014-10', 91, 41
3428, '2014-10', 51, 101
3429, '2014-10', 38, 88
3430, '2014-10', 167, 117
3431, '2014-10', 96, 46
3424, '2014-10', 125, 75
3425, '2014-10', 69, 119
3426, '2014-10', 14, 64
3427, '2014-10', 0, 50
3453, '2014-10', 98, 48
3452, '2014-10', 123, 73
3455, '2014-10', 94, 44
3454, '2014-10', 143, 93
3449, '2014-10', 146, 96
3448, '2014-10', 147, 97
3451, '2014-10', 145, 95
3450, '2014-10', 34, 84
3445, '2014-10', 3, 53
3444, '2014-10', 99, 49
3447, '2014-10', 8, 58
3446, '2014-10', 22, 72
3441, '2014-10', 15, 65
3440, '2014-10', 96, 46
3443, '2014-10', 4, 54
3442, '2014-10', 106, 56
3338, '2014-10', 167, 117
3339, '2014-10', 113, 63
3336, '2014-10', 130, 80
3337, '2014-10', 68, 118
3342, '2014-10', 94, 44
3343, '2014-10', 135, 85
3340, '2014-10', 61, 111
3341, '2014-10', 121, 71
3330, '2014-10', 105, 55
3331, '2014-10', 2, 52
3328, '2014-10', 160, 110
3329, '2014-10', 66, 116
3334, '2014-10', 103, 53
3335, '2014-10', 12, 62
3332, '2014-10', 108, 58
3333, '2014-10', 112, 62
3355, '2014-10', 44, 94
3354, '2014-10', 147, 97
3353, '2014-10', 139, 89
3352, '2014-10', 96, 46
3359, '2014-10', 126, 76
3358, '2014-10', 169, 119
3357, '2014-10', 67, 117
3356, '2014-10', 9, 59
3347, '2014-10', 153, 103
3346, '2014-10', 110, 60
3345, '2014-10', 134, 84
3344, '2014-10', 34, 84
3351, '2014-10', 41, 91
3350, '2014-10', 11, 61
3349, '2014-10', 51, 101
3348, '2014-10', 111, 61
3368, '2014-10', 23, 73
3369, '2014-10', 93, 43
3370, '2014-10', 39, 89
3371, '2014-10', 68, 118
3372, '2014-10', 5, 55
3373, '2014-10', 96, 46
3374, '2014-10', 126, 76
3375, '2014-10', 121, 71
3360, '2014-10', 118, 68
3361, '2014-10', 168, 118
3362, '2014-10', 129, 79
3363, '2014-10', 54, 104
3364, '2014-10', 58, 108
3365, '2014-10', 159, 109
3366, '2014-10', 49, 99
3367, '2014-10', 126, 76
3385, '2014-10', 102, 52
3384, '2014-10', 123, 73
3387, '2014-10', 149, 99
3386, '2014-10', 128, 78
3389, '2014-10', 101, 51
3388, '2014-10', 127, 77
3391, '2014-10', 44, 94
3390, '2014-10', 18, 68
3377, '2014-10', 96, 46
3376, '2014-10', 129, 79
3379, '2014-10', 146, 96
3378, '2014-10', 46, 96
3381, '2014-10', 96, 46
3380, '2014-10', 150, 100
3383, '2014-10', 27, 77
3382, '2014-10', 36, 86
3826, '2014-10', 161, 111
3827, '2014-10', 6, 56
3824, '2014-10', 7, 57
3825, '2014-10', 21, 71
3830, '2014-10', 6, 56
3831, '2014-10', 56, 106
3828, '2014-10', 137, 87
3829, '2014-10', 93, 43
3834, '2014-10', 64, 114
3835, '2014-10', 49, 99
3832, '2014-10', 141, 91
3833, '2014-10', 144, 94
3838, '2014-10', 136, 86
3839, '2014-10', 37, 87
3836, '2014-10', 112, 62
3837, '2014-10', 47, 97
3811, '2014-10', 22, 72
3810, '2014-10', 66, 116
3809, '2014-10', 128, 78
3808, '2014-10', 131, 81
3815, '2014-10', 40, 90
3814, '2014-10', 37, 87
3813, '2014-10', 45, 95
3812, '2014-10', 167, 117
3819, '2014-10', 112, 62
3818, '2014-10', 129, 79
3817, '2014-10', 132, 82
3816, '2014-10', 146, 96
3823, '2014-10', 110, 60
3822, '2014-10', 155, 105
3821, '2014-10', 131, 81
3820, '2014-10', 69, 119
3792, '2014-10', 126, 76
3793, '2014-10', 24, 74
3794, '2014-10', 134, 84
3795, '2014-10', 95, 45
3796, '2014-10', 47, 97
3797, '2014-10', 93, 43
3798, '2014-10', 165, 115
3799, '2014-10', 91, 41
3800, '2014-10', 149, 99
3801, '2014-10', 144, 94
3802, '2014-10', 54, 104
3803, '2014-10', 55, 105
3804, '2014-10', 152, 102
3805, '2014-10', 97, 47
3806, '2014-10', 13, 63
3807, '2014-10', 30, 80
3777, '2014-10', 42, 92
3776, '2014-10', 20, 70
3779, '2014-10', 96, 46
3778, '2014-10', 125, 75
3781, '2014-10', 50, 100
3780, '2014-10', 91, 41
3783, '2014-10', 57, 107
3782, '2014-10', 99, 49
3785, '2014-10', 95, 45
3784, '2014-10', 129, 79
3787, '2014-10', 145, 95
3786, '2014-10', 122, 72
3789, '2014-10', 157, 107
3788, '2014-10', 13, 63
3791, '2014-10', 135, 85
3790, '2014-10', 167, 117
3766, '2014-10', 34, 84
3767, '2014-10', 104, 54
3764, '2014-10', 12, 62
3765, '2014-10', 125, 75
3762, '2014-10', 154, 104
3763, '2014-10', 37, 87
3760, '2014-10', 102, 52
3761, '2014-10', 67, 117
3774, '2014-10', 9, 59
3775, '2014-10', 158, 108
3772, '2014-10', 155, 105
3773, '2014-10', 28, 78
3770, '2014-10', 63, 113
3771, '2014-10', 93, 43
3768, '2014-10', 41, 91
3769, '2014-10', 95, 45
3751, '2014-10', 134, 84
3750, '2014-10', 167, 117
3749, '2014-10', 104, 54
3748, '2014-10', 129, 79
3747, '2014-10', 103, 53
3746, '2014-10', 54, 104
3745, '2014-10', 105, 55
3744, '2014-10', 94, 44
3759, '2014-10', 11, 61
3758, '2014-10', 1, 51
3757, '2014-10', 123, 73
3756, '2014-10', 94, 44
3755, '2014-10', 128, 78
3754, '2014-10', 40, 90
3753, '2014-10', 144, 94
3752, '2014-10', 132, 82
3732, '2014-10', 109, 59
3733, '2014-10', 161, 111
3734, '2014-10', 92, 42
3735, '2014-10', 68, 118
3728, '2014-10', 146, 96
3729, '2014-10', 114, 64
3730, '2014-10', 45, 95
3731, '2014-10', 115, 65
3740, '2014-10', 98, 48
3741, '2014-10', 147, 97
3742, '2014-10', 31, 81
3743, '2014-10', 63, 113
3736, '2014-10', 55, 105
3737, '2014-10', 112, 62
3738, '2014-10', 152, 102
3739, '2014-10', 159, 109
3717, '2014-10', 20, 70
3716, '2014-10', 16, 66
3719, '2014-10', 26, 76
3718, '2014-10', 0, 50
3713, '2014-10', 47, 97
3712, '2014-10', 36, 86
3715, '2014-10', 68, 118
3714, '2014-10', 109, 59
3725, '2014-10', 116, 66
3724, '2014-10', 163, 113
3727, '2014-10', 150, 100
3726, '2014-10', 45, 95
3721, '2014-10', 123, 73
3720, '2014-10', 127, 77
3723, '2014-10', 61, 111
3722, '2014-10', 118, 68
3707, '2014-10', 66, 116
3706, '2014-10', 92, 42
3705, '2014-10', 12, 62
3704, '2014-10', 100, 50
3711, '2014-10', 59, 109
3710, '2014-10', 42, 92
3709, '2014-10', 53, 103
3708, '2014-10', 65, 115
3699, '2014-10', 149, 99
3698, '2014-10', 114, 64
3697, '2014-10', 67, 117
3696, '2014-10', 120, 70
3703, '2014-10', 18, 68
3702, '2014-10', 94, 44
3701, '2014-10', 49, 99
3700, '2014-10', 116, 66
3690, '2014-10', 150, 100
3691, '2014-10', 34, 84
3688, '2014-10', 16, 66
3689, '2014-10', 106, 56
3694, '2014-10', 42, 92
