5024, 3556, 8, 91, '2011-1'
5025, 3559, 8, 91, '2012-4'
5026, 3558, 7, 88, '2002-11'
5027, 3553, 5, 40, '2009-3'
5028, 3553, 10, 57, '2007-3'
5029, 3552, 9, 69, '2004-4'
5030, 3555, 9, 40, '2014-6'
5031, 3555, 7, 46, '2010-8'
5032, 3554, 8, 44, '2003-12'
5033, 3565, 10, 111, '2002-1'
5034, 3564, 3, 93, '2008-10'
5035, 3564, 6, 93, '2006-7'
5036, 3567, 3, 49, '2014-3'
5037, 3566, 6, 79, '2005-2'
5038, 3561, 5, 63, '2008-11'
5039, 3561, 6, 65, '2000-4'
5040, 3560, 9, 80, '2005-10'
5041, 3560, 8, 115, '2007-7'
5042, 3563, 5, 116, '2013-1'
5043, 3562, 7, 85, '2002-10'
5044, 3572, 2, 88, '2006-9'
5045, 3572, 2, 81, '2001-7'
5046, 3573, 7, 57, '2006-5'
5047, 3574, 1, 95, '2005-4'
5048, 3574, 6, 104, '2013-11'
5049, 3575, 7, 79, '2008-11'
5050, 3568, 2, 85, '2001-8'
5051, 3568, 5, 77, '2009-3'
5052, 3569, 1, 113, '2013-11'
5053, 3569, 10, 70, '2004-1'
5054, 3570, 10, 79, '2008-3'
5055, 3570, 1, 85, '2002-5'
5056, 3571, 3, 78, '2000-7'
5057, 3580, 5, 95, '2005-7'
5058, 3580, 8, 69, '2005-12'
5059, 3581, 7, 113, '2014-1'
5060, 3582, 3, 118, '2002-12'
5061, 3583, 5, 73, '2004-5'
5062, 3583, 4, 110, '2011-6'
5063, 3576, 1, 52, '2000-7'
5064, 3577, 3, 82, '2009-7'
5065, 3578, 8, 69, '2002-7'
5066, 3579, 3, 77, '2006-8'
5067, 3459, 8, 44, '2008-11'
5068, 3459, 6, 90, '2013-12'
5069, 3458, 9, 62, '2009-10'
5070, 3457, 2, 101, '2011-5'
5071, 3456, 2, 40, '2003-6'
5072, 3456, 7, 70, '2009-1'
5073, 3463, 2, 74, '2004-7'
5074, 3463, 4, 105, '2011-4'
5075, 3462, 5, 104, '2014-1'
5076, 3462, 6, 40, '2012-2'
5077, 3461, 6, 81, '2002-10'
5078, 3461, 2, 80, '2004-11'
5079, 3460, 10, 46, '2011-7'
5080, 3467, 8, 81, '2001-3'
5081, 3466, 5, 94, '2002-5'
5082, 3466, 2, 114, '2013-4'
5083, 3465, 2, 112, '2009-2'
5084, 3464, 9, 100, '2004-4'
5085, 3471, 5, 90, '2006-6'
5086, 3471, 7, 83, '2007-8'
5087, 3470, 4, 83, '2002-6'
5088, 3469, 10, 105, '2005-12'
5089, 3468, 5, 61, '2012-1'
5090, 3474, 7, 99, '2012-1'
5091, 3474, 9, 101, '2008-2'
5092, 3475, 4, 70, '2008-9'
5093, 3475, 7, 53, '2013-11'
5094, 3472, 3, 66, '2000-7'
5095, 3472, 9, 117, '2006-4'
5096, 3473, 8, 45, '2013-1'
5097, 3478, 2, 85, '2006-9'
5098, 3478, 7, 99, '2000-8'
5099, 3479, 8, 49, '2002-11'
5100, 3479, 7, 65, '2002-6'
5101, 3476, 4, 105, '2001-5'
5102, 3477, 6, 56, '2002-4'
5103, 3482, 4, 120, '2010-12'
5104, 3482, 7, 94, '2003-8'
5105, 3483, 6, 46, '2000-4'
5106, 3483, 2, 106, '2003-5'
5107, 3480, 1, 112, '2001-10'
5108, 3480, 10, 65, '2003-8'
5109, 3481, 6, 105, '2005-12'
5110, 3481, 3, 48, '2003-11'
5111, 3486, 4, 78, '2001-7'
5112, 3486, 1, 97, '2013-1'
5113, 3487, 6, 76, '2013-1'
5114, 3487, 5, 111, '2003-12'
5115, 3484, 9, 80, '2010-5'
5116, 3484, 9, 52, '2002-3'
5117, 3485, 6, 86, '2001-11'
5118, 3489, 5, 109, '2004-11'
5119, 3489, 9, 86, '2002-9'
5120, 3488, 6, 103, '2000-11'
5121, 3488, 4, 50, '2005-10'
5122, 3491, 10, 95, '2001-11'
5123, 3491, 6, 118, '2007-3'
5124, 3490, 1, 51, '2003-10'
5125, 3493, 5, 115, '2001-3'
5126, 3492, 5, 93, '2010-12'
5127, 3495, 5, 83, '2005-3'
5128, 3494, 3, 113, '2006-7'
5129, 3497, 5, 47, '2007-7'
5130, 3496, 3, 97, '2001-5'
5131, 3496, 8, 111, '2003-8'
5132, 3499, 5, 87, '2003-4'
5133, 3498, 5, 49, '2011-3'
5134, 3498, 9, 73, '2001-5'
5135, 3501, 3, 96, '2006-8'
5136, 3501, 5, 93, '2003-5'
5137, 3500, 4, 62, '2009-3'
5138, 3500, 3, 119, '2009-3'
5139, 3503, 3, 52, '2011-12'
5140, 3503, 5, 104, '2005-3'
5141, 3502, 8, 114, '2008-7'
5142, 3504, 8, 67, '2000-2'
5143, 3504, 10, 106, '2005-10'
5144, 3505, 4, 54, '2004-12'
5145, 3505, 10, 115, '2012-11'
5146, 3506, 4, 68, '2004-3'
5147, 3507, 8, 42, '2011-9'
5148, 3508, 6, 63, '2001-12'
5149, 3509, 10, 80, '2014-6'
5150, 3510, 1, 55, '2009-11'
5151, 3511, 10, 72, '2005-4'
5152, 3512, 8, 80, '2013-10'
5153, 3513, 5, 74, '2009-7'
5154, 3514, 9, 59, '2005-4'
5155, 3515, 8, 95, '2011-7'
5156, 3515, 1, 82, '2010-5'
5157, 3516, 4, 83, '2001-1'
5158, 3516, 3, 41, '2006-2'
5159, 3517, 3, 104, '2004-11'
5160, 3517, 5, 88, '2008-5'
5161, 3518, 9, 46, '2009-6'
5162, 3518, 7, 48, '2004-11'
5163, 3519, 4, 113, '2014-2'
5164, 3519, 4, 84, '2010-2'
5165, 3406, 7, 46, '2004-11'
5166, 3407, 10, 73, '2011-4'
5167, 3407, 4, 100, '2011-11'
5168, 3404, 6, 62, '2007-6'
5169, 3405, 7, 95, '2002-2'
5170, 3402, 9, 42, '2004-4'
5171, 3403, 7, 66, '2007-12'
5172, 3400, 2, 117, '2004-4'
5173, 3400, 5, 118, '2009-1'
5174, 3401, 4, 98, '2002-4'
5175, 3398, 8, 111, '2004-5'
5176, 3399, 6, 84, '2004-5'
5177, 3399, 1, 98, '2009-7'
5178, 3396, 4, 59, '2001-9'
5179, 3397, 8, 97, '2004-12'
5180, 3397, 8, 84, '2004-8'
5181, 3394, 7, 82, '2009-5'
5182, 3395, 4, 102, '2013-9'
5183, 3392, 7, 64, '2014-8'
5184, 3392, 5, 68, '2003-7'
5185, 3393, 1, 45, '2001-3'
5186, 3393, 1, 67, '2000-9'
5187, 3423, 3, 81, '2009-3'
5188, 3422, 1, 107, '2011-8'
5189, 3421, 4, 51, '2014-4'
5190, 3421, 7, 85, '2002-12'
5191, 3420, 1, 90, '2009-6'
5192, 3419, 10, 82, '2014-10'
5193, 3418, 3, 44, '2013-12'
5194, 3418, 10, 61, '2002-10'
5195, 3417, 3, 102, '2009-11'
5196, 3416, 9, 46, '2002-8'
5197, 3415, 3, 86, '2003-6'
5198, 3414, 1, 118, '2005-8'
5199, 3413, 5, 112, '2006-9'
5200, 3413, 10, 80, '2007-4'
5201, 3412, 7, 82, '2011-11'
5202, 3412, 4, 50, '2011-3'
5203, 3411, 2, 80, '2001-5'
5204, 3411, 7, 98, '2010-6'
5205, 3410, 2, 104, '2011-10'
5206, 3410, 4, 113, '2013-4'
5207, 3409, 7, 95, '2006-12'
5208, 3409, 4, 84, '2007-8'
5209, 3408, 3, 110, '2002-5'
5210, 3408, 7, 91, '2006-10'
5211, 3436, 9, 67, '2001-9'
5212, 3436, 10, 105, '2010-2'
5213, 3437, 10, 59, '2004-8'
5214, 3437, 6, 95, '2007-8'
5215, 3438, 3, 80, '2010-1'
5216, 3438, 8, 117, '2011-7'
5217, 3439, 10, 52, '2007-10'
5218, 3439, 3, 55, '2010-6'
5219, 3432, 6, 60, '2014-6'
5220, 3433, 1, 117, '2014-2'
5221, 3433, 1, 92, '2006-5'
5222, 3434, 1, 72, '2014-7'
5223, 3435, 9, 116, '2013-2'
5224, 3435, 3, 46, '2010-3'
5225, 3428, 9, 85, '2001-11'
5226, 3428, 4, 41, '2013-6'
5227, 3429, 5, 86, '2006-5'
5228, 3429, 8, 61, '2005-10'
5229, 3430, 7, 44, '2014-3'
5230, 3430, 7, 106, '2008-9'
5231, 3431, 8, 56, '2013-10'
5232, 3431, 4, 106, '2012-3'
5233, 3424, 9, 67, '2005-1'
5234, 3425, 6, 92, '2001-4'
5235, 3425, 2, 106, '2014-3'
5236, 3426, 1, 43, '2010-9'
5237, 3426, 1, 63, '2008-7'
5238, 3427, 2, 40, '2006-3'
5239, 3427, 4, 74, '2004-3'
5240, 3453, 7, 61, '2009-5'
5241, 3452, 1, 102, '2003-9'
5242, 3452, 5, 70, '2012-10'
5243, 3455, 1, 100, '2006-1'
5244, 3454, 9, 99, '2012-6'
5245, 3454, 6, 80, '2003-1'
5246, 3449, 5, 113, '2003-2'
5247, 3448, 2, 98, '2001-7'
5248, 3448, 6, 119, '2013-9'
5249, 3451, 1, 44, '2006-4'
5250, 3450, 9, 52, '2011-4'
5251, 3450, 5, 48, '2012-5'
5252, 3445, 2, 100, '2014-3'
5253, 3445, 4, 63, '2001-4'
5254, 3444, 2, 92, '2011-7'
5255, 3447, 7, 85, '2003-12'
5256, 3447, 8, 116, '2013-12'
5257, 3446, 2, 108, '2008-6'
5258, 3441, 10, 88, '2013-11'
5259, 3440, 1, 97, '2002-8'
5260, 3443, 8, 68, '2005-9'
5261, 3442, 6, 57, '2010-3'
5262, 3338, 9, 59, '2004-1'
5263, 3339, 8, 113, '2004-2'
5264, 3336, 10, 80, '2009-7'
5265, 3336, 6, 120, '2004-12'
5266, 3337, 5, 72, '2010-3'
5267, 3342, 3, 60, '2002-7'
5268, 3342, 3, 107, '2008-5'
5269, 3343, 7, 99, '2011-12'
5270, 3343, 10, 70, '2000-12'
5271, 3340, 9, 70, '2003-10'
5272, 3340, 4, 90, '2003-7'
5273, 3341, 1, 45, '2014-12'
5274, 3330, 7, 95, '2010-9'
5275, 3330, 6, 79, '2003-7'
5276, 3331, 9, 119, '2014-12'
5277, 3328, 7, 112, '2008-10'
5278, 3329, 3, 94, '2013-7'
5279, 3329, 6, 57, '2013-2'
5280, 3334, 6, 98, '2014-11'
5281, 3335, 8, 44, '2005-9'
5282, 3335, 1, 71, '2001-5'
5283, 3332, 8, 71, '2004-7'
5284, 3333, 5, 56, '2003-8'
5285, 3355, 10, 59, '2000-4'
5286, 3354, 5, 82, '2000-7'
5287, 3353, 1, 113, '2004-9'
5288, 3352, 6, 98, '2005-9'
5289, 3359, 3, 52, '2004-5'
5290, 3359, 8, 70, '2014-5'
5291, 3358, 3, 75, '2013-11'
5292, 3358, 1, 89, '2007-4'
5293, 3357, 5, 65, '2003-10'
5294, 3357, 9, 75, '2011-5'
5295, 3356, 9, 60, '2004-1'
5296, 3356, 1, 92, '2007-3'
5297, 3347, 2, 49, '2001-4'
5298, 3347, 1, 116, '2009-4'
5299, 3346, 10, 61, '2006-4'
5300, 3346, 5, 53, '2007-3'
5301, 3345, 1, 42, '2007-9'
5302, 3344, 1, 68, '2008-8'
5303, 3351, 1, 109, '2011-4'
5304, 3351, 6, 56, '2008-3'
5305, 3350, 1, 94, '2003-12'
5306, 3350, 4, 99, '2005-11'
5307, 3349, 7, 56, '2000-4'
5308, 3349, 1, 87, '2013-5'
5309, 3348, 8, 56, '2014-11'
5310, 3368, 9, 113, '2006-8'
5311, 3369, 3, 87, '2013-6'
5312, 3370, 2, 71, '2001-11'
5313, 3371, 8, 76, '2004-5'
5314, 3372, 1, 52, '2001-7'
5315, 3372, 10, 46, '2003-4'
5316, 3373, 6, 81, '2002-12'
5317, 3373, 1, 79, '2005-6'
5318, 3374, 6, 80, '2014-7'
5319, 3374, 5, 116, '2008-7'
5320, 3375, 6, 120, '2003-6'
5321, 3375, 6, 99, '2004-4'
5322, 3360, 8, 54, '2014-8'
5323, 3360, 7, 83, '2000-6'
5324, 3361, 6, 88, '2006-4'
5325, 3362, 10, 65, '2014-4'
5326, 3362, 6, 53, '2003-11'
5327, 3363, 5, 112, '2008-3'
5328, 3364, 7, 72, '2010-12'
5329, 3365, 7, 40, '2007-6'
5330, 3366, 7, 109, '2006-3'
5331, 3366, 3, 95, '2013-10'
5332, 3367, 9, 54, '2007-6'
5333, 3367, 10, 83, '2003-5'
5334, 3385, 6, 96, '2008-6'
5335, 3384, 1, 95, '2014-7'
5336, 3384, 4, 89, '2003-1'
5337, 3387, 1, 75, '2001-3'
5338, 3387, 6, 117, '2008-12'
5339, 3386, 1, 106, '2006-11'
5340, 3386, 3, 45, '2006-8'
5341, 3389, 5, 53, '2013-9'
5342, 3389, 6, 52, '2011-12'
5343, 3388, 8, 71, '2007-2'
5344, 3391, 10, 75, '2009-10'
5345, 3390, 1, 83, '2013-1'
5346, 3390, 8, 56, '2011-12'
5347, 3377, 2, 51, '2000-5'
5348, 3376, 7, 77, '2011-11'
5349, 3376, 1, 75, '2001-9'
5350, 3379, 10, 89, '2000-4'
5351, 3379, 6, 78, '2001-7'
5352, 3378, 3, 46, '2002-6'
5353, 3378, 9, 113, '2010-12'
5354, 3381, 1, 40, '2009-4'
5355, 3380, 3, 52, '2000-2'
5356, 3380, 2, 79, '2006-7'
5357, 3383, 1, 101, '2011-12'
5358, 3383, 2, 71, '2006-7'
5359, 3382, 8, 96, '2002-11'
5360, 3826, 7, 114, '2011-2'
5361, 3826, 8, 51, '2012-8'
5362, 3827, 2, 70, '2006-3'
5363, 3824, 4, 72, '2011-10'
5364, 3824, 5, 101, '2003-3'
5365, 3825, 3, 111, '2007-1'
5366, 3830, 1, 120, '2008-6'
5367, 3830, 9, 93, '2013-5'
5368, 3831, 6, 64, '2009-5'
5369, 3828, 5, 92, '2000-8'
5370, 3828, 9, 112, '2005-4'
5371, 3829, 3, 102, '2005-8'
5372, 3829, 1, 119, '2014-9'
5373, 3834, 7, 94, '2002-4'
5374, 3835, 1, 91, '2006-4'
5375, 3832, 2, 98, '2011-8'
5376, 3833, 5, 106, '2013-4'
5377, 3838, 8, 47, '2012-7'
5378, 3839, 9, 96, '2008-9'
5379, 3836, 5, 80, '2006-9'
5380, 3837, 8, 104, '2010-10'
5381, 3811, 10, 40, '2005-3'
5382, 3810, 10, 66, '2002-2'
5383, 3810, 10, 83, '2008-9'
5384, 3809, 2, 89, '2001-10'
5385, 3808, 9, 74, '2005-7'
5386, 3815, 4, 106, '2013-1'
5387, 3815, 3, 63, '2007-6'
5388, 3814, 5, 99, '2005-7'
5389, 3813, 2, 104, '2014-6'
5390, 3813, 8, 92, '2009-12'
5391, 3812, 9, 71, '2013-11'
5392, 3812, 6, 70, '2000-9'
5393, 3819, 9, 67, '2001-8'
5394, 3818, 7, 104, '2013-2'
5395, 3817, 3, 84, '2005-7'
5396, 3817, 9, 42, '2008-4'
5397, 3816, 3, 113, '2012-9'
5398, 3823, 9, 81, '2008-6'
5399, 3823, 2, 91, '2007-8'
5400, 3822, 9, 55, '2010-7'
5401, 3822, 2, 115, '2011-11'
5402, 3821, 5, 64, '2002-11'
5403, 3820, 3, 102, '2012-4'
5404, 3820, 5, 74, '2008-1'
5405, 3792, 6, 82, '2009-12'
5406, 3792, 1, 54, '2011-8'
5407, 3793, 6, 100, '2001-11'
5408, 3793, 3, 101, '2011-5'
5409, 3794, 2, 118, '2006-9'
5410, 3795, 10, 92, '2006-11'
5411, 3795, 3, 96, '2002-12'
5412, 3796, 1, 88, '2013-11'
5413, 3797, 9, 110, '2000-9'
5414, 3797, 8, 100, '2000-12'
5415, 3798, 3, 117, '2004-5'
5416, 3799, 10, 73, '2008-10'
5417, 3800, 9, 72, '2008-11'
5418, 3800, 7, 59, '2008-11'
5419, 3801, 2, 70, '2009-6'
5420, 3801, 9, 70, '2006-11'
5421, 3802, 1, 84, '2010-12'
5422, 3803, 6, 102, '2006-11'
5423, 3804, 9, 43, '2005-9'
5424, 3804, 3, 58, '2001-4'
5425, 3805, 2, 107, '2010-5'
5426, 3806, 3, 52, '2008-3'
5427, 3806, 3, 52, '2001-6'
5428, 3807, 1, 59, '2012-11'
5429, 3777, 1, 100, '2014-12'
5430, 3776, 10, 108, '2009-12'
5431, 3779, 9, 105, '2001-2'
5432, 3778, 7, 63, '2004-10'
5433, 3781, 6, 87, '2003-1'
5434, 3780, 3, 77, '2000-5'
5435, 3783, 7, 94, '2003-6'
5436, 3782, 9, 102, '2009-7'
5437, 3785, 7, 97, '2007-4'
5438, 3784, 4, 75, '2012-7'
5439, 3787, 2, 108, '2008-6'
5440, 3787, 1, 47, '2001-8'
5441, 3786, 5, 71, '2012-6'
5442, 3789, 1, 119, '2005-1'
5443, 3788, 3, 62, '2005-7'
5444, 3791, 1, 69, '2014-4'
5445, 3790, 7, 106, '2014-2'
5446, 3790, 10, 112, '2001-10'
5447, 3766, 2, 44, '2003-7'
5448, 3767, 2, 77, '2012-2'
5449, 3764, 9, 48, '2000-7'
5450, 3764, 8, 53, '2009-2'
5451, 3765, 7, 92, '2010-3'
5452, 3765, 4, 53, '2000-12'
5453, 3762, 4, 110, '2005-4'
5454, 3762, 5, 102, '2012-4'
5455, 3763, 1, 41, '2013-7'
5456, 3760, 5, 87, '2006-5'
5457, 3760, 9, 107, '2013-3'
5458, 3761, 1, 101, '2009-7'
5459, 3761, 9, 61, '2001-6'
5460, 3774, 3, 99, '2011-7'
5461, 3775, 1, 90, '2005-11'
5462, 3772, 10, 75, '2011-8'
5463, 3773, 9, 54, '2011-12'
5464, 3770, 7, 71, '2006-7'
5465, 3771, 6, 47, '2006-8'
5466, 3768, 8, 107, '2011-7'
5467, 3769, 5, 57, '2006-11'
5468, 3751, 3, 93, '2008-7'
5469, 3750, 1, 111, '2009-5'
5470, 3749, 4, 91, '2004-6'
5471, 3749, 5, 95, '2007-6'
5472, 3748, 9, 111, '2002-10'
5473, 3747, 9, 75, '2012-2'
5474, 3746, 3, 51, '2014-2'
5475, 3746, 3, 47, '2009-2'
5476, 3745, 1, 90, '2001-9'
5477, 3745, 4, 101, '2006-4'
5478, 3744, 5, 42, '2008-5'
5479, 3759, 2, 85, '2009-2'
5480, 3759, 3, 106, '2008-10'
5481, 3758, 8, 115, '2006-3'
5482, 3757, 10, 80, '2002-7'
5483, 3756, 8, 63, '2004-9'
5484, 3756, 6, 73, '2007-1'
5485, 3755, 4, 108, '2014-6'
5486, 3755, 4, 70, '2001-9'
5487, 3754, 3, 52, '2006-7'
5488, 3754, 3, 96, '2003-2'
5489, 3753, 8, 115, '2013-10'
5490, 3753, 9, 40, '2009-4'
5491, 3752, 8, 77, '2006-4'
5492, 3752, 6, 74, '2010-9'
5493, 3732, 8, 102, '2004-9'
5494, 3733, 5, 107, '2000-11'
5495, 3733, 2, 60, '2003-3'
5496, 3734, 7, 77, '2014-2'
5497, 3735, 7, 96, '2011-6'
5498, 3735, 2, 91, '2012-11'
5499, 3728, 2, 72, '2002-6'
5500, 3729, 9, 89, '2003-9'
5501, 3730, 2, 117, '2006-3'
5502, 3730, 1, 86, '2011-8'
5503, 3731, 6, 115, '2004-8'
5504, 3740, 4, 66, '2008-11'
5505, 3740, 2, 44, '2003-9'
5506, 3741, 7, 113, '2005-12'
5507, 3742, 4, 51, '2004-7'
5508, 3742, 7, 92, '2012-8'
5509, 3743, 4, 80, '2013-8'
5510, 3743, 6, 42, '2009-9'
5511, 3736, 3, 84, '2002-8'
5512, 3737, 6, 102, '2006-1'
5513, 3738, 5, 54, '2000-11'
5514, 3738, 7, 116, '2005-12'
5515, 3739, 9, 103, '2001-6'
5516, 3739, 5, 100, '2011-10'
5517, 3717, 10, 108, '2008-4'
5518, 3716, 5, 64, '2001-9'
5519, 3716, 6, 79, '2012-10'
5520, 3719, 8, 50, '2006-8'
5521, 3718, 7, 117, '2010-10'
5522, 3718, 7, 116, '2005-11'
5523, 3713, 6, 55, '2001-7'
5524, 3713, 3, 50, '2001-8'
5525, 3712, 7, 47, '2014-11'
5526, 3715, 9, 60, '2006-12'
5527, 3715, 1, 75, '2003-1'
5528, 3714, 2, 89, '2007-11'
5529, 3725, 6, 57, '2012-1'
5530, 3725, 5, 107, '2001-6'
5531, 3724, 3, 89, '2003-8'
5532, 3724, 9, 87, '2003-10'
5533, 3727, 9, 64, '2011-9'
5534, 3726, 6, 82, '2014-5'
5535, 3721, 5, 90, '2009-6'
5536, 3720, 10, 99, '2009-11'
5537, 3723, 10, 106, '2007-8'
5538, 3722, 9, 58, '2002-5'
5539, 3722, 10, 73, '2009-5'
5540, 3707, 10, 54, '2007-3'
5541, 3706, 1, 96, '2002-1'
5542, 3705, 7, 50, '2003-5'
5543, 3704, 10, 94, '2003-11'
5544, 3704, 6, 110, '2012-8'
5545, 3711, 4, 119, '2006-11'
5546, 3711, 3, 102, '2007-2'
5547, 3710, 8, 115, '2012-12'
5548, 3709, 9, 85, '2009-3'
5549, 3708, 10, 77, '2003-4'
5550, 3708, 9, 76, '2005-6'
5551, 3699, 1, 112, '2013-12'
5552, 3698, 5, 108, '2001-10'
5553, 3698, 3, 109, '2002-12'
5554, 3697, 10, 56, '2001-12'
5555, 3696, 6, 47, '2011-11'
5556, 3703, 10, 87, '2012-12'
5557, 3703, 4, 119, '2003-1'
5558, 3702, 2, 64, '2014-12'
5559, 3701, 5, 78, '2012-2'
5560, 3700, 1, 116, '2014-1'
5561, 3690, 4, 83, '2007-7'
5562, 3691, 4, 66, '2004-4'
5563, 3691, 5, 41, '2002-3'
5564, 3688, 5, 90, '2012-1'
5565, 3689, 5, 54, '2003-12'
5566, 3689, 4, 65, '2011-11'
5567, 3694, 1, 79, '2006-9'
5568, 3694, 10, 77, '2009-6'
5569, 3695, 2, 118, '2005-5'
5570, 3695, 1, 48, '2012-3'
5571, 3692, 5, 93, '2007-9'
5572, 3693, 3, 82, '2000-5'
5573, 3682, 8, 98, '2011-9'
5574, 3683, 7, 71, '2006-10'
5575, 3683, 10, 76, '2004-9'
5576, 3680, 2, 88, '2005-11'
5577, 3681, 10, 119, '2002-12'
5578, 3686, 1, 61, '2005-5'
5579, 3687, 1, 70, '2006-3'
5580, 3684, 6, 70, '2014-9'
5581, 3685, 10, 41, '2014-3'
5582, 3673, 8, 107, '2009-12'
5583, 3672, 4, 50, '2014-1'
5584, 3675, 3, 59, '2009-2'
5585, 3674, 8, 41, '2005-7'
5586, 3674, 3, 102, '2001-11'
5587, 3677, 7, 54, '2010-9'
5588, 3677, 8, 116, '2013-1'
5589, 3676, 2, 106, '2014-2'
5590, 3679, 1, 107, '2000-3'
5591, 3679, 6, 65, '2006-8'
5592, 3678, 1, 58, '2013-1'
5593, 3678, 7, 103, '2013-7'
5594, 3665, 7, 51, '2012-6'
5595, 3665, 6, 92, '2001-2'
5596, 3664, 3, 101, '2012-10'
5597, 3667, 1, 55, '2003-3'
5598, 3667, 10, 85, '2007-3'
5599, 3666, 1, 60, '2000-1'
5600, 3669, 3, 56, '2009-3'
5601, 3669, 2, 119, '2009-2'
5602, 3668, 7, 113, '2006-5'
5603, 3671, 6, 52, '2009-9'
5604, 3671, 2, 103, '2010-7'
5605, 3670, 6, 114, '2006-1'
5606, 3656, 5, 40, '2013-11'
5607, 3657, 10, 94, '2002-12'
5608, 3657, 3, 55, '2013-10'
5609, 3658, 1, 87, '2008-8'
5610, 3659, 10, 109, '2007-10'
5611, 3659, 5, 56, '2008-6'
5612, 3660, 2, 115, '2007-7'
5613, 3661, 3, 49, '2001-12'
5614, 3661, 6, 63, '2002-8'
5615, 3662, 8, 93, '2010-9'
5616, 3662, 8, 92, '2014-10'
5617, 3663, 2, 43, '2004-2'
5618, 3663, 6, 90, '2008-8'
5619, 3648, 9, 102, '2008-12'
5620, 3649, 3, 82, '2003-11'
5621, 3649, 6, 91, '2005-8'
5622, 3650, 1, 102, '2009-4'
5623, 3650, 7, 101, '2005-2'
5624, 3651, 10, 114, '2000-8'
5625, 3651, 6, 53, '2008-10'
5626, 3652, 2, 113, '2003-2'
5627, 3653, 8, 52, '2007-6'
5628, 3653, 1, 84, '2005-10'
5629, 3654, 2, 108, '2013-11'
5630, 3655, 4, 48, '2008-12'
5631, 3655, 9, 95, '2013-10'
5632, 3647, 4, 52, '2006-11'
5633, 3647, 10, 53, '2014-10'
5634, 3646, 4, 64, '2014-2'
5635, 3645, 3, 55, '2005-1'
5636, 3644, 4, 103, '2005-8'
5637, 3643, 9, 79, '2004-12'
5638, 3643, 9, 94, '2010-1'
5639, 3642, 9, 98, '2000-5'
5640, 3642, 8, 117, '2009-12'
5641, 3641, 6, 40, '2009-1'
5642, 3640, 10, 106, '2000-7'
5643, 3640, 4, 62, '2009-9'
5644, 3639, 4, 111, '2008-5'
5645, 3638, 3, 77, '2002-12'
5646, 3637, 6, 98, '2006-6'
5647, 3636, 6, 94, '2013-8'
5648, 3635, 3, 96, '2002-7'
5649, 3635, 1, 120, '2010-7'
5650, 3634, 7, 116, '2011-8'
5651, 3633, 2, 113, '2001-9'
5652, 3632, 10, 81, '2003-11'
5653, 3632, 9, 95, '2009-8'
5654, 3630, 9, 97, '2011-11'
5655, 3630, 3, 87, '2011-4'
5656, 3631, 8, 106, '2010-7'
5657, 3631, 1, 88, '2001-10'
5658, 3628, 8, 48, '2002-1'
5659, 3628, 7, 92, '2006-9'
5660, 3629, 6, 95, '2014-4'
5661, 3626, 4, 114, '2005-12'
5662, 3626, 6, 83, '2004-3'
5663, 3627, 4, 43, '2010-11'
5664, 3624, 1, 92, '2012-10'
5665, 3625, 4, 90, '2002-9'
5666, 3622, 7, 91, '2013-4'
5667, 3622, 10, 50, '2011-7'
5668, 3623, 3, 101, '2009-12'
5669, 3620, 5, 114, '2006-4'
5670, 3621, 5, 113, '2008-11'
5671, 3621, 9, 89, '2006-4'
5672, 3618, 5, 78, '2006-2'
5673, 3619, 4, 110, '2013-2'
5674, 3616, 1, 41, '2009-1'
5675, 3616, 9, 100, '2011-1'
5676, 3617, 5, 50, '2000-7'
5677, 3617, 3, 51, '2011-3'
5678, 3613, 9, 98, '2007-9'
5679, 3613, 2, 119, '2005-6'
5680, 3612, 2, 111, '2000-1'
5681, 3612, 3, 88, '2014-10'
5682, 3615, 7, 47, '2001-5'
5683, 3615, 10, 47, '2007-7'
5684, 3614, 3, 56, '2014-9'
5685, 3614, 2, 117, '2001-1'
5686, 3609, 9, 103, '2014-1'
5687, 3608, 4, 72, '2007-9'
5688, 3608, 8, 61, '2013-9'
5689, 3611, 2, 58, '2011-1'
5690, 3611, 8, 56, '2012-8'
5691, 3610, 9, 110, '2003-11'
5692, 3605, 6, 94, '2006-4'
5693, 3604, 2, 114, '2004-10'
5694, 3604, 8, 69, '2014-3'
5695, 3607, 1, 80, '2003-6'
5696, 3607, 8, 82, '2002-12'
5697, 3606, 9, 89, '2010-11'
5698, 3606, 2, 102, '2011-10'
5699, 3601, 5, 65, '2002-2'
5700, 3600, 5, 70, '2004-3'
5701, 3600, 3, 106, '2008-10'
5702, 3603, 8, 65, '2007-10'
5703, 3602, 10, 53, '2009-5'
5704, 3602, 5, 42, '2009-8'
5705, 3596, 2, 83, '2013-3'
5706, 3596, 8, 54, '2013-9'
5707, 3597, 4, 42, '2000-1'
5708, 3597, 1, 99, '2004-10'
5709, 3598, 8, 70, '2002-8'
5710, 3599, 4, 89, '2004-1'
5711, 3592, 9, 80, '2007-7'
5712, 3592, 6, 72, '2012-11'
5713, 3593, 9, 105, '2006-9'
5714, 3593, 2, 116, '2005-12'
5715, 3594, 9, 101, '2008-10'
5716, 3594, 3, 95, '2001-7'
5717, 3595, 6, 93, '2013-9'
5718, 3588, 1, 94, '2012-10'
5719, 3588, 5, 63, '2014-7'
5720, 3589, 3, 65, '2012-12'
5721, 3589, 8, 44, '2002-9'
5722, 3590, 4, 84, '2001-5'
5723, 3591, 9, 71, '2013-11'
