194, 128, '2014-11', 165, 115
220, 148, '2014-11', 29, 79
221, 149, '2014-11', 97, 47
222, 150, '2014-11', 101, 51
223, 150, '2014-11', 169, 119
216, 145, '2014-11', 15, 65
217, 146, '2014-11', 43, 93
218, 146, '2014-11', 39, 89
219, 147, '2014-11', 96, 46
212, 158, '2014-11', 152, 102
213, 159, '2014-11', 62, 112
214, 159, '2014-11', 122, 72
215, 144, '2014-11', 41, 91
208, 155, '2014-11', 59, 109
209, 156, '2014-11', 169, 119
210, 157, '2014-11', 23, 73
211, 157, '2014-11', 69, 119
239, 162, '2014-11', 104, 54
238, 162, '2014-11', 33, 83
237, 163, '2014-11', 158, 108
236, 163, '2014-11', 119, 69
235, 172, '2014-11', 2, 52
234, 172, '2014-11', 143, 93
233, 173, '2014-11', 99, 49
232, 174, '2014-11', 41, 91
231, 174, '2014-11', 163, 113
230, 175, '2014-11', 114, 64
229, 175, '2014-11', 29, 79
228, 168, '2014-11', 135, 85
227, 169, '2014-11', 156, 106
226, 170, '2014-11', 66, 116
225, 171, '2014-11', 52, 102
224, 151, '2014-11', 10, 60
254, 191, '2014-11', 155, 105
255, 191, '2014-11', 25, 75
252, 190, '2014-11', 157, 107
253, 190, '2014-11', 139, 89
250, 184, '2014-11', 156, 106
251, 185, '2014-11', 43, 93
248, 187, '2014-11', 70, 120
249, 187, '2014-11', 96, 46
246, 164, '2014-11', 150, 100
247, 186, '2014-11', 51, 101
244, 166, '2014-11', 40, 90
245, 165, '2014-11', 105, 55
242, 160, '2014-11', 121, 71
243, 167, '2014-11', 51, 101
240, 161, '2014-11', 133, 83
241, 160, '2014-11', 138, 88
275, 201, '2014-11', 11, 61
274, 206, '2014-11', 97, 47
273, 206, '2014-11', 140, 90
272, 207, '2014-11', 161, 111
279, 203, '2014-11', 136, 86
278, 203, '2014-11', 127, 77
277, 200, '2014-11', 23, 73
276, 201, '2014-11', 45, 95
283, 197, '2014-11', 99, 49
282, 197, '2014-11', 58, 108
281, 202, '2014-11', 0, 50
280, 202, '2014-11', 33, 83
287, 198, '2014-11', 111, 61
286, 199, '2014-11', 117, 67
285, 199, '2014-11', 33, 83
284, 196, '2014-11', 118, 68
258, 189, '2014-11', 109, 59
259, 178, '2014-11', 31, 81
256, 188, '2014-11', 19, 69
257, 188, '2014-11', 170, 120
262, 176, '2014-11', 139, 89
263, 177, '2014-11', 113, 63
260, 178, '2014-11', 10, 60
261, 179, '2014-11', 117, 67
266, 183, '2014-11', 100, 50
267, 180, '2014-11', 100, 50
264, 182, '2014-11', 52, 102
265, 183, '2014-11', 128, 78
270, 204, '2014-11', 7, 57
271, 207, '2014-11', 21, 71
268, 181, '2014-11', 13, 63
269, 205, '2014-11', 125, 75
305, 212, '2014-11', 96, 46
304, 219, '2014-11', 51, 101
307, 214, '2014-11', 40, 90
306, 213, '2014-11', 70, 120
309, 215, '2014-11', 18, 68
308, 214, '2014-11', 45, 95
311, 208, '2014-11', 99, 49
310, 215, '2014-11', 17, 67
313, 210, '2014-11', 123, 73
312, 209, '2014-11', 112, 62
315, 211, '2014-11', 59, 109
314, 210, '2014-11', 146, 96
317, 238, '2014-11', 162, 112
316, 239, '2014-11', 61, 111
319, 236, '2014-11', 7, 57
318, 237, '2014-11', 41, 91
288, 198, '2014-11', 154, 104
289, 193, '2014-11', 101, 51
290, 192, '2014-11', 170, 120
291, 195, '2014-11', 98, 48
292, 194, '2014-11', 128, 78
293, 220, '2014-11', 6, 56
294, 220, '2014-11', 95, 45
295, 221, '2014-11', 104, 54
296, 221, '2014-11', 50, 100
297, 222, '2014-11', 159, 109
298, 223, '2014-11', 155, 105
299, 223, '2014-11', 29, 79
300, 216, '2014-11', 159, 109
301, 217, '2014-11', 126, 76
302, 217, '2014-11', 32, 82
303, 218, '2014-11', 2, 52
343, 252, '2014-11', 125, 75
342, 252, '2014-11', 44, 94
341, 255, '2014-11', 33, 83
340, 254, '2014-11', 119, 69
339, 254, '2014-11', 41, 91
338, 224, '2014-11', 136, 86
337, 225, '2014-11', 161, 111
336, 226, '2014-11', 114, 64
351, 246, '2014-11', 129, 79
350, 249, '2014-11', 26, 76
349, 249, '2014-11', 50, 100
348, 248, '2014-11', 7, 57
347, 251, '2014-11', 6, 56
346, 250, '2014-11', 139, 89
345, 250, '2014-11', 102, 52
344, 253, '2014-11', 18, 68
326, 232, '2014-11', 34, 84
327, 231, '2014-11', 151, 101
324, 233, '2014-11', 146, 96
325, 233, '2014-11', 1, 51
322, 234, '2014-11', 65, 115
323, 234, '2014-11', 55, 105
320, 236, '2014-11', 160, 110
321, 235, '2014-11', 91, 41
334, 227, '2014-11', 97, 47
335, 226, '2014-11', 164, 114
332, 229, '2014-11', 117, 67
333, 228, '2014-11', 110, 60
330, 230, '2014-11', 25, 75
331, 229, '2014-11', 27, 77
328, 231, '2014-11', 125, 75
329, 230, '2014-11', 98, 48
373, 277, '2014-11', 104, 54
372, 277, '2014-11', 92, 42
375, 276, '2014-11', 26, 76
374, 276, '2014-11', 105, 55
369, 279, '2014-11', 108, 58
368, 272, '2014-11', 22, 72
371, 278, '2014-11', 95, 45
370, 279, '2014-11', 92, 42
381, 280, '2014-11', 46, 96
380, 280, '2014-11', 112, 62
383, 286, '2014-11', 119, 69
382, 287, '2014-11', 92, 42
377, 282, '2014-11', 111, 61
376, 283, '2014-11', 132, 82
379, 281, '2014-11', 51, 101
378, 281, '2014-11', 56, 106
356, 244, '2014-11', 57, 107
357, 245, '2014-11', 129, 79
358, 245, '2014-11', 142, 92
359, 242, '2014-11', 96, 46
352, 246, '2014-11', 28, 78
353, 247, '2014-11', 11, 61
354, 247, '2014-11', 137, 87
355, 244, '2014-11', 135, 85
364, 241, '2014-11', 92, 42
365, 275, '2014-11', 145, 95
366, 274, '2014-11', 165, 115
367, 273, '2014-11', 20, 70
360, 242, '2014-11', 18, 68
361, 243, '2014-11', 10, 60
362, 240, '2014-11', 131, 81
363, 241, '2014-11', 103, 53
410, 268, '2014-11', 147, 97
411, 269, '2014-11', 124, 74
408, 271, '2014-11', 122, 72
409, 268, '2014-11', 30, 80
414, 304, '2014-11', 168, 118
415, 304, '2014-11', 113, 63
412, 269, '2014-11', 154, 104
413, 305, '2014-11', 22, 72
402, 264, '2014-11', 107, 57
403, 264, '2014-11', 127, 77
400, 267, '2014-11', 140, 90
401, 267, '2014-11', 2, 52
406, 270, '2014-11', 66, 116
407, 271, '2014-11', 47, 97
404, 265, '2014-11', 63, 113
405, 270, '2014-11', 90, 40
395, 260, '2014-11', 111, 61
394, 263, '2014-11', 50, 100
393, 262, '2014-11', 104, 54
392, 257, '2014-11', 149, 99
399, 266, '2014-11', 103, 53
398, 266, '2014-11', 54, 104
397, 261, '2014-11', 96, 46
396, 261, '2014-11', 133, 83
387, 259, '2014-11', 49, 99
386, 258, '2014-11', 20, 70
385, 284, '2014-11', 158, 108
384, 285, '2014-11', 12, 62
391, 257, '2014-11', 37, 87
390, 256, '2014-11', 97, 47
389, 256, '2014-11', 98, 48
388, 259, '2014-11', 127, 77
440, 289, '2014-11', 9, 59
441, 290, '2014-11', 61, 111
442, 290, '2014-11', 36, 86
443, 291, '2014-11', 21, 71
444, 292, '2014-11', 50, 100
445, 292, '2014-11', 49, 99
446, 293, '2014-11', 145, 95
447, 293, '2014-11', 108, 58
432, 317, '2014-11', 42, 92
433, 316, '2014-11', 34, 84
434, 319, '2014-11', 20, 70
435, 319, '2014-11', 91, 41
436, 318, '2014-11', 99, 49
437, 318, '2014-11', 90, 40
438, 288, '2014-11', 127, 77
439, 289, '2014-11', 2, 52
425, 310, '2014-11', 43, 93
424, 311, '2014-11', 129, 79
427, 312, '2014-11', 109, 59
426, 313, '2014-11', 32, 82
429, 315, '2014-11', 25, 75
428, 315, '2014-11', 56, 106
431, 314, '2014-11', 105, 55
430, 314, '2014-11', 90, 40
417, 306, '2014-11', 44, 94
416, 307, '2014-11', 4, 54
419, 309, '2014-11', 91, 41
418, 306, '2014-11', 109, 59
421, 308, '2014-11', 100, 50
420, 309, '2014-11', 112, 62
423, 311, '2014-11', 91, 41
422, 308, '2014-11', 149, 99
478, 346, '2014-11', 33, 83
479, 346, '2014-11', 68, 118
476, 347, '2014-11', 56, 106
477, 347, '2014-11', 126, 76
474, 349, '2014-11', 14, 64
475, 348, '2014-11', 115, 65
472, 351, '2014-11', 160, 110
473, 350, '2014-11', 48, 98
470, 337, '2014-11', 50, 100
471, 336, '2014-11', 0, 50
468, 338, '2014-11', 116, 66
469, 338, '2014-11', 154, 104
466, 340, '2014-11', 92, 42
467, 339, '2014-11', 93, 43
464, 342, '2014-11', 104, 54
465, 341, '2014-11', 27, 77
463, 343, '2014-11', 123, 73
462, 303, '2014-11', 113, 63
461, 303, '2014-11', 126, 76
460, 302, '2014-11', 164, 114
459, 301, '2014-11', 110, 60
458, 301, '2014-11', 111, 61
457, 300, '2014-11', 16, 66
456, 300, '2014-11', 39, 89
455, 299, '2014-11', 145, 95
454, 299, '2014-11', 27, 77
453, 298, '2014-11', 44, 94
452, 297, '2014-11', 122, 72
451, 296, '2014-11', 92, 42
450, 295, '2014-11', 58, 108
449, 295, '2014-11', 97, 47
448, 294, '2014-11', 93, 43
508, 374, '2014-11', 27, 77
509, 369, '2014-11', 125, 75
510, 369, '2014-11', 112, 62
511, 368, '2014-11', 98, 48
504, 373, '2014-11', 40, 90
505, 372, '2014-11', 111, 61
506, 375, '2014-11', 116, 66
507, 375, '2014-11', 64, 114
500, 330, '2014-11', 0, 50
501, 331, '2014-11', 145, 95
502, 328, '2014-11', 103, 53
503, 329, '2014-11', 98, 48
496, 335, '2014-11', 102, 52
497, 332, '2014-11', 96, 46
498, 333, '2014-11', 113, 63
499, 330, '2014-11', 57, 107
493, 334, '2014-11', 109, 59
492, 321, '2014-11', 154, 104
495, 335, '2014-11', 142, 92
494, 334, '2014-11', 41, 91
489, 323, '2014-11', 156, 106
488, 322, '2014-11', 61, 111
491, 320, '2014-11', 131, 81
490, 323, '2014-11', 149, 99
485, 324, '2014-11', 43, 93
484, 327, '2014-11', 124, 74
487, 322, '2014-11', 169, 119
486, 325, '2014-11', 99, 49
481, 345, '2014-11', 145, 95
480, 345, '2014-11', 143, 93
483, 326, '2014-11', 25, 75
482, 344, '2014-11', 7, 57
550, 365, '2014-11', 102, 52
551, 366, '2014-11', 96, 46
548, 364, '2014-11', 98, 48
549, 365, '2014-11', 43, 93
546, 355, '2014-11', 161, 111
547, 364, '2014-11', 31, 81
544, 354, '2014-11', 67, 117
545, 355, '2014-11', 126, 76
558, 362, '2014-11', 12, 62
559, 363, '2014-11', 137, 87
556, 361, '2014-11', 99, 49
557, 362, '2014-11', 34, 84
554, 367, '2014-11', 29, 79
555, 360, '2014-11', 20, 70
552, 366, '2014-11', 2, 52
553, 367, '2014-11', 130, 80
567, 414, '2014-11', 144, 94
566, 409, '2014-11', 128, 78
565, 409, '2014-11', 152, 102
564, 408, '2014-11', 90, 40
563, 408, '2014-11', 156, 106
562, 411, '2014-11', 149, 99
561, 410, '2014-11', 93, 43
560, 410, '2014-11', 130, 80
575, 401, '2014-11', 34, 84
574, 400, '2014-11', 99, 49
573, 403, '2014-11', 26, 76
572, 402, '2014-11', 155, 105
571, 413, '2014-11', 98, 48
570, 412, '2014-11', 8, 58
569, 415, '2014-11', 123, 73
568, 415, '2014-11', 94, 44
516, 370, '2014-11', 63, 113
517, 381, '2014-11', 35, 85
518, 381, '2014-11', 29, 79
519, 380, '2014-11', 42, 92
512, 368, '2014-11', 98, 48
513, 371, '2014-11', 118, 68
514, 371, '2014-11', 100, 50
515, 370, '2014-11', 142, 92
524, 382, '2014-11', 18, 68
525, 377, '2014-11', 42, 92
526, 377, '2014-11', 66, 116
527, 376, '2014-11', 31, 81
520, 380, '2014-11', 28, 78
521, 383, '2014-11', 12, 62
522, 383, '2014-11', 7, 57
523, 382, '2014-11', 105, 55
533, 356, '2014-11', 42, 92
532, 378, '2014-11', 120, 70
535, 357, '2014-11', 53, 103
534, 357, '2014-11', 6, 56
529, 379, '2014-11', 158, 108
528, 376, '2014-11', 95, 45
531, 378, '2014-11', 105, 55
530, 379, '2014-11', 13, 63
541, 352, '2014-11', 165, 115
540, 352, '2014-11', 150, 100
543, 353, '2014-11', 20, 70
542, 353, '2014-11', 107, 57
537, 358, '2014-11', 54, 104
536, 358, '2014-11', 110, 60
539, 359, '2014-11', 57, 107
538, 359, '2014-11', 109, 59
610, 443, '2014-11', 113, 63
611, 444, '2014-11', 168, 118
608, 441, '2014-11', 95, 45
609, 442, '2014-11', 153, 103
614, 446, '2014-11', 113, 63
615, 446, '2014-11', 106, 56
612, 444, '2014-11', 92, 42
613, 445, '2014-11', 28, 78
618, 433, '2014-11', 95, 45
619, 433, '2014-11', 98, 48
616, 447, '2014-11', 136, 86
617, 432, '2014-11', 67, 117
622, 435, '2014-11', 41, 91
623, 435, '2014-11', 116, 66
620, 434, '2014-11', 135, 85
621, 434, '2014-11', 129, 79
627, 438, '2014-11', 90, 40
626, 438, '2014-11', 92, 42
625, 437, '2014-11', 42, 92
624, 436, '2014-11', 115, 65
631, 425, '2014-11', 112, 62
630, 425, '2014-11', 0, 50
629, 439, '2014-11', 113, 63
628, 439, '2014-11', 156, 106
635, 426, '2014-11', 105, 55
634, 427, '2014-11', 51, 101
633, 427, '2014-11', 106, 56
632, 424, '2014-11', 152, 102
639, 431, '2014-11', 124, 74
638, 428, '2014-11', 139, 89
637, 428, '2014-11', 40, 90
636, 429, '2014-11', 16, 66
576, 401, '2014-11', 25, 75
577, 406, '2014-11', 69, 119
578, 406, '2014-11', 127, 77
579, 407, '2014-11', 26, 76
580, 404, '2014-11', 108, 58
581, 405, '2014-11', 100, 50
582, 405, '2014-11', 104, 54
583, 395, '2014-11', 40, 90
584, 394, '2014-11', 164, 114
585, 393, '2014-11', 26, 76
586, 393, '2014-11', 145, 95
587, 392, '2014-11', 42, 92
588, 392, '2014-11', 155, 105
589, 399, '2014-11', 37, 87
590, 398, '2014-11', 129, 79
591, 398, '2014-11', 126, 76
593, 396, '2014-11', 61, 111
592, 397, '2014-11', 95, 45
595, 387, '2014-11', 92, 42
594, 396, '2014-11', 19, 69
597, 386, '2014-11', 18, 68
596, 387, '2014-11', 157, 107
599, 385, '2014-11', 145, 95
598, 385, '2014-11', 157, 107
601, 384, '2014-11', 130, 80
600, 384, '2014-11', 93, 43
603, 391, '2014-11', 165, 115
602, 391, '2014-11', 47, 97
605, 389, '2014-11', 97, 47
604, 390, '2014-11', 20, 70
607, 440, '2014-11', 91, 41
606, 388, '2014-11', 50, 100
687, 459, '2014-11', 28, 78
686, 460, '2014-11', 20, 70
685, 461, '2014-11', 147, 97
684, 462, '2014-11', 22, 72
683, 462, '2014-11', 27, 77
682, 463, '2014-11', 104, 54
681, 465, '2014-11', 90, 40
680, 464, '2014-11', 116, 66
679, 464, '2014-11', 109, 59
678, 467, '2014-11', 31, 81
677, 466, '2014-11', 47, 97
676, 466, '2014-11', 21, 71
675, 469, '2014-11', 35, 85
674, 469, '2014-11', 37, 87
673, 468, '2014-11', 64, 114
672, 471, '2014-11', 93, 43
702, 449, '2014-11', 41, 91
703, 449, '2014-11', 64, 114
700, 451, '2014-11', 149, 99
701, 450, '2014-11', 164, 114
698, 452, '2014-11', 168, 118
699, 451, '2014-11', 23, 73
696, 453, '2014-11', 66, 116
697, 453, '2014-11', 116, 66
694, 454, '2014-11', 52, 102
695, 454, '2014-11', 110, 60
692, 456, '2014-11', 19, 69
693, 455, '2014-11', 142, 92
690, 457, '2014-11', 129, 79
691, 456, '2014-11', 151, 101
688, 459, '2014-11', 70, 120
689, 458, '2014-11', 60, 110
653, 420, '2014-11', 136, 86
652, 420, '2014-11', 15, 65
655, 422, '2014-11', 164, 114
654, 423, '2014-11', 95, 45
649, 418, '2014-11', 97, 47
648, 418, '2014-11', 125, 75
651, 421, '2014-11', 116, 66
650, 421, '2014-11', 1, 51
645, 416, '2014-11', 15, 65
644, 416, '2014-11', 45, 95
647, 419, '2014-11', 49, 99
646, 419, '2014-11', 159, 109
641, 430, '2014-11', 121, 71
640, 431, '2014-11', 170, 120
643, 417, '2014-11', 108, 58
642, 430, '2014-11', 15, 65
668, 472, '2014-11', 95, 45
669, 473, '2014-11', 11, 61
670, 473, '2014-11', 139, 89
671, 470, '2014-11', 91, 41
664, 477, '2014-11', 156, 106
665, 474, '2014-11', 130, 80
666, 475, '2014-11', 38, 88
667, 475, '2014-11', 142, 92
660, 479, '2014-11', 3, 53
661, 476, '2014-11', 69, 119
662, 476, '2014-11', 30, 80
663, 477, '2014-11', 114, 64
656, 422, '2014-11', 141, 91
657, 478, '2014-11', 54, 104
658, 478, '2014-11', 38, 88
659, 479, '2014-11', 58, 108
747, 480, '2014-11', 120, 70
746, 481, '2014-11', 61, 111
745, 486, '2014-11', 19, 69
744, 487, '2014-11', 22, 72
751, 550, '2014-11', 133, 83
750, 482, '2014-11', 110, 60
749, 482, '2014-11', 122, 72
748, 483, '2014-11', 150, 100
739, 485, '2014-11', 22, 72
738, 490, '2014-11', 96, 46
737, 491, '2014-11', 25, 75
736, 491, '2014-11', 141, 91
743, 487, '2014-11', 95, 45
742, 484, '2014-11', 170, 120
741, 484, '2014-11', 133, 83
740, 485, '2014-11', 45, 95
762, 545, '2014-11', 19, 69
763, 558, '2014-11', 104, 54
760, 544, '2014-11', 55, 105
761, 544, '2014-11', 102, 52
766, 559, '2014-11', 143, 93
767, 556, '2014-11', 93, 43
764, 558, '2014-11', 154, 104
765, 559, '2014-11', 153, 103
754, 548, '2014-11', 152, 102
755, 549, '2014-11', 117, 67
752, 551, '2014-11', 53, 103
753, 548, '2014-11', 62, 112
758, 546, '2014-11', 54, 104
759, 547, '2014-11', 37, 87
756, 549, '2014-11', 91, 41
757, 546, '2014-11', 58, 108
713, 505, '2014-11', 36, 86
712, 504, '2014-11', 101, 51
715, 507, '2014-11', 96, 46
714, 506, '2014-11', 155, 105
717, 500, '2014-11', 94, 44
716, 507, '2014-11', 140, 90
719, 502, '2014-11', 21, 71
718, 501, '2014-11', 98, 48
705, 448, '2014-11', 112, 62
704, 448, '2014-11', 131, 81
707, 509, '2014-11', 128, 78
706, 508, '2014-11', 46, 96
709, 510, '2014-11', 0, 50
708, 509, '2014-11', 58, 108
711, 504, '2014-11', 148, 98
710, 511, '2014-11', 70, 120
728, 493, '2014-11', 26, 76
729, 492, '2014-11', 159, 109
730, 492, '2014-11', 64, 114
731, 495, '2014-11', 37, 87
732, 494, '2014-11', 162, 112
733, 494, '2014-11', 58, 108
734, 489, '2014-11', 65, 115
735, 488, '2014-11', 125, 75
720, 502, '2014-11', 1, 51
721, 503, '2014-11', 41, 91
722, 496, '2014-11', 110, 60
723, 496, '2014-11', 92, 42
724, 497, '2014-11', 154, 104
725, 498, '2014-11', 24, 74
726, 499, '2014-11', 118, 68
727, 499, '2014-11', 155, 105
821, 527, '2014-11', 32, 82
820, 526, '2014-11', 153, 103
823, 521, '2014-11', 125, 75
822, 520, '2014-11', 167, 117
817, 525, '2014-11', 96, 46
816, 524, '2014-11', 67, 117
819, 526, '2014-11', 32, 82
818, 525, '2014-11', 149, 99
829, 533, '2014-11', 98, 48
828, 523, '2014-11', 25, 75
831, 532, '2014-11', 108, 58
830, 533, '2014-11', 12, 62
825, 522, '2014-11', 128, 78
824, 521, '2014-11', 54, 104
827, 523, '2014-11', 64, 114
826, 522, '2014-11', 153, 103
804, 517, '2014-11', 32, 82
805, 518, '2014-11', 13, 63
806, 518, '2014-11', 95, 45
807, 519, '2014-11', 92, 42
800, 568, '2014-11', 109, 59
801, 568, '2014-11', 101, 51
802, 516, '2014-11', 5, 55
803, 517, '2014-11', 128, 78
812, 513, '2014-11', 160, 110
813, 514, '2014-11', 110, 60
814, 515, '2014-11', 117, 67
815, 515, '2014-11', 63, 113
808, 519, '2014-11', 165, 115
809, 512, '2014-11', 98, 48
810, 512, '2014-11', 122, 72
811, 513, '2014-11', 145, 95
791, 574, '2014-11', 121, 71
790, 575, '2014-11', 90, 40
789, 575, '2014-11', 22, 72
788, 560, '2014-11', 7, 57
787, 561, '2014-11', 23, 73
786, 562, '2014-11', 145, 95
785, 562, '2014-11', 129, 79
784, 563, '2014-11', 67, 117
799, 569, '2014-11', 137, 87
798, 569, '2014-11', 142, 92
797, 570, '2014-11', 34, 84
796, 570, '2014-11', 145, 95
795, 571, '2014-11', 94, 44
794, 571, '2014-11', 93, 43
793, 572, '2014-11', 29, 79
792, 573, '2014-11', 91, 41
774, 552, '2014-11', 6, 56
775, 553, '2014-11', 28, 78
772, 555, '2014-11', 111, 61
773, 552, '2014-11', 63, 113
770, 554, '2014-11', 97, 47
771, 554, '2014-11', 163, 113
768, 557, '2014-11', 115, 65
769, 557, '2014-11', 155, 105
782, 564, '2014-11', 157, 107
783, 563, '2014-11', 147, 97
780, 565, '2014-11', 161, 111
781, 565, '2014-11', 30, 80
778, 566, '2014-11', 93, 43
779, 566, '2014-11', 139, 89
776, 567, '2014-11', 115, 65
777, 567, '2014-11', 153, 103
881, 626, '2014-11', 107, 57
880, 627, '2014-11', 91, 41
883, 625, '2014-11', 48, 98
882, 625, '2014-11', 155, 105
885, 631, '2014-11', 45, 95
884, 624, '2014-11', 132, 82
887, 630, '2014-11', 69, 119
886, 630, '2014-11', 104, 54
889, 629, '2014-11', 117, 67
888, 629, '2014-11', 98, 48
891, 635, '2014-11', 18, 68
890, 628, '2014-11', 60, 110
893, 633, '2014-11', 30, 80
892, 634, '2014-11', 44, 94
895, 632, '2014-11', 125, 75
894, 633, '2014-11', 22, 72
864, 615, '2014-11', 91, 41
865, 612, '2014-11', 8, 58
866, 612, '2014-11', 69, 119
867, 613, '2014-11', 113, 63
868, 613, '2014-11', 53, 103
869, 618, '2014-11', 141, 91
870, 619, '2014-11', 105, 55
871, 616, '2014-11', 25, 75
872, 617, '2014-11', 52, 102
873, 617, '2014-11', 23, 73
874, 622, '2014-11', 102, 52
875, 622, '2014-11', 151, 101
876, 623, '2014-11', 148, 98
877, 620, '2014-11', 148, 98
878, 620, '2014-11', 91, 41
879, 621, '2014-11', 127, 77
851, 539, '2014-11', 95, 45
850, 539, '2014-11', 5, 55
849, 536, '2014-11', 26, 76
848, 536, '2014-11', 2, 52
855, 610, '2014-11', 65, 115
854, 610, '2014-11', 70, 120
853, 538, '2014-11', 93, 43
852, 538, '2014-11', 35, 85
859, 608, '2014-11', 32, 82
858, 608, '2014-11', 23, 73
857, 611, '2014-11', 94, 44
856, 611, '2014-11', 117, 67
863, 614, '2014-11', 131, 81
862, 614, '2014-11', 0, 50
861, 609, '2014-11', 157, 107
860, 609, '2014-11', 97, 47
834, 534, '2014-11', 112, 62
835, 529, '2014-11', 34, 84
832, 535, '2014-11', 146, 96
833, 534, '2014-11', 39, 89
838, 531, '2014-11', 9, 59
839, 531, '2014-11', 29, 79
836, 528, '2014-11', 169, 119
837, 528, '2014-11', 113, 63
842, 540, '2014-11', 95, 45
843, 540, '2014-11', 134, 84
840, 530, '2014-11', 41, 91
841, 541, '2014-11', 6, 56
846, 542, '2014-11', 27, 77
847, 537, '2014-11', 105, 55
844, 543, '2014-11', 56, 106
845, 542, '2014-11', 141, 91
956, 684, '2014-11', 46, 96
957, 683, '2014-11', 169, 119
958, 682, '2014-11', 126, 76
959, 681, '2014-11', 133, 83
952, 687, '2014-11', 51, 101
953, 686, '2014-11', 94, 44
954, 685, '2014-11', 6, 56
955, 685, '2014-11', 170, 120
948, 607, '2014-11', 144, 94
949, 606, '2014-11', 111, 61
950, 606, '2014-11', 156, 106
951, 687, '2014-11', 9, 59
944, 603, '2014-11', 169, 119
945, 602, '2014-11', 43, 93
946, 605, '2014-11', 161, 111
947, 604, '2014-11', 132, 82
941, 601, '2014-11', 68, 118
940, 598, '2014-11', 99, 49
943, 600, '2014-11', 15, 65
942, 601, '2014-11', 136, 86
937, 596, '2014-11', 48, 98
936, 597, '2014-11', 51, 101
939, 598, '2014-11', 31, 81
938, 599, '2014-11', 40, 90
933, 595, '2014-11', 129, 79
932, 592, '2014-11', 15, 65
935, 594, '2014-11', 107, 57
934, 595, '2014-11', 169, 119
929, 593, '2014-11', 34, 84
928, 591, '2014-11', 106, 56
931, 592, '2014-11', 142, 92
930, 593, '2014-11', 90, 40
926, 590, '2014-11', 38, 88
927, 591, '2014-11', 128, 78
924, 589, '2014-11', 68, 118
925, 589, '2014-11', 111, 61
922, 588, '2014-11', 97, 47
923, 588, '2014-11', 25, 75
920, 586, '2014-11', 107, 57
921, 587, '2014-11', 2, 52
918, 585, '2014-11', 28, 78
919, 586, '2014-11', 60, 110
916, 584, '2014-11', 126, 76
917, 585, '2014-11', 137, 87
914, 583, '2014-11', 10, 60
915, 584, '2014-11', 139, 89
912, 582, '2014-11', 36, 86
913, 583, '2014-11', 108, 58
911, 581, '2014-11', 42, 92
910, 581, '2014-11', 140, 90
909, 580, '2014-11', 170, 120
908, 580, '2014-11', 17, 67
907, 579, '2014-11', 159, 109
906, 579, '2014-11', 8, 58
905, 578, '2014-11', 66, 116
904, 578, '2014-11', 59, 109
903, 577, '2014-11', 150, 100
902, 576, '2014-11', 43, 93
901, 576, '2014-11', 50, 100
900, 636, '2014-11', 135, 85
899, 637, '2014-11', 63, 113
898, 638, '2014-11', 166, 116
897, 638, '2014-11', 105, 55
896, 639, '2014-11', 169, 119
1016, 647, '2014-11', 19, 69
1017, 646, '2014-11', 101, 51
1018, 646, '2014-11', 27, 77
1019, 641, '2014-11', 36, 86
1020, 640, '2014-11', 111, 61
1021, 640, '2014-11', 14, 64
1022, 643, '2014-11', 3, 53
1023, 643, '2014-11', 98, 48
1008, 649, '2014-11', 91, 41
1009, 648, '2014-11', 26, 76
1010, 648, '2014-11', 18, 68
1011, 651, '2014-11', 39, 89
1012, 650, '2014-11', 132, 82
1013, 645, '2014-11', 109, 59
1014, 645, '2014-11', 24, 74
1015, 644, '2014-11', 37, 87
1001, 689, '2014-11', 147, 97
1000, 688, '2014-11', 54, 104
1003, 653, '2014-11', 13, 63
1002, 653, '2014-11', 64, 114
1005, 655, '2014-11', 69, 119
1004, 652, '2014-11', 164, 114
1007, 649, '2014-11', 70, 120
1006, 654, '2014-11', 126, 76
993, 692, '2014-11', 108, 58
992, 695, '2014-11', 13, 63
995, 693, '2014-11', 90, 40
994, 692, '2014-11', 68, 118
997, 690, '2014-11', 60, 110
996, 690, '2014-11', 156, 106
999, 691, '2014-11', 90, 40
