1, 125, '2014-12', 12, 5, 76
1, 124, '2014-12', 22, 1, 96
1, 123, '2014-12', 10, 0, 52
1, 122, '2014-12', 30, 1, 55
1, 121, '2014-12', 41, 0, 68
1, 120, '2014-12', 48, 5, 60
1, 137, '2014-12', 15, 5, 53
1, 136, '2014-12', 24, 5, 61
1, 139, '2014-12', 47, 3, 51
1, 138, '2014-12', 44, 5, 113
1, 141, '2014-12', 39, 4, 51
1, 140, '2014-12', 37, 0, 71
1, 143, '2014-12', 22, 1, 99
1, 142, '2014-12', 35, 5, 109
1, 129, '2014-12', 24, 4, 119
1, 128, '2014-12', 49, 2, 65
1, 131, '2014-12', 38, 3, 55
1, 130, '2014-12', 33, 3, 57
1, 133, '2014-12', 44, 3, 73
1, 132, '2014-12', 24, 4, 58
1, 135, '2014-12', 24, 3, 66
1, 134, '2014-12', 12, 2, 75
1, 152, '2014-12', 42, 0, 120
1, 153, '2014-12', 31, 3, 88
1, 154, '2014-12', 40, 0, 88
1, 155, '2014-12', 29, 5, 103
1, 156, '2014-12', 45, 2, 89
1, 157, '2014-12', 37, 2, 53
1, 158, '2014-12', 18, 1, 92
1, 159, '2014-12', 41, 3, 74
1, 144, '2014-12', 27, 4, 64
1, 145, '2014-12', 32, 3, 105
1, 146, '2014-12', 20, 2, 51
1, 147, '2014-12', 22, 3, 67
1, 148, '2014-12', 22, 3, 99
1, 149, '2014-12', 42, 2, 99
1, 150, '2014-12', 43, 4, 118
1, 151, '2014-12', 16, 2, 114
1, 171, '2014-12', 39, 4, 63
1, 170, '2014-12', 33, 2, 64
1, 169, '2014-12', 42, 5, 95
1, 168, '2014-12', 37, 3, 77
1, 175, '2014-12', 25, 1, 117
1, 174, '2014-12', 38, 1, 113
1, 173, '2014-12', 43, 3, 71
1, 172, '2014-12', 42, 4, 81
1, 163, '2014-12', 12, 0, 97
1, 162, '2014-12', 25, 2, 76
1, 161, '2014-12', 49, 4, 73
1, 160, '2014-12', 45, 1, 103
1, 167, '2014-12', 16, 4, 71
1, 166, '2014-12', 18, 0, 86
1, 165, '2014-12', 22, 0, 78
1, 164, '2014-12', 37, 4, 69
1, 186, '2014-12', 25, 1, 81
1, 187, '2014-12', 22, 5, 101
1, 184, '2014-12', 41, 1, 75
1, 185, '2014-12', 23, 0, 118
1, 190, '2014-12', 26, 0, 94
1, 191, '2014-12', 41, 1, 64
1, 188, '2014-12', 23, 0, 72
1, 189, '2014-12', 14, 1, 85
1, 178, '2014-12', 18, 1, 87
1, 179, '2014-12', 12, 2, 86
1, 176, '2014-12', 22, 4, 72
1, 177, '2014-12', 30, 5, 70
1, 182, '2014-12', 24, 3, 69
1, 183, '2014-12', 10, 3, 74
1, 180, '2014-12', 27, 0, 65
1, 181, '2014-12', 14, 3, 108
1, 205, '2014-12', 23, 0, 93
1, 204, '2014-12', 11, 2, 52
1, 207, '2014-12', 22, 4, 74
1, 206, '2014-12', 39, 1, 77
1, 201, '2014-12', 14, 5, 69
1, 200, '2014-12', 15, 5, 67
1, 203, '2014-12', 32, 3, 81
1, 202, '2014-12', 21, 5, 74
1, 197, '2014-12', 26, 5, 94
1, 196, '2014-12', 49, 1, 51
1, 199, '2014-12', 46, 1, 104
1, 198, '2014-12', 27, 2, 97
1, 193, '2014-12', 27, 0, 99
1, 192, '2014-12', 11, 4, 90
1, 195, '2014-12', 12, 1, 119
1, 194, '2014-12', 29, 4, 95
1, 220, '2014-12', 16, 5, 65
1, 221, '2014-12', 33, 4, 67
1, 222, '2014-12', 36, 2, 51
1, 223, '2014-12', 36, 1, 92
1, 216, '2014-12', 22, 0, 69
1, 217, '2014-12', 20, 2, 108
1, 218, '2014-12', 47, 5, 79
1, 219, '2014-12', 25, 3, 116
1, 212, '2014-12', 13, 5, 70
1, 213, '2014-12', 45, 0, 103
1, 214, '2014-12', 47, 0, 104
1, 215, '2014-12', 17, 5, 105
1, 208, '2014-12', 29, 3, 76
1, 209, '2014-12', 29, 2, 92
1, 210, '2014-12', 15, 0, 85
1, 211, '2014-12', 36, 5, 106
1, 239, '2014-12', 17, 1, 105
1, 238, '2014-12', 24, 2, 115
1, 237, '2014-12', 21, 0, 117
1, 236, '2014-12', 34, 0, 55
1, 235, '2014-12', 28, 4, 60
1, 234, '2014-12', 36, 1, 95
1, 233, '2014-12', 21, 3, 113
1, 232, '2014-12', 18, 3, 102
1, 231, '2014-12', 46, 1, 85
1, 230, '2014-12', 43, 2, 86
1, 229, '2014-12', 40, 0, 62
1, 228, '2014-12', 11, 0, 105
1, 227, '2014-12', 33, 3, 82
1, 226, '2014-12', 28, 2, 80
1, 225, '2014-12', 35, 3, 54
1, 224, '2014-12', 15, 1, 90
1, 254, '2014-12', 26, 2, 50
1, 255, '2014-12', 16, 5, 65
1, 252, '2014-12', 27, 2, 60
1, 253, '2014-12', 34, 2, 118
1, 250, '2014-12', 31, 1, 98
1, 251, '2014-12', 35, 1, 73
1, 248, '2014-12', 42, 1, 87
1, 249, '2014-12', 23, 2, 54
1, 246, '2014-12', 38, 4, 114
1, 247, '2014-12', 47, 4, 97
1, 244, '2014-12', 26, 1, 117
1, 245, '2014-12', 31, 3, 69
1, 242, '2014-12', 24, 4, 96
1, 243, '2014-12', 33, 2, 91
1, 240, '2014-12', 41, 3, 106
1, 241, '2014-12', 44, 3, 86
1, 275, '2014-12', 10, 1, 64
1, 274, '2014-12', 38, 3, 93
1, 273, '2014-12', 31, 0, 85
1, 272, '2014-12', 41, 1, 119
1, 279, '2014-12', 21, 0, 91
1, 278, '2014-12', 41, 1, 72
1, 277, '2014-12', 47, 0, 106
1, 276, '2014-12', 11, 0, 113
1, 283, '2014-12', 12, 3, 90
1, 282, '2014-12', 47, 2, 72
1, 281, '2014-12', 11, 1, 84
1, 280, '2014-12', 39, 0, 77
1, 287, '2014-12', 11, 1, 93
1, 286, '2014-12', 45, 5, 82
1, 285, '2014-12', 19, 5, 72
1, 284, '2014-12', 26, 0, 62
1, 258, '2014-12', 47, 1, 66
1, 259, '2014-12', 21, 4, 109
1, 256, '2014-12', 26, 1, 120
1, 257, '2014-12', 17, 5, 54
1, 262, '2014-12', 34, 4, 64
1, 263, '2014-12', 18, 5, 100
1, 260, '2014-12', 29, 0, 82
1, 261, '2014-12', 17, 5, 107
1, 266, '2014-12', 13, 0, 112
1, 267, '2014-12', 12, 2, 57
1, 264, '2014-12', 29, 3, 51
1, 265, '2014-12', 25, 2, 50
1, 270, '2014-12', 47, 2, 53
1, 271, '2014-12', 24, 2, 97
1, 268, '2014-12', 30, 3, 81
1, 269, '2014-12', 16, 4, 72
1, 305, '2014-12', 34, 5, 77
1, 304, '2014-12', 44, 0, 76
1, 307, '2014-12', 30, 2, 85
1, 306, '2014-12', 47, 4, 114
1, 309, '2014-12', 48, 2, 57
1, 308, '2014-12', 50, 0, 65
1, 311, '2014-12', 28, 1, 61
1, 310, '2014-12', 20, 1, 83
1, 313, '2014-12', 24, 2, 97
1, 312, '2014-12', 19, 4, 69
1, 315, '2014-12', 29, 0, 117
1, 314, '2014-12', 25, 4, 77
1, 317, '2014-12', 35, 4, 100
1, 316, '2014-12', 38, 0, 68
1, 319, '2014-12', 37, 4, 90
1, 318, '2014-12', 44, 3, 64
1, 288, '2014-12', 49, 5, 119
1, 289, '2014-12', 32, 4, 90
1, 290, '2014-12', 13, 2, 112
1, 291, '2014-12', 49, 0, 108
1, 292, '2014-12', 17, 0, 71
1, 293, '2014-12', 43, 0, 73
1, 294, '2014-12', 26, 5, 68
1, 295, '2014-12', 32, 4, 51
1, 296, '2014-12', 14, 4, 87
1, 297, '2014-12', 36, 1, 67
1, 298, '2014-12', 50, 0, 61
1, 299, '2014-12', 24, 1, 63
1, 300, '2014-12', 35, 1, 78
1, 301, '2014-12', 28, 0, 63
1, 302, '2014-12', 44, 1, 55
1, 303, '2014-12', 45, 4, 86
1, 343, '2014-12', 28, 0, 76
1, 342, '2014-12', 14, 2, 103
1, 341, '2014-12', 43, 2, 73
1, 340, '2014-12', 10, 5, 58
1, 339, '2014-12', 10, 0, 53
1, 338, '2014-12', 21, 2, 117
1, 337, '2014-12', 25, 0, 86
1, 336, '2014-12', 26, 3, 117
1, 351, '2014-12', 16, 1, 119
1, 350, '2014-12', 42, 2, 119
1, 349, '2014-12', 21, 1, 76
1, 348, '2014-12', 35, 1, 96
1, 347, '2014-12', 48, 5, 66
1, 346, '2014-12', 21, 1, 59
1, 345, '2014-12', 29, 1, 102
1, 344, '2014-12', 29, 2, 76
1, 326, '2014-12', 27, 4, 91
1, 327, '2014-12', 17, 0, 68
1, 324, '2014-12', 34, 5, 57
1, 325, '2014-12', 24, 0, 114
1, 322, '2014-12', 43, 0, 57
1, 323, '2014-12', 19, 1, 120
1, 320, '2014-12', 32, 3, 70
1, 321, '2014-12', 49, 1, 102
1, 334, '2014-12', 21, 5, 53
1, 335, '2014-12', 34, 5, 81
1, 332, '2014-12', 12, 2, 93
1, 333, '2014-12', 18, 0, 114
1, 330, '2014-12', 45, 2, 111
1, 331, '2014-12', 28, 0, 50
1, 328, '2014-12', 36, 4, 74
1, 329, '2014-12', 48, 5, 69
1, 373, '2014-12', 18, 1, 106
1, 372, '2014-12', 41, 4, 80
1, 375, '2014-12', 42, 4, 99
1, 374, '2014-12', 31, 3, 93
1, 369, '2014-12', 26, 4, 61
1, 368, '2014-12', 46, 4, 87
1, 371, '2014-12', 21, 5, 109
1, 370, '2014-12', 12, 4, 50
1, 381, '2014-12', 34, 4, 106
1, 380, '2014-12', 34, 0, 118
1, 383, '2014-12', 42, 2, 97
1, 382, '2014-12', 24, 2, 90
1, 377, '2014-12', 42, 3, 116
1, 376, '2014-12', 28, 4, 118
1, 379, '2014-12', 11, 4, 50
1, 378, '2014-12', 19, 5, 62
1, 356, '2014-12', 16, 5, 93
1, 357, '2014-12', 32, 1, 117
1, 358, '2014-12', 34, 0, 90
1, 359, '2014-12', 38, 3, 82
1, 352, '2014-12', 18, 5, 112
1, 353, '2014-12', 37, 1, 119
1, 354, '2014-12', 36, 5, 73
1, 355, '2014-12', 37, 2, 115
1, 364, '2014-12', 47, 0, 66
1, 365, '2014-12', 26, 3, 97
1, 366, '2014-12', 10, 1, 59
1, 367, '2014-12', 19, 1, 93
1, 360, '2014-12', 45, 5, 93
1, 361, '2014-12', 15, 2, 108
1, 362, '2014-12', 17, 1, 97
1, 363, '2014-12', 32, 5, 79
1, 410, '2014-12', 50, 3, 81
1, 411, '2014-12', 38, 2, 55
1, 408, '2014-12', 38, 4, 81
1, 409, '2014-12', 47, 4, 116
1, 414, '2014-12', 19, 1, 119
1, 415, '2014-12', 32, 0, 85
1, 412, '2014-12', 34, 5, 57
1, 413, '2014-12', 39, 2, 52
1, 402, '2014-12', 14, 4, 116
1, 403, '2014-12', 17, 3, 90
1, 400, '2014-12', 48, 3, 108
1, 401, '2014-12', 17, 0, 94
1, 406, '2014-12', 50, 3, 102
1, 407, '2014-12', 45, 1, 84
1, 404, '2014-12', 29, 4, 90
1, 405, '2014-12', 34, 1, 97
1, 395, '2014-12', 48, 5, 95
1, 394, '2014-12', 31, 4, 104
1, 393, '2014-12', 17, 4, 71
1, 392, '2014-12', 42, 5, 52
1, 399, '2014-12', 13, 3, 59
1, 398, '2014-12', 15, 2, 112
1, 397, '2014-12', 14, 4, 55
1, 396, '2014-12', 38, 3, 57
1, 387, '2014-12', 14, 5, 77
1, 386, '2014-12', 15, 0, 75
1, 385, '2014-12', 22, 2, 112
1, 384, '2014-12', 46, 5, 101
1, 391, '2014-12', 25, 3, 56
1, 390, '2014-12', 45, 2, 83
1, 389, '2014-12', 15, 0, 56
1, 388, '2014-12', 50, 4, 58
1, 440, '2014-12', 21, 4, 76
1, 441, '2014-12', 30, 5, 77
1, 442, '2014-12', 22, 1, 75
1, 443, '2014-12', 18, 5, 92
1, 444, '2014-12', 41, 3, 76
1, 445, '2014-12', 23, 2, 86
1, 446, '2014-12', 22, 2, 62
1, 447, '2014-12', 26, 4, 51
1, 432, '2014-12', 18, 0, 53
1, 433, '2014-12', 18, 3, 116
1, 434, '2014-12', 19, 5, 109
1, 435, '2014-12', 47, 4, 73
1, 436, '2014-12', 46, 2, 56
1, 437, '2014-12', 17, 0, 68
1, 438, '2014-12', 12, 0, 119
1, 439, '2014-12', 22, 3, 55
1, 425, '2014-12', 33, 3, 84
1, 424, '2014-12', 28, 2, 54
1, 427, '2014-12', 10, 5, 97
1, 426, '2014-12', 16, 3, 102
1, 429, '2014-12', 23, 2, 63
1, 428, '2014-12', 45, 0, 106
1, 431, '2014-12', 28, 0, 62
1, 430, '2014-12', 10, 0, 77
1, 417, '2014-12', 10, 3, 96
1, 416, '2014-12', 37, 3, 96
1, 419, '2014-12', 18, 5, 54
1, 418, '2014-12', 18, 0, 51
1, 421, '2014-12', 50, 0, 115
1, 420, '2014-12', 34, 4, 82
1, 423, '2014-12', 14, 0, 65
1, 422, '2014-12', 24, 0, 68
1, 478, '2014-12', 25, 5, 67
1, 479, '2014-12', 36, 1, 93
1, 476, '2014-12', 43, 3, 56
1, 477, '2014-12', 32, 4, 70
1, 474, '2014-12', 21, 0, 50
1, 475, '2014-12', 45, 2, 120
1, 472, '2014-12', 27, 0, 87
1, 473, '2014-12', 29, 3, 71
1, 470, '2014-12', 19, 0, 80
1, 471, '2014-12', 36, 5, 67
1, 468, '2014-12', 37, 4, 52
1, 469, '2014-12', 38, 1, 71
1, 466, '2014-12', 19, 3, 72
1, 467, '2014-12', 35, 4, 68
1, 464, '2014-12', 48, 5, 74
1, 465, '2014-12', 44, 0, 113
1, 463, '2014-12', 26, 3, 111
1, 462, '2014-12', 49, 2, 72
1, 461, '2014-12', 39, 1, 60
1, 460, '2014-12', 47, 1, 96
1, 459, '2014-12', 46, 2, 51
1, 458, '2014-12', 27, 1, 111
1, 457, '2014-12', 12, 2, 89
1, 456, '2014-12', 12, 0, 106
1, 455, '2014-12', 44, 5, 56
1, 454, '2014-12', 15, 5, 113
1, 453, '2014-12', 27, 2, 109
1, 452, '2014-12', 17, 2, 99
1, 451, '2014-12', 32, 2, 74
1, 450, '2014-12', 36, 4, 60
1, 449, '2014-12', 14, 3, 94
1, 448, '2014-12', 26, 2, 104
1, 508, '2014-12', 34, 1, 111
1, 509, '2014-12', 23, 3, 75
1, 510, '2014-12', 20, 2, 116
1, 511, '2014-12', 20, 5, 81
1, 504, '2014-12', 47, 2, 68
1, 505, '2014-12', 48, 2, 116
1, 506, '2014-12', 25, 0, 92
1, 507, '2014-12', 23, 5, 97
1, 500, '2014-12', 31, 3, 73
1, 501, '2014-12', 25, 5, 106
1, 502, '2014-12', 43, 2, 94
1, 503, '2014-12', 21, 4, 101
1, 496, '2014-12', 39, 3, 104
1, 497, '2014-12', 22, 2, 97
1, 498, '2014-12', 12, 2, 60
1, 499, '2014-12', 15, 1, 66
1, 493, '2014-12', 24, 2, 77
1, 492, '2014-12', 37, 1, 101
1, 495, '2014-12', 19, 2, 58
1, 494, '2014-12', 25, 5, 52
1, 489, '2014-12', 50, 1, 97
1, 488, '2014-12', 21, 3, 54
1, 491, '2014-12', 31, 5, 100
1, 490, '2014-12', 37, 0, 115
1, 485, '2014-12', 33, 5, 102
1, 484, '2014-12', 42, 3, 95
1, 487, '2014-12', 17, 3, 71
1, 486, '2014-12', 42, 1, 105
1, 481, '2014-12', 40, 0, 101
1, 480, '2014-12', 43, 1, 111
1, 483, '2014-12', 42, 3, 58
1, 482, '2014-12', 10, 0, 102
1, 550, '2014-12', 33, 2, 110
1, 551, '2014-12', 22, 5, 68
1, 548, '2014-12', 21, 4, 71
1, 549, '2014-12', 29, 1, 50
1, 546, '2014-12', 23, 2, 64
1, 547, '2014-12', 33, 4, 109
1, 544, '2014-12', 15, 2, 110
1, 545, '2014-12', 33, 3, 62
1, 558, '2014-12', 17, 2, 55
1, 559, '2014-12', 19, 2, 71
1, 556, '2014-12', 14, 0, 50
1, 557, '2014-12', 45, 0, 111
1, 554, '2014-12', 23, 5, 72
1, 555, '2014-12', 32, 2, 96
1, 552, '2014-12', 26, 3, 71
1, 553, '2014-12', 18, 0, 110
1, 567, '2014-12', 46, 5, 104
1, 566, '2014-12', 43, 2, 93
1, 565, '2014-12', 34, 2, 60
1, 564, '2014-12', 50, 2, 112
1, 563, '2014-12', 32, 2, 107
1, 562, '2014-12', 38, 4, 98
1, 561, '2014-12', 46, 4, 108
1, 560, '2014-12', 48, 0, 80
1, 575, '2014-12', 23, 2, 66
1, 574, '2014-12', 39, 4, 83
1, 573, '2014-12', 35, 5, 65
1, 572, '2014-12', 21, 3, 119
1, 571, '2014-12', 44, 4, 72
1, 570, '2014-12', 43, 0, 71
1, 569, '2014-12', 23, 4, 117
1, 568, '2014-12', 21, 3, 95
1, 516, '2014-12', 27, 3, 117
1, 517, '2014-12', 21, 2, 85
1, 518, '2014-12', 24, 3, 101
1, 519, '2014-12', 33, 2, 100
1, 512, '2014-12', 43, 4, 92
1, 513, '2014-12', 30, 4, 61
1, 514, '2014-12', 35, 1, 50
1, 515, '2014-12', 50, 2, 91
1, 524, '2014-12', 34, 5, 94
1, 525, '2014-12', 12, 0, 75
1, 526, '2014-12', 33, 1, 67
1, 527, '2014-12', 12, 0, 95
1, 520, '2014-12', 39, 0, 118
1, 521, '2014-12', 35, 5, 115
1, 522, '2014-12', 25, 5, 93
1, 523, '2014-12', 39, 1, 77
1, 533, '2014-12', 12, 2, 64
1, 532, '2014-12', 32, 2, 53
1, 535, '2014-12', 24, 3, 56
1, 534, '2014-12', 27, 5, 50
1, 529, '2014-12', 41, 2, 119
1, 528, '2014-12', 47, 4, 64
1, 531, '2014-12', 47, 0, 96
1, 530, '2014-12', 39, 2, 94
1, 541, '2014-12', 41, 3, 116
1, 540, '2014-12', 13, 0, 57
1, 543, '2014-12', 43, 2, 105
1, 542, '2014-12', 10, 3, 109
1, 537, '2014-12', 10, 4, 117
1, 536, '2014-12', 40, 3, 52
1, 539, '2014-12', 33, 0, 64
1, 538, '2014-12', 11, 0, 104
1, 610, '2014-12', 16, 2, 62
1, 611, '2014-12', 30, 1, 70
1, 608, '2014-12', 28, 5, 107
1, 609, '2014-12', 13, 1, 111
1, 614, '2014-12', 12, 2, 116
1, 615, '2014-12', 22, 0, 77
1, 612, '2014-12', 21, 3, 54
1, 613, '2014-12', 34, 0, 69
1, 618, '2014-12', 16, 1, 66
1, 619, '2014-12', 44, 4, 93
1, 616, '2014-12', 14, 5, 86
1, 617, '2014-12', 40, 4, 50
1, 622, '2014-12', 26, 0, 52
1, 623, '2014-12', 12, 4, 67
1, 620, '2014-12', 11, 1, 85
1, 621, '2014-12', 42, 2, 116
1, 627, '2014-12', 42, 0, 83
1, 626, '2014-12', 45, 4, 83
1, 625, '2014-12', 19, 5, 50
1, 624, '2014-12', 31, 4, 99
1, 631, '2014-12', 26, 0, 87
1, 630, '2014-12', 24, 3, 117
1, 629, '2014-12', 17, 4, 101
1, 628, '2014-12', 45, 3, 102
1, 635, '2014-12', 14, 2, 116
1, 634, '2014-12', 44, 3, 65
1, 633, '2014-12', 23, 3, 58
1, 632, '2014-12', 27, 0, 116
1, 639, '2014-12', 23, 4, 97
1, 638, '2014-12', 43, 5, 118
1, 637, '2014-12', 15, 0, 68
1, 636, '2014-12', 46, 3, 61
1, 576, '2014-12', 15, 4, 64
1, 577, '2014-12', 37, 3, 68
1, 578, '2014-12', 10, 5, 60
1, 579, '2014-12', 24, 3, 115
1, 580, '2014-12', 30, 3, 60
1, 581, '2014-12', 36, 4, 75
1, 582, '2014-12', 13, 1, 97
1, 583, '2014-12', 45, 1, 87
1, 584, '2014-12', 24, 3, 80
1, 585, '2014-12', 43, 5, 101
1, 586, '2014-12', 29, 5, 111
1, 587, '2014-12', 36, 5, 86
1, 588, '2014-12', 14, 5, 58
1, 589, '2014-12', 16, 5, 70
1, 590, '2014-12', 32, 0, 111
1, 591, '2014-12', 30, 2, 114
1, 593, '2014-12', 44, 3, 84
1, 592, '2014-12', 46, 5, 81
1, 595, '2014-12', 19, 3, 69
1, 594, '2014-12', 46, 5, 104
1, 597, '2014-12', 20, 0, 96
1, 596, '2014-12', 31, 3, 109
1, 599, '2014-12', 44, 5, 111
1, 598, '2014-12', 28, 4, 85
1, 601, '2014-12', 35, 2, 77
1, 600, '2014-12', 16, 0, 88
1, 603, '2014-12', 30, 3, 60
1, 602, '2014-12', 32, 5, 94
1, 605, '2014-12', 28, 0, 65
1, 604, '2014-12', 15, 4, 64
1, 607, '2014-12', 13, 4, 107
1, 606, '2014-12', 36, 5, 92
1, 687, '2014-12', 49, 4, 111
1, 686, '2014-12', 16, 0, 83
1, 685, '2014-12', 27, 5, 101
1, 684, '2014-12', 34, 4, 93
1, 683, '2014-12', 30, 5, 78
1, 682, '2014-12', 26, 0, 99
1, 681, '2014-12', 40, 4, 92
1, 680, '2014-12', 28, 0, 62
1, 679, '2014-12', 28, 1, 63
1, 678, '2014-12', 40, 0, 84
1, 677, '2014-12', 20, 3, 92
1, 676, '2014-12', 11, 5, 72
1, 675, '2014-12', 16, 4, 84
1, 674, '2014-12', 33, 3, 103
1, 673, '2014-12', 21, 5, 109
1, 672, '2014-12', 32, 4, 107
1, 702, '2014-12', 46, 0, 64
1, 703, '2014-12', 32, 0, 115
1, 700, '2014-12', 19, 3, 94
1, 701, '2014-12', 16, 1, 57
1, 698, '2014-12', 26, 0, 100
1, 699, '2014-12', 10, 1, 80
1, 696, '2014-12', 29, 1, 90
1, 697, '2014-12', 31, 2, 79
1, 694, '2014-12', 35, 4, 117
1, 695, '2014-12', 15, 3, 59
1, 692, '2014-12', 17, 3, 118
1, 693, '2014-12', 49, 1, 119
1, 690, '2014-12', 26, 5, 88
1, 691, '2014-12', 14, 5, 57
1, 688, '2014-12', 16, 1, 71
1, 689, '2014-12', 33, 2, 87
1, 653, '2014-12', 28, 2, 90
1, 652, '2014-12', 40, 2, 79
1, 655, '2014-12', 44, 1, 117
1, 654, '2014-12', 46, 2, 111
1, 649, '2014-12', 49, 2, 112
1, 648, '2014-12', 37, 5, 87
1, 651, '2014-12', 26, 4, 60
1, 650, '2014-12', 42, 0, 94
1, 645, '2014-12', 42, 2, 50
1, 644, '2014-12', 17, 0, 82
1, 647, '2014-12', 45, 2, 87
1, 646, '2014-12', 42, 4, 56
1, 641, '2014-12', 22, 3, 80
1, 640, '2014-12', 10, 0, 52
1, 643, '2014-12', 50, 5, 102
1, 642, '2014-12', 13, 1, 73
1, 668, '2014-12', 10, 0, 90
1, 669, '2014-12', 12, 3, 101
1, 670, '2014-12', 42, 3, 56
1, 671, '2014-12', 27, 3, 119
1, 664, '2014-12', 28, 0, 82
1, 665, '2014-12', 24, 2, 113
1, 666, '2014-12', 48, 2, 87
1, 667, '2014-12', 33, 3, 99
1, 660, '2014-12', 31, 4, 106
1, 661, '2014-12', 28, 4, 95
1, 662, '2014-12', 32, 2, 119
1, 663, '2014-12', 40, 0, 54
1, 656, '2014-12', 33, 0, 52
1, 657, '2014-12', 30, 0, 94
1, 658, '2014-12', 31, 2, 55
1, 659, '2014-12', 37, 2, 108
1, 747, '2014-12', 31, 2, 83
1, 746, '2014-12', 23, 2, 54
1, 745, '2014-12', 37, 3, 87
1, 744, '2014-12', 46, 5, 115
1, 751, '2014-12', 47, 3, 61
1, 750, '2014-12', 35, 1, 108
1, 749, '2014-12', 44, 2, 66
1, 748, '2014-12', 30, 1, 68
1, 739, '2014-12', 44, 5, 70
1, 738, '2014-12', 49, 0, 69
1, 737, '2014-12', 10, 2, 55
1, 736, '2014-12', 18, 5, 83
1, 743, '2014-12', 39, 3, 74
1, 742, '2014-12', 37, 0, 82
1, 741, '2014-12', 11, 4, 92
1, 740, '2014-12', 20, 5, 50
1, 762, '2014-12', 34, 2, 114
1, 763, '2014-12', 32, 1, 58
1, 760, '2014-12', 39, 5, 52
1, 761, '2014-12', 18, 1, 91
1, 766, '2014-12', 16, 3, 53
1, 767, '2014-12', 14, 0, 91
1, 764, '2014-12', 32, 0, 86
1, 765, '2014-12', 15, 1, 56
1, 754, '2014-12', 46, 3, 120
1, 755, '2014-12', 24, 2, 109
1, 752, '2014-12', 16, 2, 95
1, 753, '2014-12', 34, 2, 61
1, 758, '2014-12', 33, 3, 113
1, 759, '2014-12', 47, 4, 104
1, 756, '2014-12', 32, 4, 98
1, 757, '2014-12', 47, 3, 90
1, 713, '2014-12', 41, 4, 54
1, 712, '2014-12', 22, 3, 80
1, 715, '2014-12', 46, 3, 61
1, 714, '2014-12', 29, 0, 57
1, 717, '2014-12', 17, 0, 80
1, 716, '2014-12', 47, 1, 80
1, 719, '2014-12', 35, 1, 75
1, 718, '2014-12', 21, 2, 81
1, 705, '2014-12', 22, 4, 93
1, 704, '2014-12', 31, 1, 83
1, 707, '2014-12', 11, 4, 111
1, 706, '2014-12', 44, 5, 108
1, 709, '2014-12', 13, 2, 79
1, 708, '2014-12', 48, 5, 88
1, 711, '2014-12', 31, 1, 56
1, 710, '2014-12', 48, 2, 106
1, 728, '2014-12', 24, 1, 107
1, 729, '2014-12', 20, 2, 84
1, 730, '2014-12', 35, 3, 61
1, 731, '2014-12', 11, 5, 107
1, 732, '2014-12', 25, 4, 86
1, 733, '2014-12', 19, 0, 91
1, 734, '2014-12', 36, 4, 119
1, 735, '2014-12', 33, 1, 112
1, 720, '2014-12', 29, 0, 96
1, 721, '2014-12', 21, 1, 54
1, 722, '2014-12', 14, 0, 92
1, 723, '2014-12', 26, 4, 55
1, 724, '2014-12', 23, 0, 111
1, 725, '2014-12', 37, 3, 114
1, 726, '2014-12', 32, 0, 116
1, 727, '2014-12', 49, 3, 86
1, 821, '2014-12', 50, 0, 58
1, 820, '2014-12', 49, 3, 61
1, 823, '2014-12', 32, 2, 105
1, 822, '2014-12', 49, 4, 96
1, 817, '2014-12', 14, 1, 71
1, 816, '2014-12', 11, 1, 95
1, 819, '2014-12', 15, 4, 53
1, 818, '2014-12', 11, 1, 108
1, 829, '2014-12', 43, 2, 88
1, 828, '2014-12', 35, 0, 110
1, 831, '2014-12', 34, 1, 74
1, 830, '2014-12', 38, 4, 79
1, 825, '2014-12', 12, 0, 64
1, 824, '2014-12', 14, 4, 117
1, 827, '2014-12', 10, 3, 109
1, 826, '2014-12', 27, 2, 114
1, 804, '2014-12', 20, 5, 88
1, 805, '2014-12', 32, 2, 93
1, 806, '2014-12', 26, 2, 72
1, 807, '2014-12', 35, 4, 51
1, 800, '2014-12', 33, 2, 105
1, 801, '2014-12', 22, 4, 80
1, 802, '2014-12', 19, 0, 120
1, 803, '2014-12', 18, 0, 97
1, 812, '2014-12', 40, 1, 88
1, 813, '2014-12', 47, 0, 65
1, 814, '2014-12', 22, 2, 59
1, 815, '2014-12', 45, 4, 111
1, 808, '2014-12', 13, 1, 70
1, 809, '2014-12', 32, 5, 53
1, 810, '2014-12', 41, 4, 85
1, 811, '2014-12', 41, 4, 108
1, 791, '2014-12', 29, 2, 100
1, 790, '2014-12', 27, 0, 79
1, 789, '2014-12', 11, 4, 51
1, 788, '2014-12', 17, 1, 92
1, 787, '2014-12', 18, 1, 53
1, 786, '2014-12', 34, 0, 70
1, 785, '2014-12', 43, 0, 72
1, 784, '2014-12', 21, 3, 108
1, 799, '2014-12', 20, 2, 120
1, 798, '2014-12', 39, 0, 68
1, 797, '2014-12', 21, 5, 54
1, 796, '2014-12', 12, 2, 53
1, 795, '2014-12', 48, 2, 62
1, 794, '2014-12', 10, 1, 68
1, 793, '2014-12', 15, 2, 66
1, 792, '2014-12', 16, 3, 96
1, 774, '2014-12', 47, 5, 58
1, 775, '2014-12', 45, 4, 111
1, 772, '2014-12', 26, 2, 89
1, 773, '2014-12', 39, 2, 78
1, 770, '2014-12', 41, 1, 51
1, 771, '2014-12', 46, 0, 63
